87:4.47488e+06;1.25406e+10;1.05277e+10
88:9.80736e+06;1.08327e+10;1.15832e+10
89:1.17965e+07;1.1362e+10;1.17893e+10
90:4.37248e+06;1.25346e+10;1.02644e+10
91:4.6336e+06;1.00444e+10;1.08529e+10
92:4.9152e+06;1.02053e+10;1.07548e+10
93:4.9152e+06;1.01904e+10;1.07661e+10
94:4.352e+06;1.12667e+10;1.04744e+10
95:4.6336e+06;8.45005e+09;1.00048e+10
96:4.9152e+06;1.01729e+10;1.07684e+10
97:4.352e+06;1.19898e+10;1.04979e+10
98:4.9152e+06;1.14781e+10;1.06778e+10
99:4.47488e+06;1.00308e+10;1.05532e+10
100:4.47488e+06;1.08068e+10;1.04335e+10
101:3.68128e+06;9.54847e+09;1.01832e+10
102:9.80736e+06;1.05559e+10;1.0827e+10
103:4.352e+06;9.90604e+09;1.04817e+10
104:921600;1.29496e+10;1.32658e+10
105:3.69152e+06;9.78456e+09;1.04351e+10
106:9.80736e+06;1.21832e+10;1.17058e+10
107:9.80736e+06;1.07718e+10;1.16608e+10
108:4.9152e+06;1.15802e+10;1.07684e+10
109:4.9152e+06;8.67552e+09;1.02496e+10
110:4.6336e+06;1.02412e+10;1.08416e+10
111:4.37248e+06;1.19807e+10;1.0346e+10
112:921600;1.3014e+10;1.32597e+10
113:4.6336e+06;1.01089e+10;1.0741e+10
114:4.36224e+06;9.89978e+09;8.34885e+09
115:4.47488e+06;1.2298e+10;1.04086e+10
116:4.47488e+06;9.97006e+09;1.07569e+10
117:4.37248e+06;9.87854e+09;9.71766e+09
118:9.80736e+06;1.21181e+10;1.17223e+10
119:3.68128e+06;9.55561e+09;1.01787e+10
120:4.47488e+06;9.96508e+09;1.05524e+10
121:4.9152e+06;1.01938e+10;1.07782e+10
122:4.47488e+06;1.13066e+10;1.05444e+10
123:4.9152e+06;9.3813e+09;1.07699e+10
124:4.6336e+06;1.00521e+10;1.06299e+10
125:4.6336e+06;1.20356e+10;1.0651e+10
126:4.47488e+06;9.58596e+09;9.88548e+09
127:9.83808e+06;1.01643e+10;1.15206e+10
128:4.6336e+06;1.00528e+10;1.06557e+10
129:4.9152e+06;1.01951e+10;9.85437e+09
130:4.36224e+06;1.09935e+10;1.04886e+10
131:921600;1.30317e+10;1.32658e+10
132:4.9152e+06;1.01978e+10;9.44359e+09
133:4.9152e+06;1.12379e+10;1.07518e+10
134:4.36224e+06;1.25087e+10;1.05072e+10
135:9.83808e+06;1.12694e+10;1.15228e+10
136:3.68128e+06;9.54847e+09;1.01787e+10
137:4.9152e+06;1.01877e+10;1.07555e+10
138:1.17965e+07;1.18055e+10;1.17416e+10
139:4.37248e+06;8.22241e+09;9.609e+09
140:1.17965e+07;1.19688e+10;1.12644e+10
141:4.352e+06;1.10104e+10;1.04882e+10
142:4.36224e+06;9.89691e+09;1.04862e+10
143:4.352e+06;1.09979e+10;1.0489e+10
144:4.352e+06;9.89667e+09;9.04255e+09
145:1.17965e+07;1.07147e+10;1.07413e+10
146:4.352e+06;9.90027e+09;8.05496e+09
147:4.9152e+06;1.01992e+10;1.05625e+10
148:4.36224e+06;9.89188e+09;1.04813e+10
149:4.37248e+06;9.90576e+09;1.02506e+10
150:4.9152e+06;1.01951e+10;9.67194e+09
151:921600;1.3014e+10;1.32597e+10
152:9.80736e+06;1.1985e+10;1.17111e+10
153:9.80736e+06;1.09465e+10;9.99055e+09
154:4.9152e+06;1.02019e+10;1.07593e+10
155:9.83808e+06;1.15034e+10;1.17245e+10
156:4.9152e+06;1.10092e+10;1.07676e+10
157:1.17965e+07;1.17776e+10;9.38445e+09
158:921600;1.30199e+10;1.32658e+10
159:9.83808e+06;1.08774e+10;1.15976e+10
160:921600;1.3014e+10;1.32597e+10
161:9.83808e+06;1.05762e+10;9.9389e+09
162:9.80736e+06;1.2032e+10;1.15955e+10
163:4.6336e+06;1.01965e+10;9.42218e+09
164:3.69152e+06;9.556e+09;1.01854e+10
165:4.47488e+06;1.07851e+10;1.05262e+10
166:3.69152e+06;8.72419e+09;1.00593e+10
167:9.80736e+06;8.44833e+09;1.05483e+10
168:4.9152e+06;1.24101e+10;1.0646e+10
169:4.9152e+06;9.94239e+09;9.91992e+09
170:4.6336e+06;1.00444e+10;9.88936e+09
171:4.9152e+06;9.51142e+09;1.05567e+10
172:4.6336e+06;1.00521e+10;1.06182e+10
173:4.36224e+06;1.25156e+10;1.02728e+10
174:9.80736e+06;1.18887e+10;1.06023e+10
175:4.9152e+06;1.21885e+10;1.014e+10
176:4.47488e+06;1.23066e+10;1.05452e+10
177:4.9152e+06;1.00867e+10;8.7902e+09
178:4.37248e+06;9.91079e+09;1.04785e+10
179:1.17965e+07;1.03945e+10;1.12665e+10
180:1.17965e+07;1.10173e+10;1.18916e+10
181:3.69152e+06;1.19137e+10;1.0171e+10
182:921600;1.30199e+10;1.32658e+10
183:4.36224e+06;1.23781e+10;1.0495e+10
184:4.36224e+06;1.06775e+10;9.06986e+09
185:921600;1.30199e+10;1.32658e+10
186:4.47488e+06;9.97219e+09;1.05317e+10
187:4.37248e+06;9.90647e+09;1.04753e+10
188:3.69152e+06;1.12218e+10;1.0171e+10
189:1.17965e+07;1.00686e+10;1.18966e+10
190:4.9152e+06;9.90393e+09;9.94625e+09
191:4.37248e+06;1.11261e+10;1.04866e+10
192:4.37248e+06;1.17107e+10;1.04657e+10
193:1.17965e+07;1.03597e+10;1.13599e+10
194:921600;1.30023e+10;1.32353e+10
195:4.9152e+06;1.01958e+10;1.06644e+10
196:3.69152e+06;9.53073e+09;9.93284e+09
197:4.36224e+06;9.78116e+09;8.1288e+09
198:9.83808e+06;1.21556e+10;1.00959e+10
199:4.37248e+06;9.90719e+09;1.04561e+10
200:4.9152e+06;1.01911e+10;1.07638e+10
201:4.352e+06;1.02797e+10;1.05036e+10
202:4.352e+06;1.19845e+10;8.99828e+09
203:4.9152e+06;1.11143e+10;1.07729e+10
204:4.6336e+06;1.00333e+10;1.06463e+10
205:9.83808e+06;1.17689e+10;1.04893e+10
206:4.9152e+06;1.01965e+10;1.05408e+10
207:3.69152e+06;9.55441e+09;9.11648e+09
208:9.83808e+06;1.14734e+10;1.01758e+10
209:9.83808e+06;1.05922e+10;1.16015e+10
210:4.6336e+06;9.83829e+09;1.06205e+10
211:9.80736e+06;1.22538e+10;1.15994e+10
212:3.68128e+06;1.23011e+10;1.0185e+10
213:3.69152e+06;1.14116e+10;1.01612e+10
214:4.9152e+06;7.35667e+09;1.00379e+10
215:4.37248e+06;1.22218e+10;1.0489e+10
216:4.352e+06;9.89379e+09;1.05027e+10
217:9.83808e+06;1.01418e+10;1.15901e+10
218:9.80736e+06;1.07726e+10;1.17169e+10
219:9.80736e+06;1.05396e+10;9.94129e+09
220:9.83808e+06;9.24493e+09;1.17361e+10
221:3.68128e+06;9.54847e+09;1.01805e+10
222:1.17965e+07;1.08988e+10;1.18423e+10
223:4.37248e+06;9.90863e+09;1.04801e+10
224:921600;1.30199e+10;1.32597e+10
225:1.17965e+07;1.20889e+10;1.16331e+10
226:4.37248e+06;1.04898e+10;1.04817e+10
227:9.80736e+06;1.08255e+10;1.03422e+10
228:4.6336e+06;1.00514e+10;1.06158e+10
229:4.9152e+06;1.03658e+10;8.52575e+09
230:4.352e+06;1.14228e+10;1.03627e+10
231:4.36224e+06;9.5892e+09;7.74942e+09
232:4.9152e+06;1.01965e+10;1.07616e+10
233:4.9152e+06;1.01999e+10;1.09918e+10
234:4.47488e+06;1.16933e+10;1.05333e+10
235:4.9152e+06;1.23077e+10;9.6036e+09
236:9.80736e+06;9.74561e+09;1.1592e+10
237:4.9152e+06;7.61376e+09;8.94167e+09
238:4.36224e+06;1.2179e+10;9.16683e+09
239:4.47488e+06;1.10502e+10;1.05341e+10
240:4.9152e+06;1.01897e+10;8.79071e+09
241:4.352e+06;9.89235e+09;1.04898e+10
242:4.9152e+06;1.01972e+10;1.07699e+10
243:9.83808e+06;1.07066e+10;1.04468e+10
244:921600;1.30258e+10;1.32597e+10
245:4.36224e+06;9.70042e+09;1.04918e+10
246:4.352e+06;9.89163e+09;9.52781e+09
247:4.6336e+06;1.0034e+10;1.06557e+10
248:3.68128e+06;1.24948e+10;1.01616e+10
249:4.9152e+06;8.6234e+09;1.07495e+10
250:3.69152e+06;9.32353e+09;8.03231e+09
251:4.6336e+06;9.85772e+09;1.06518e+10
252:4.9152e+06;1.13425e+10;9.24911e+09
253:9.83808e+06;9.18197e+09;1.17317e+10
254:9.83808e+06;9.72142e+09;1.16024e+10
255:3.69152e+06;9.56471e+09;1.01836e+10
256:4.352e+06;9.89523e+09;1.04857e+10
257:4.6336e+06;1.018e+10;1.06081e+10
258:3.69152e+06;9.55837e+09;1.01764e+10
259:4.6336e+06;1.03918e+10;9.61104e+09
260:4.36224e+06;9.90122e+09;1.0487e+10
261:3.68128e+06;9.54689e+09;8.45447e+09
262:4.9152e+06;7.96433e+09;9.85626e+09
263:4.9152e+06;1.02026e+10;1.07676e+10
264:9.83808e+06;1.0601e+10;9.01716e+09
265:4.36224e+06;9.70111e+09;7.93804e+09
266:4.36224e+06;1.16047e+10;1.04837e+10
267:4.9152e+06;1.0088e+10;8.65206e+09
268:3.69152e+06;9.55441e+09;1.0171e+10
269:4.37248e+06;9.90576e+09;1.02314e+10
270:4.9152e+06;1.01857e+10;1.07706e+10
271:1.17965e+07;1.1326e+10;1.17203e+10
272:4.9152e+06;1.01958e+10;1.07714e+10
273:4.47488e+06;1.00352e+10;1.05603e+10
274:4.36224e+06;1.25133e+10;7.86522e+09
275:4.47488e+06;9.5084e+09;1.05579e+10
276:9.80736e+06;6.19039e+09;1.07733e+10
277:9.80736e+06;1.09243e+10;1.15201e+10
278:4.9152e+06;1.21876e+10;1.06298e+10
279:9.83808e+06;8.65346e+09;1.17393e+10
280:4.9152e+06;9.09522e+09;1.07744e+10
281:4.47488e+06;7.55035e+09;1.03939e+10
282:9.83808e+06;8.95517e+09;1.17429e+10
283:4.6336e+06;9.96422e+09;1.06439e+10
284:4.47488e+06;7.54994e+09;9.68019e+09
285:4.9152e+06;1.01972e+10;1.07752e+10
286:4.9152e+06;1.01877e+10;1.02236e+10
287:921600;1.3014e+10;1.32597e+10
288:4.6336e+06;1.22722e+10;1.06166e+10
289:3.69152e+06;1.09263e+10;1.01701e+10
290:4.6336e+06;1.00549e+10;1.06518e+10
291:4.9152e+06;1.01951e+10;1.07729e+10
292:4.37248e+06;1.00235e+10;1.04745e+10
293:921600;1.30199e+10;1.32597e+10
294:3.69152e+06;1.15684e+10;1.0171e+10
295:1.17965e+07;1.09172e+10;1.1213e+10
296:3.69152e+06;9.556e+09;1.01908e+10
297:3.68128e+06;9.55006e+09;9.12219e+09
298:4.9152e+06;8.14508e+09;9.51968e+09
299:4.36224e+06;9.9005e+09;1.04942e+10
300:4.9152e+06;1.01918e+10;8.72975e+09
301:4.6336e+06;9.94164e+09;9.25831e+09
302:4.9152e+06;1.01978e+10;1.07571e+10
303:4.37248e+06;9.91222e+09;8.41638e+09
304:4.47488e+06;9.96792e+09;1.05404e+10
305:4.6336e+06;1.00458e+10;1.06299e+10
306:3.68128e+06;1.1182e+10;1.01733e+10
307:4.9152e+06;7.91589e+09;1.02564e+10
308:4.37248e+06;9.90073e+09;1.04689e+10
309:921600;1.30258e+10;1.32658e+10
310:921600;1.30258e+10;1.33519e+10
311:4.6336e+06;1.005e+10;1.06424e+10
312:4.6336e+06;1.005e+10;1.08318e+10
313:4.9152e+06;1.01985e+10;1.06652e+10
314:3.69152e+06;1.15672e+10;1.0171e+10
315:9.80736e+06;1.07492e+10;1.17232e+10
316:3.68128e+06;9.30594e+09;1.01751e+10
317:4.9152e+06;1.01884e+10;1.07315e+10
318:9.83808e+06;1.08805e+10;1.17357e+10
319:3.68128e+06;9.54768e+09;1.01787e+10
320:9.80736e+06;1.19869e+10;1.15863e+10
321:9.80736e+06;1.08758e+10;9.96877e+09
322:4.47488e+06;1.25473e+10;1.05611e+10
323:4.36224e+06;9.96564e+09;1.07305e+10
324:3.69152e+06;9.53388e+09;1.01693e+10
325:3.68128e+06;9.83752e+09;9.44112e+09
326:4.9152e+06;1.04405e+10;1.0255e+10
327:4.9152e+06;1.03742e+10;1.07623e+10
328:3.68128e+06;9.54927e+09;1.01805e+10
329:3.69152e+06;9.55679e+09;1.04276e+10
330:3.68128e+06;9.54927e+09;1.04222e+10
331:4.37248e+06;9.87926e+09;1.04801e+10
332:3.68128e+06;9.54847e+09;1.0176e+10
333:4.6336e+06;1.00472e+10;1.08343e+10
334:3.68128e+06;9.54135e+09;1.04269e+10
335:9.80736e+06;9.5438e+09;1.17281e+10
336:9.83808e+06;1.10817e+10;1.18483e+10
337:4.47488e+06;9.96508e+09;1.04506e+10
338:4.9152e+06;9.41176e+09;1.01379e+10
339:4.9152e+06;9.5934e+09;9.79467e+09
340:3.68128e+06;9.55244e+09;1.04392e+10
341:4.47488e+06;9.95728e+09;1.05325e+10
342:3.69152e+06;9.53783e+09;1.0171e+10
343:3.69152e+06;9.76882e+09;1.04445e+10
344:3.68128e+06;9.76156e+09;1.04326e+10
345:9.83808e+06;9.92895e+09;1.17071e+10
346:1.17965e+07;1.00983e+10;1.18935e+10
347:4.9152e+06;1.01911e+10;9.69636e+09
348:4.352e+06;1.16588e+10;1.04817e+10
349:4.9152e+06;9.54571e+09;1.07752e+10
350:3.68128e+06;9.54451e+09;8.9289e+09
351:3.69152e+06;8.35458e+09;8.92534e+09
352:4.47488e+06;9.95515e+09;8.80826e+09
353:4.6336e+06;1.00458e+10;1.06174e+10
354:4.36224e+06;9.84971e+09;1.04733e+10
355:4.352e+06;9.86723e+09;9.8273e+09
356:9.80736e+06;1.20113e+10;1.1704e+10
357:4.37248e+06;9.89571e+09;1.03476e+10
358:4.9152e+06;1.01891e+10;9.33852e+09
359:9.80736e+06;1.09204e+10;1.17022e+10
360:4.36224e+06;9.94021e+09;1.04741e+10
361:4.352e+06;9.86794e+09;1.05003e+10
362:4.9152e+06;1.14601e+10;1.02386e+10
363:4.47488e+06;9.9587e+09;1.05579e+10
364:4.9152e+06;9.12981e+09;9.25078e+09
365:3.69152e+06;1.12087e+10;1.01496e+10
366:9.83808e+06;1.0841e+10;1.17129e+10
367:4.6336e+06;1.00472e+10;1.06189e+10
368:4.36224e+06;9.88901e+09;9.14102e+09
369:3.69152e+06;8.18446e+09;8.92396e+09
370:1.17965e+07;1.11469e+10;1.04277e+10
371:4.9152e+06;1.01931e+10;1.07706e+10
372:9.83808e+06;9.20617e+09;1.03634e+10
373:4.37248e+06;9.40205e+09;1.04513e+10
374:1.17965e+07;1.10606e+10;1.15164e+10
375:4.6336e+06;1.01167e+10;1.06361e+10
376:3.68128e+06;9.54055e+09;1.01742e+10
377:9.83808e+06;1.07658e+10;1.15788e+10
378:4.37248e+06;9.8993e+09;9.5193e+09
379:4.9152e+06;1.0962e+10;1.07767e+10
380:4.6336e+06;1.00451e+10;1.06143e+10
381:4.9152e+06;1.01904e+10;9.85626e+09
382:3.69152e+06;9.78539e+09;7.579e+09
383:4.6336e+06;1.00451e+10;1.06096e+10
384:4.36224e+06;1.0094e+10;8.90806e+09
385:4.6336e+06;1.19108e+10;1.0605e+10
386:1.17965e+07;1.11581e+10;1.05103e+10
387:4.37248e+06;1.19734e+10;1.04665e+10
388:4.352e+06;9.88731e+09;9.52314e+09
389:1.17965e+07;1.10206e+10;1.06041e+10
390:4.9152e+06;1.24736e+10;1.00728e+10
391:9.83808e+06;1.07681e+10;1.03847e+10
392:4.9152e+06;1.01843e+10;1.07488e+10
393:9.80736e+06;1.23263e+10;9.00617e+09
394:4.9152e+06;1.01911e+10;1.02284e+10
395:4.47488e+06;1.05835e+10;1.03013e+10
396:4.36224e+06;9.90338e+09;1.04862e+10
397:4.9152e+06;1.03672e+10;9.16249e+09
398:3.68128e+06;9.77816e+09;8.18907e+09
399:9.83808e+06;1.10813e+10;9.98182e+09
400:9.80736e+06;1.10308e+10;1.08696e+10
401:921600;1.30081e+10;1.32597e+10
402:4.9152e+06;1.07398e+10;1.07398e+10
403:4.47488e+06;9.95515e+09;1.05484e+10
404:4.47488e+06;9.95728e+09;9.96508e+09
405:9.80736e+06;1.0994e+10;1.17008e+10
406:4.37248e+06;1.20547e+10;1.01418e+10
407:3.68128e+06;1.12344e+10;1.01599e+10
408:9.83808e+06;1.23074e+10;1.01916e+10
409:4.9152e+06;1.01877e+10;8.24609e+09
410:3.68128e+06;9.54293e+09;1.01599e+10
411:4.6336e+06;1.00305e+10;1.06447e+10
412:921600;1.30023e+10;1.32597e+10
413:4.9152e+06;1.01897e+10;1.07782e+10
414:3.69152e+06;9.54414e+09;8.03399e+09
415:4.6336e+06;1.00465e+10;1.0844e+10
416:4.47488e+06;9.95586e+09;1.05516e+10
417:4.352e+06;9.88372e+09;1.04801e+10
418:4.9152e+06;1.024e+10;1.07691e+10
419:4.352e+06;9.88228e+09;1.04769e+10
420:4.9152e+06;1.01918e+10;8.37559e+09
421:9.83808e+06;1.20206e+10;9.28317e+09
422:4.37248e+06;9.9036e+09;1.04585e+10
423:3.69152e+06;9.55362e+09;1.0404e+10
424:4.6336e+06;1.00333e+10;1.064e+10
425:4.36224e+06;9.89332e+09;1.01255e+10
426:4.9152e+06;1.02359e+10;1.07721e+10
427:4.9152e+06;8.61904e+09;1.01299e+10
428:1.17965e+07;1.05834e+10;1.17806e+10
429:4.37248e+06;1.19776e+10;1.04769e+10
430:921600;1.3014e+10;1.32658e+10
431:4.37248e+06;1.15464e+10;1.03719e+10
432:3.68128e+06;9.5461e+09;1.01599e+10
433:4.9152e+06;9.99805e+09;1.07601e+10
434:921600;1.30199e+10;1.32658e+10
435:3.69152e+06;1.17943e+10;9.13887e+09
436:4.6336e+06;1.16389e+10;1.06151e+10
437:4.9152e+06;1.01924e+10;1.07601e+10
438:4.9152e+06;1.01897e+10;9.68047e+09
439:4.36224e+06;9.03679e+09;9.5302e+09
440:3.68128e+06;9.54293e+09;1.00323e+10
441:4.9152e+06;1.20993e+10;1.04811e+10
442:4.6336e+06;1.00347e+10;1.05647e+10
443:1.17965e+07;1.21231e+10;1.04197e+10
444:4.36224e+06;1.21346e+10;1.03101e+10
445:4.9152e+06;1.2239e+10;1.06151e+10
446:4.352e+06;1.23636e+10;1.03015e+10
447:921600;1.30081e+10;1.31868e+10
448:3.69152e+06;9.55283e+09;1.01522e+10
449:4.37248e+06;1.20781e+10;1.02992e+10
450:4.352e+06;1.23636e+10;1.01918e+10
451:9.80736e+06;1.21215e+10;1.15339e+10
452:921600;1.30376e+10;1.32597e+10
453:4.36224e+06;9.90482e+09;1.01671e+10
454:921600;1.30199e+10;1.32658e+10
455:4.352e+06;9.68868e+09;1.05076e+10
456:3.68128e+06;9.54293e+09;1.01986e+10
457:4.37248e+06;9.89858e+09;1.06959e+10
458:4.6336e+06;9.92733e+09;1.06761e+10
459:4.9152e+06;1.0187e+10;1.06674e+10
460:4.9152e+06;1.01924e+10;1.06912e+10
461:3.68128e+06;1.25562e+10;1.02258e+10
462:4.9152e+06;1.01958e+10;1.07646e+10
463:4.47488e+06;9.96224e+09;1.05963e+10
464:4.37248e+06;9.59146e+09;1.03735e+10
465:3.68128e+06;9.5461e+09;1.0482e+10
466:9.83808e+06;1.07542e+10;1.17393e+10
467:4.36224e+06;1.2191e+10;1.05299e+10
468:3.68128e+06;1.25548e+10;1.02303e+10
469:3.68128e+06;9.53976e+09;1.02258e+10
470:1.17965e+07;1.19432e+10;1.17972e+10
471:1.17965e+07;1.12066e+10;1.19027e+10
472:4.47488e+06;1.19849e+10;1.03516e+10
473:4.352e+06;9.89307e+09;1.0568e+10
474:3.69152e+06;9.55125e+09;1.02963e+10
475:4.47488e+06;1.01525e+10;1.03708e+10
476:4.36224e+06;1.00866e+10;1.00066e+10
477:1.17965e+07;1.22541e+10;1.18473e+10
478:4.9152e+06;1.01904e+10;1.05451e+10
479:1.17965e+07;1.21852e+10;1.17244e+10
480:921600;1.3014e+10;1.32719e+10
481:4.36224e+06;1.23702e+10;1.02829e+10
482:4.352e+06;9.68592e+09;1.03069e+10
483:4.36224e+06;9.68732e+09;1.01497e+10
484:3.68128e+06;9.5216e+09;9.96017e+09
485:9.80736e+06;1.06989e+10;1.14954e+10
486:4.36224e+06;1.23624e+10;1.03085e+10
487:4.36224e+06;1.23893e+10;1.02961e+10
488:9.83808e+06;1.19274e+10;1.14197e+10
489:3.68128e+06;9.5461e+09;1.02194e+10
490:4.37248e+06;1.25174e+10;1.01636e+10
491:1.17965e+07;1.0959e+10;1.17435e+10
492:9.83808e+06;1.07787e+10;1.14141e+10
493:4.9152e+06;1.24272e+10;1.0588e+10
494:9.80736e+06;1.21856e+10;1.15924e+10
495:4.36224e+06;1.22744e+10;1.05421e+10
496:9.83808e+06;1.08406e+10;1.16786e+10
497:3.69152e+06;9.55283e+09;9.99913e+09
498:1.17965e+07;1.09809e+10;1.18093e+10
499:3.68128e+06;9.54847e+09;1.02113e+10
500:4.6336e+06;9.94164e+09;1.03466e+10
501:4.6336e+06;9.93755e+09;1.05655e+10
502:3.69152e+06;9.54967e+09;1.00095e+10
503:9.80736e+06;9.39892e+09;9.91171e+09
504:4.9152e+06;1.03896e+10;1.04454e+10
505:9.80736e+06;1.19309e+10;1.15214e+10
506:921600;1.30258e+10;1.32597e+10
507:4.352e+06;9.77925e+09;1.02937e+10
508:4.6336e+06;1.005e+10;1.04338e+10
509:1.17965e+07;1.16217e+10;1.17716e+10
510:9.80736e+06;1.08519e+10;1.1557e+10
511:3.68128e+06;9.54689e+09;1.00043e+10
512:4.47488e+06;9.9594e+09;1.03601e+10
513:9.83808e+06;1.18988e+10;1.15675e+10
514:4.47488e+06;9.7402e+09;1.04203e+10
515:4.9152e+06;1.0183e+10;1.05836e+10
516:921600;1.30199e+10;1.32658e+10
517:4.9152e+06;1.26129e+10;1.06077e+10
518:4.9152e+06;1.01938e+10;1.0439e+10
519:921600;1.29905e+10;1.32719e+10
520:4.6336e+06;1.24185e+10;1.08741e+10
521:4.36224e+06;9.96346e+09;1.01618e+10
522:4.47488e+06;9.96224e+09;1.02861e+10
523:1.17965e+07;1.19112e+10;1.16699e+10
524:4.9152e+06;1.24645e+10;1.04975e+10
525:3.69152e+06;9.556e+09;9.98269e+09
526:9.83808e+06;1.17771e+10;1.14125e+10
527:921600;1.3014e+10;1.32597e+10
528:4.37248e+06;9.79077e+09;1.02583e+10
529:4.9152e+06;1.25912e+10;1.03219e+10
530:3.68128e+06;9.59786e+09;9.96276e+09
531:4.9152e+06;1.01911e+10;1.05069e+10
532:4.47488e+06;1.23917e+10;1.02545e+10
533:4.352e+06;9.88588e+09;1.03007e+10
534:4.37248e+06;9.58675e+09;1.02961e+10
535:3.69152e+06;9.54888e+09;1.00113e+10
536:1.17965e+07;1.17829e+10;1.17177e+10
537:4.6336e+06;1.24121e+10;1.0633e+10
538:3.69152e+06;1.25582e+10;9.98529e+09
539:4.6336e+06;1.17466e+10;1.04428e+10
540:4.6336e+06;1.00388e+10;1.06361e+10
541:4.47488e+06;9.9594e+09;1.03808e+10
542:4.36224e+06;9.78186e+09;9.93731e+09
543:9.80736e+06;1.19364e+10;1.1547e+10
544:9.83808e+06;1.0648e+10;1.15557e+10
545:4.9152e+06;1.24726e+10;1.05026e+10
