567:3.68128e+06;1.71907e+10;1.50202e+10
568:4.352e+06;1.56107e+10;1.39817e+10
569:921600;2.55319e+10;2.58065e+10
570:4.37248e+06;1.09103e+10;1.59384e+10
571:4.9152e+06;1.71678e+10;1.72798e+10
572:4.6336e+06;1.71037e+10;1.53082e+10
573:4.47488e+06;1.748e+10;1.46629e+10
574:4.9152e+06;1.71889e+10;1.57071e+10
575:4.36224e+06;1.71991e+10;1.59159e+10
576:4.6336e+06;1.71017e+10;1.53309e+10
577:9.83808e+06;1.60334e+10;1.82663e+10
578:1.17965e+07;1.5935e+10;1.86814e+10
579:3.69152e+06;1.85258e+10;1.57295e+10
580:4.9152e+06;1.66396e+10;1.53263e+10
581:9.80736e+06;1.5725e+10;1.6633e+10
582:3.68128e+06;1.70253e+10;1.56517e+10
583:4.352e+06;1.61847e+10;1.48715e+10
584:921600;2.55093e+10;2.57603e+10
585:4.37248e+06;1.73555e+10;1.53339e+10
586:4.9152e+06;1.71104e+10;1.57248e+10
587:4.6336e+06;1.71442e+10;1.58044e+10
588:4.47488e+06;1.57637e+10;1.49946e+10
589:4.9152e+06;1.6683e+10;1.56735e+10
590:4.36224e+06;1.67059e+10;1.45906e+10
591:4.6336e+06;1.77212e+10;1.63284e+10
592:9.83808e+06;1.57621e+10;1.79328e+10
593:1.17965e+07;1.58378e+10;1.76552e+10
594:3.69152e+06;1.7658e+10;1.50857e+10
595:4.9152e+06;1.65785e+10;1.49155e+10
596:9.80736e+06;1.23342e+10;1.3191e+10
597:3.68128e+06;1.7674e+10;1.49267e+10
598:4.352e+06;1.61616e+10;1.48911e+10
599:921600;2.55093e+10;2.58065e+10
600:4.37248e+06;1.70715e+10;1.53753e+10
601:4.9152e+06;1.71276e+10;1.59568e+10
602:4.6336e+06;1.70735e+10;1.58894e+10
603:4.47488e+06;1.68239e+10;1.50673e+10
604:4.9152e+06;1.77984e+10;1.72391e+10
605:4.36224e+06;1.61478e+10;1.49736e+10
606:4.6336e+06;1.76758e+10;1.53066e+10
607:9.83808e+06;1.55611e+10;1.72981e+10
608:1.17965e+07;1.54709e+10;1.78683e+10
609:3.69152e+06;1.76905e+10;1.41407e+10
610:4.9152e+06;1.70857e+10;1.51032e+10
611:9.80736e+06;1.63186e+10;1.6957e+10
612:3.68128e+06;1.73018e+10;1.50615e+10
613:4.352e+06;1.61214e+10;1.44098e+10
614:921600;2.55319e+10;2.58065e+10
615:4.37248e+06;1.74241e+10;1.58828e+10
616:4.9152e+06;1.66198e+10;1.52729e+10
617:4.6336e+06;1.65884e+10;1.48559e+10
618:4.47488e+06;1.62756e+10;1.45017e+10
619:4.9152e+06;1.6627e+10;1.57087e+10
620:4.36224e+06;1.66386e+10;1.54156e+10
621:4.6336e+06;1.65524e+10;1.52469e+10
622:9.83808e+06;1.65335e+10;1.82674e+10
623:1.17965e+07;1.48909e+10;1.81435e+10
624:3.69152e+06;1.76391e+10;1.57338e+10
625:1.17965e+07;1.5731e+10;1.75401e+10
626:3.69152e+06;1.85228e+10;1.57359e+10
627:4.9152e+06;1.65946e+10;1.51077e+10
628:9.80736e+06;1.57776e+10;1.81974e+10
629:3.68128e+06;1.77805e+10;1.4917e+10
630:4.352e+06;1.61597e+10;1.4865e+10
631:921600;2.55093e+10;2.58296e+10
632:4.37248e+06;1.74175e+10;1.5881e+10
633:4.9152e+06;1.71697e+10;1.61855e+10
634:4.6336e+06;1.65808e+10;1.48956e+10
635:4.47488e+06;1.74255e+10;1.61217e+10
636:4.9152e+06;1.77511e+10;1.66234e+10
637:4.36224e+06;1.66508e+10;1.54069e+10
638:4.6336e+06;1.77234e+10;1.62697e+10
639:9.83808e+06;1.63358e+10;1.796e+10
640:1.17965e+07;1.60202e+10;1.84035e+10
641:3.69152e+06;1.72488e+10;1.57381e+10
642:4.9152e+06;1.78066e+10;1.67266e+10
643:9.80736e+06;1.62969e+10;1.78414e+10
644:3.68128e+06;1.77094e+10;1.57309e+10
645:4.352e+06;1.67076e+10;1.59083e+10
646:921600;2.55093e+10;2.58065e+10
647:4.37248e+06;1.67842e+10;1.58976e+10
648:4.9152e+06;1.6636e+10;1.67576e+10
649:4.6336e+06;1.62953e+10;1.53146e+10
650:4.47488e+06;1.74473e+10;1.61217e+10
651:4.9152e+06;1.78004e+10;1.72062e+10
652:4.36224e+06;1.41941e+10;1.33008e+10
653:4.6336e+06;1.77039e+10;1.62843e+10
654:9.83808e+06;1.58974e+10;1.79234e+10
655:1.17965e+07;1.50067e+10;1.64689e+10
656:3.69152e+06;1.76797e+10;1.57639e+10
657:4.9152e+06;1.71678e+10;1.67722e+10
658:9.80736e+06;1.56081e+10;1.72102e+10
659:3.68128e+06;1.77503e+10;1.57546e+10
660:4.352e+06;1.61731e+10;1.53551e+10
661:921600;2.55319e+10;2.58296e+10
662:4.37248e+06;1.73886e+10;1.58773e+10
663:4.9152e+06;1.67047e+10;1.52684e+10
664:4.6336e+06;1.71078e+10;1.6802e+10
665:4.47488e+06;1.68462e+10;1.46721e+10
666:4.9152e+06;1.77963e+10;1.72507e+10
667:4.36224e+06;1.66508e+10;1.51131e+10
668:4.6336e+06;1.65789e+10;1.62861e+10
669:9.83808e+06;1.60468e+10;1.82674e+10
670:1.17965e+07;1.58958e+10;1.81596e+10
671:3.69152e+06;1.80645e+10;1.50581e+10
672:4.9152e+06;1.65785e+10;1.58694e+10
673:9.80736e+06;1.53825e+10;1.64104e+10
674:3.68128e+06;1.69451e+10;1.45657e+10
675:4.352e+06;1.61367e+10;1.53291e+10
676:921600;2.55093e+10;2.58528e+10
677:4.37248e+06;1.6741e+10;1.58921e+10
678:4.9152e+06;1.71276e+10;1.57409e+10
679:4.6336e+06;1.39472e+10;1.29772e+10
680:4.47488e+06;1.7456e+10;1.52764e+10
681:4.9152e+06;1.71639e+10;1.57071e+10
682:4.36224e+06;1.73369e+10;1.5985e+10
683:4.6336e+06;1.76779e+10;1.63431e+10
684:9.83808e+06;1.52387e+10;1.76456e+10
685:1.17965e+07;1.47574e+10;1.72109e+10
686:3.69152e+06;1.76851e+10;1.5229e+10
687:4.9152e+06;1.76775e+10;1.66649e+10
688:9.80736e+06;1.58053e+10;1.75151e+10
689:3.68128e+06;1.73855e+10;1.47847e+10
690:4.352e+06;1.6755e+10;1.59102e+10
691:921600;2.55319e+10;2.58296e+10
692:4.37248e+06;1.73511e+10;1.58976e+10
693:4.9152e+06;1.77429e+10;1.67484e+10
694:4.6336e+06;1.71584e+10;1.53066e+10
695:4.47488e+06;1.63498e+10;1.51457e+10
696:4.9152e+06;1.77798e+10;1.66703e+10
697:4.36224e+06;1.79439e+10;1.59345e+10
698:4.6336e+06;1.65108e+10;1.57855e+10
699:9.83808e+06;1.5595e+10;1.67688e+10
700:1.17965e+07;1.54501e+10;1.81578e+10
701:3.69152e+06;1.70173e+10;1.41373e+10
702:4.9152e+06;1.65785e+10;1.62385e+10
703:9.80736e+06;1.57744e+10;1.78925e+10
704:3.68128e+06;1.7786e+10;1.57309e+10
705:4.352e+06;1.5661e+10;1.51735e+10
706:921600;2.55319e+10;2.58296e+10
707:4.37248e+06;1.41743e+10;1.15767e+10
708:4.9152e+06;1.71678e+10;1.57587e+10
709:4.6336e+06;1.71078e+10;1.63468e+10
710:4.47488e+06;1.68726e+10;1.48624e+10
711:4.9152e+06;1.66396e+10;1.51524e+10
712:4.36224e+06;1.73369e+10;1.62887e+10
713:4.6336e+06;1.71462e+10;1.53211e+10
714:9.83808e+06;1.65388e+10;1.7027e+10
715:1.17965e+07;1.52728e+10;1.75886e+10
716:3.69152e+06;1.7797e+10;1.57273e+10
717:4.9152e+06;1.71276e+10;1.54979e+10
718:9.80736e+06;1.55692e+10;1.82147e+10
719:3.68128e+06;1.85698e+10;1.57223e+10
720:4.352e+06;1.59568e+10;1.48878e+10
721:921600;2.55319e+10;2.58065e+10
722:4.37248e+06;1.67595e+10;1.56446e+10
723:4.9152e+06;1.76999e+10;1.62437e+10
724:4.6336e+06;1.71118e+10;1.47921e+10
725:4.47488e+06;1.68401e+10;1.51522e+10
726:4.9152e+06;1.71812e+10;1.57007e+10
727:4.36224e+06;1.78359e+10;1.59625e+10
728:4.6336e+06;1.71462e+10;1.6345e+10
729:9.83808e+06;1.60888e+10;1.7501e+10
730:1.17965e+07;1.48879e+10;1.81426e+10
731:3.69152e+06;1.69597e+10;1.41772e+10
732:4.9152e+06;1.72294e+10;1.66667e+10
733:9.80736e+06;1.11451e+10;1.82147e+10
734:3.68128e+06;1.77558e+10;1.57201e+10
735:4.352e+06;1.61004e+10;1.43113e+10
736:921600;2.55319e+10;2.58296e+10
737:4.37248e+06;1.73997e+10;1.5881e+10
738:4.9152e+06;1.77593e+10;1.67338e+10
739:4.6336e+06;1.70815e+10;1.63265e+10
740:4.47488e+06;1.80952e+10;1.61032e+10
741:4.9152e+06;1.77347e+10;1.71774e+10
742:4.36224e+06;1.73017e+10;1.64976e+10
743:4.6336e+06;1.77734e+10;1.63063e+10
744:9.83808e+06;1.60535e+10;1.79496e+10
745:1.17965e+07;1.57957e+10;1.81399e+10
746:3.69152e+06;1.76284e+10;1.57209e+10
747:4.9152e+06;1.65946e+10;1.7212e+10
748:9.80736e+06;1.55962e+10;1.74523e+10
749:3.68128e+06;1.7655e+10;1.50576e+10
750:4.352e+06;1.6757e+10;1.59083e+10
751:921600;2.54417e+10;2.57603e+10
752:4.37248e+06;1.74888e+10;1.47528e+10
753:4.9152e+06;1.7187e+10;1.57587e+10
754:4.6336e+06;1.65998e+10;1.63321e+10
755:4.47488e+06;1.74887e+10;1.60884e+10
756:4.9152e+06;1.82077e+10;1.7187e+10
757:4.36224e+06;1.72973e+10;1.59159e+10
758:4.6336e+06;1.76521e+10;1.68313e+10
759:9.83808e+06;1.56132e+10;1.63124e+10
760:1.17965e+07;1.28657e+10;1.84117e+10
761:3.69152e+06;1.73892e+10;1.50837e+10
762:4.9152e+06;1.65624e+10;1.56607e+10
763:9.80736e+06;1.55566e+10;1.79019e+10
764:3.68128e+06;1.77503e+10;1.57309e+10
765:4.352e+06;1.73492e+10;1.58601e+10
766:921600;2.55093e+10;2.58065e+10
767:4.37248e+06;1.64547e+10;1.5327e+10
768:4.9152e+06;1.71697e+10;1.62454e+10
769:4.6336e+06;1.71219e+10;1.53341e+10
770:4.47488e+06;1.74953e+10;1.533e+10
771:4.9152e+06;1.66848e+10;1.56463e+10
772:4.36224e+06;1.68567e+10;1.52143e+10
773:4.6336e+06;1.77017e+10;1.48285e+10
774:9.83808e+06;1.58213e+10;1.70431e+10
775:1.17965e+07;1.5848e+10;1.78053e+10
776:3.69152e+06;1.73031e+10;1.50091e+10
777:4.9152e+06;1.71314e+10;1.56607e+10
778:9.80736e+06;1.514e+10;1.65754e+10
779:3.68128e+06;1.7723e+10;1.56538e+10
780:4.352e+06;1.55856e+10;1.49008e+10
781:921600;2.55093e+10;2.58296e+10
782:4.37248e+06;1.74019e+10;1.59106e+10
783:4.9152e+06;1.77408e+10;1.72371e+10
784:4.6336e+06;1.77473e+10;1.63487e+10
785:4.47488e+06;1.68259e+10;1.56037e+10
786:4.9152e+06;1.77963e+10;1.72507e+10
787:4.36224e+06;1.73171e+10;1.59756e+10
788:4.6336e+06;1.71078e+10;1.63487e+10
789:9.83808e+06;1.60602e+10;1.76244e+10
790:1.17965e+07;1.61769e+10;1.84182e+10
791:3.69152e+06;1.66657e+10;1.42896e+10
792:4.9152e+06;1.6636e+10;1.55105e+10
793:9.80736e+06;1.5161e+10;1.74802e+10
794:3.68128e+06;1.66604e+10;1.42942e+10
795:4.352e+06;1.61137e+10;1.4865e+10
796:921600;2.55319e+10;2.58296e+10
797:4.37248e+06;1.73445e+10;1.51907e+10
798:4.9152e+06;1.77408e+10;1.66902e+10
799:4.6336e+06;1.73892e+10;1.63357e+10
800:4.47488e+06;1.68218e+10;1.49466e+10
801:4.9152e+06;1.72236e+10;1.57023e+10
802:4.36224e+06;1.73391e+10;1.5985e+10
803:4.6336e+06;1.77734e+10;1.62697e+10
804:9.83808e+06;1.58662e+10;1.72719e+10
805:1.17965e+07;1.5731e+10;1.86455e+10
806:3.69152e+06;1.75988e+10;1.54514e+10
807:4.9152e+06;1.68292e+10;1.57684e+10
808:9.80736e+06;1.60503e+10;1.71755e+10
809:3.68128e+06;1.77833e+10;1.42783e+10
810:4.352e+06;1.61578e+10;1.58453e+10
811:921600;2.55093e+10;2.58296e+10
812:4.37248e+06;1.67595e+10;1.58478e+10
813:4.9152e+06;1.71754e+10;1.5749e+10
814:4.6336e+06;1.65979e+10;1.63487e+10
815:4.47488e+06;1.43691e+10;1.05731e+10
816:4.9152e+06;1.82944e+10;1.66975e+10
817:4.36224e+06;1.67141e+10;1.49163e+10
818:4.6336e+06;1.70956e+10;1.62697e+10
819:9.83808e+06;1.59238e+10;1.82685e+10
820:1.17965e+07;1.53882e+10;1.84209e+10
821:3.69152e+06;1.85109e+10;1.57081e+10
822:4.9152e+06;1.73952e+10;1.67576e+10
823:9.80736e+06;1.62865e+10;1.81812e+10
824:3.68128e+06;1.85071e+10;1.57223e+10
825:4.352e+06;1.56322e+10;1.53551e+10
826:921600;2.55319e+10;2.57143e+10
827:4.37248e+06;1.73291e+10;1.59645e+10
828:4.9152e+06;1.66342e+10;1.52881e+10
829:4.6336e+06;1.70835e+10;1.53244e+10
830:4.47488e+06;1.68848e+10;1.42201e+10
831:4.9152e+06;1.80515e+10;1.66252e+10
832:4.36224e+06;1.61555e+10;1.49588e+10
833:4.6336e+06;1.71462e+10;1.53163e+10
834:9.83808e+06;1.52273e+10;1.82143e+10
835:1.17965e+07;1.50557e+10;1.65644e+10
836:3.69152e+06;1.70474e+10;1.51471e+10
837:4.9152e+06;1.6077e+10;1.66866e+10
838:9.80736e+06;1.58028e+10;1.75151e+10
839:3.68128e+06;1.88005e+10;1.57567e+10
840:4.352e+06;1.67591e+10;1.58897e+10
841:921600;2.55319e+10;2.58065e+10
842:4.37248e+06;1.46343e+10;1.09531e+10
843:4.9152e+06;1.6636e+10;1.57345e+10
844:4.6336e+06;1.71422e+10;1.44742e+10
845:4.47488e+06;1.74713e+10;1.66081e+10
846:4.9152e+06;1.76959e+10;1.52836e+10
847:4.36224e+06;1.67038e+10;1.49572e+10
848:4.6336e+06;1.73579e+10;1.52309e+10
849:9.83808e+06;1.53628e+10;1.76608e+10
850:1.17965e+07;1.54243e+10;1.80857e+10
851:3.69152e+06;1.76662e+10;1.56399e+10
852:4.9152e+06;1.66324e+10;1.53661e+10
853:9.80736e+06;1.49517e+10;1.81898e+10
854:3.68128e+06;1.70027e+10;1.50281e+10
855:4.352e+06;1.51448e+10;1.48894e+10
856:921600;2.55093e+10;2.58065e+10
857:4.37248e+06;1.67842e+10;1.58497e+10
858:4.9152e+06;1.66342e+10;1.62454e+10
