86:4.6336e+06;2.01896e+10;1.40815e+10
87:4.37248e+06;2.08706e+10;1.4828e+10
88:4.36224e+06;2.15628e+10;1.12979e+10
89:4.352e+06;2.14342e+10;1.55003e+10
90:921600;2.54867e+10;2.56913e+10
91:4.37248e+06;2.17165e+10;1.55396e+10
92:4.6336e+06;2.27996e+10;1.21691e+10
93:3.68128e+06;2.34011e+10;1.26794e+10
94:3.69152e+06;2.21974e+10;1.51849e+10
95:4.37248e+06;1.7125e+10;1.47543e+10
96:3.69152e+06;2.207e+10;1.54659e+10
97:4.37248e+06;1.89409e+10;1.10711e+10
98:4.36224e+06;2.26558e+10;1.54909e+10
99:4.9152e+06;2.20468e+10;1.52988e+10
100:3.69152e+06;1.80109e+10;1.40889e+10
101:4.6336e+06;2.10343e+10;1.5758e+10
102:4.9152e+06;2.31012e+10;1.61108e+10
103:3.69152e+06;1.80137e+10;1.5175e+10
104:4.9152e+06;2.21485e+10;1.59601e+10
105:4.47488e+06;2.14577e+10;1.54913e+10
106:4.9152e+06;1.53217e+10;1.45551e+10
107:4.6336e+06;2.01223e+10;1.49618e+10
108:4.47488e+06;2.0092e+10;1.462e+10
109:4.9152e+06;2.30908e+10;1.62695e+10
110:3.69152e+06;2.32628e+10;1.17283e+10
111:921600;2.54867e+10;2.58296e+10
112:4.6336e+06;2.17091e+10;1.56152e+10
113:921600;2.55319e+10;2.58296e+10
114:1.17965e+07;1.94185e+10;1.24318e+10
115:4.36224e+06;2.16794e+10;1.4861e+10
116:1.17965e+07;2.10135e+10;1.64984e+10
117:4.352e+06;1.99706e+10;1.47473e+10
118:9.83808e+06;1.98502e+10;1.58736e+10
119:4.6336e+06;2.10129e+10;1.52807e+10
120:9.83808e+06;1.91028e+10;1.33734e+10
121:4.36224e+06;1.69384e+10;1.49228e+10
122:3.69152e+06;2.09479e+10;1.50738e+10
123:9.80736e+06;1.97614e+10;1.61637e+10
124:3.69152e+06;2.09289e+10;1.21585e+10
125:3.68128e+06;2.09354e+10;1.47223e+10
126:4.36224e+06;2.21623e+10;1.5583e+10
127:3.68128e+06;1.79218e+10;1.51011e+10
128:4.9152e+06;2.0554e+10;1.55089e+10
129:3.68128e+06;2.33489e+10;1.51908e+10
130:4.352e+06;2.1468e+10;1.12295e+10
131:4.9152e+06;2.22835e+10;1.62471e+10
132:4.9152e+06;2.31395e+10;1.63648e+10
133:9.83808e+06;2.14588e+10;1.65228e+10
134:4.6336e+06;2.20228e+10;1.57614e+10
135:921600;2.54867e+10;2.58065e+10
136:4.37248e+06;2.08324e+10;1.46014e+10
137:4.9152e+06;2.33257e+10;1.68292e+10
138:4.36224e+06;2.20013e+10;1.21965e+10
139:921600;2.55093e+10;2.58065e+10
140:9.83808e+06;1.94496e+10;1.51418e+10
141:9.83808e+06;2.01086e+10;1.58327e+10
142:4.36224e+06;2.17868e+10;1.55174e+10
143:4.9152e+06;2.14525e+10;1.66504e+10
144:4.352e+06;1.69576e+10;1.64649e+10
145:3.69152e+06;1.98828e+10;1.31285e+10
146:4.37248e+06;2.0766e+10;1.46798e+10
147:4.47488e+06;2.27901e+10;1.61796e+10
148:3.69152e+06;1.65557e+10;1.25187e+10
149:4.9152e+06;2.31151e+10;1.61957e+10
150:4.6336e+06;2.12785e+10;1.56135e+10
151:9.83808e+06;2.22364e+10;1.56769e+10
152:4.47488e+06;2.0853e+10;1.51687e+10
153:9.80736e+06;1.98446e+10;1.45957e+10
154:4.6336e+06;1.92912e+10;1.21527e+10
155:4.352e+06;2.01571e+10;1.52946e+10
156:9.80736e+06;1.95036e+10;1.56663e+10
157:4.6336e+06;1.73061e+10;1.52662e+10
158:9.83808e+06;1.83087e+10;1.19015e+10
159:4.47488e+06;1.92009e+10;1.59471e+10
160:4.9152e+06;2.21039e+10;1.64895e+10
161:4.352e+06;1.96845e+10;1.58804e+10
162:3.69152e+06;2.1078e+10;1.23525e+10
163:4.6336e+06;2.26675e+10;1.53292e+10
164:4.9152e+06;2.11891e+10;1.44606e+10
165:4.47488e+06;2.0853e+10;1.216e+10
166:3.69152e+06;2.09479e+10;1.52957e+10
167:1.17965e+07;2.17795e+10;1.54275e+10
168:4.6336e+06;2.31458e+10;1.63247e+10
169:4.47488e+06;2.09812e+10;1.51097e+10
170:4.352e+06;2.16629e+10;1.58841e+10
171:4.9152e+06;1.86476e+10;1.36984e+10
172:4.36224e+06;2.16691e+10;1.58641e+10
173:4.9152e+06;1.53019e+10;1.52638e+10
174:4.6336e+06;2.19527e+10;1.61643e+10
175:4.36224e+06;2.16656e+10;1.15496e+10
176:4.6336e+06;2.21814e+10;1.64958e+10
177:921600;2.52853e+10;2.55773e+10
178:4.9152e+06;2.29975e+10;1.5899e+10
179:1.17965e+07;2.00609e+10;1.43295e+10
180:4.6336e+06;2.00888e+10;1.68922e+10
181:4.6336e+06;2.29186e+10;1.65884e+10
182:3.68128e+06;1.61392e+10;1.27257e+10
183:3.69152e+06;2.21123e+10;1.58049e+10
184:4.9152e+06;1.7409e+10;1.6712e+10
185:9.83808e+06;2.00692e+10;1.66499e+10
186:4.352e+06;1.90024e+10;1.53898e+10
187:4.36224e+06;1.84042e+10;1.54645e+10
188:4.352e+06;1.6964e+10;1.59756e+10
189:921600;2.55319e+10;2.58296e+10
190:4.9152e+06;2.13571e+10;1.69331e+10
191:9.80736e+06;1.94012e+10;1.68128e+10
192:4.36224e+06;1.91139e+10;1.18016e+10
193:4.9152e+06;1.74784e+10;1.62419e+10
194:4.36224e+06;2.21191e+10;1.59252e+10
195:3.69152e+06;2.20616e+10;1.29298e+10
196:4.6336e+06;2.1599e+10;1.61229e+10
197:3.69152e+06;2.33428e+10;1.09067e+10
198:3.69152e+06;2.21932e+10;1.5316e+10
199:9.83808e+06;1.39517e+10;1.52667e+10
200:4.9152e+06;2.22835e+10;1.66938e+10
201:1.17965e+07;1.87928e+10;1.67594e+10
202:921600;2.55093e+10;2.57833e+10
203:3.69152e+06;1.5316e+10;1.1883e+10
204:1.17965e+07;1.94164e+10;1.63694e+10
205:9.83808e+06;1.61649e+10;1.31396e+10
206:9.80736e+06;2.03074e+10;1.40259e+10
207:4.6336e+06;1.86622e+10;1.24763e+10
208:9.80736e+06;1.14167e+10;1.32704e+10
209:4.9152e+06;2.18461e+10;1.52729e+10
210:9.80736e+06;1.50257e+10;1.3195e+10
211:4.9152e+06;1.92892e+10;1.57087e+10
212:4.47488e+06;1.54468e+10;1.47014e+10
213:4.6336e+06;2.12722e+10;1.56102e+10
214:4.6336e+06;2.2229e+10;1.51925e+10
215:921600;2.55093e+10;2.58296e+10
216:921600;2.54867e+10;2.6158e+10
217:4.6336e+06;2.18566e+10;1.57563e+10
218:4.352e+06;1.35796e+10;1.54986e+10
219:1.17965e+07;1.66821e+10;1.69927e+10
220:1.17965e+07;1.47698e+10;1.69427e+10
221:4.9152e+06;2.136e+10;1.57976e+10
222:3.69152e+06;1.75452e+10;1.23038e+10
223:921600;2.55319e+10;2.58296e+10
224:4.9152e+06;2.22835e+10;1.59551e+10
225:4.36224e+06;2.06859e+10;1.51299e+10
226:4.6336e+06;2.18105e+10;1.58668e+10
227:4.9152e+06;2.21294e+10;1.45234e+10
228:3.69152e+06;1.83929e+10;1.5219e+10
229:1.17965e+07;1.80291e+10;1.22823e+10
230:9.83808e+06;1.91647e+10;1.64512e+10
231:4.47488e+06;2.19254e+10;1.18328e+10
232:9.83808e+06;1.90708e+10;1.17411e+10
233:4.47488e+06;2.17819e+10;1.57407e+10
234:4.352e+06;1.58675e+10;1.54756e+10
235:4.37248e+06;1.47799e+10;1.38665e+10
236:4.6336e+06;2.11325e+10;1.46322e+10
237:4.9152e+06;2.21453e+10;1.64032e+10
238:4.9152e+06;1.32448e+10;1.39219e+10
239:4.47488e+06;2.18125e+10;1.55481e+10
240:921600;2.55319e+10;2.58296e+10
241:9.83808e+06;1.94201e+10;1.65246e+10
242:9.83808e+06;1.37835e+10;1.65664e+10
243:4.9152e+06;1.68699e+10;1.24534e+10
244:4.9152e+06;1.80685e+10;1.60117e+10
245:4.9152e+06;2.12654e+10;1.56799e+10
246:9.83808e+06;1.93944e+10;1.27341e+10
247:4.9152e+06;1.56495e+10;1.52563e+10
248:4.9152e+06;1.52275e+10;1.46901e+10
249:4.352e+06;1.95712e+10;1.47489e+10
250:4.36224e+06;1.91165e+10;1.54593e+10
251:9.83808e+06;1.52561e+10;1.65557e+10
252:4.9152e+06;2.04773e+10;1.61906e+10
253:4.6336e+06;1.60764e+10;1.58876e+10
254:9.83808e+06;1.50367e+10;1.38574e+10
255:4.9152e+06;2.21741e+10;1.59237e+10
256:9.80736e+06;1.94307e+10;1.76341e+10
257:4.37248e+06;2.25963e+10;1.65184e+10
258:9.83808e+06;2.01693e+10;1.72962e+10
259:921600;2.53076e+10;2.58296e+10
260:4.37248e+06;1.76446e+10;1.51435e+10
261:9.83808e+06;1.59122e+10;1.47361e+10
262:4.36224e+06;2.28342e+10;1.63532e+10
263:921600;2.53744e+10;2.58065e+10
264:4.36224e+06;2.26445e+10;1.64817e+10
265:4.9152e+06;1.99015e+10;1.17162e+10
266:1.17965e+07;1.88216e+10;1.76628e+10
267:3.68128e+06;2.08784e+10;1.57158e+10
268:3.69152e+06;2.10128e+10;1.59469e+10
269:4.6336e+06;1.44338e+10;1.2886e+10
270:4.47488e+06;2.19943e+10;1.60643e+10
271:4.9152e+06;1.49475e+10;1.39929e+10
272:4.47488e+06;2.26645e+10;1.67373e+10
273:4.36224e+06;1.75173e+10;1.5567e+10
274:4.6336e+06;2.24322e+10;1.68961e+10
275:4.6336e+06;2.19095e+10;1.68333e+10
276:4.352e+06;2.16699e+10;1.55163e+10
277:9.80736e+06;2.05264e+10;1.72296e+10
278:4.9152e+06;2.136e+10;1.68255e+10
279:4.47488e+06;2.28012e+10;1.15085e+10
280:4.6336e+06;2.30757e+10;1.64602e+10
281:4.6336e+06;1.77865e+10;1.19413e+10
282:4.9152e+06;2.34432e+10;1.60033e+10
283:4.352e+06;1.90263e+10;1.50626e+10
284:4.36224e+06;1.57833e+10;1.64142e+10
285:4.352e+06;2.07159e+10;1.25138e+10
286:1.17965e+07;1.66264e+10;1.76298e+10
287:4.36224e+06;2.24765e+10;1.51299e+10
288:1.17965e+07;1.9974e+10;1.57538e+10
289:3.68128e+06;2.19626e+10;1.23407e+10
290:9.80736e+06;1.93509e+10;1.18451e+10
291:9.83808e+06;1.46073e+10;1.2494e+10
292:3.69152e+06;1.80504e+10;1.60803e+10
293:3.68128e+06;2.27532e+10;1.28121e+10
294:3.69152e+06;2.26107e+10;1.59161e+10
295:3.69152e+06;1.80166e+10;1.59051e+10
296:921600;2.55319e+10;2.58065e+10
297:9.83808e+06;2.14378e+10;1.69007e+10
298:4.6336e+06;2.26782e+10;1.69317e+10
299:4.9152e+06;2.09093e+10;1.34631e+10
300:4.6336e+06;1.76628e+10;1.54899e+10
301:4.6336e+06;2.18335e+10;1.68666e+10
302:4.6336e+06;1.77364e+10;1.45134e+10
303:1.17965e+07;2.06787e+10;1.73527e+10
304:4.6336e+06;1.79853e+10;1.58303e+10
305:9.83808e+06;1.60602e+10;1.73793e+10
306:1.17965e+07;1.79859e+10;1.38337e+10
307:4.352e+06;1.43794e+10;1.39359e+10
308:3.68128e+06;2.20637e+10;1.63525e+10
309:9.83808e+06;1.93553e+10;1.10439e+10
310:4.352e+06;2.27425e+10;1.62136e+10
311:3.68128e+06;2.30495e+10;1.59623e+10
312:1.17965e+07;1.85769e+10;1.3358e+10
313:1.17965e+07;2.09051e+10;1.28321e+10
314:4.352e+06;2.0485e+10;1.60795e+10
315:4.9152e+06;1.93208e+10;1.66938e+10
316:4.9152e+06;1.577e+10;1.59502e+10
317:4.47488e+06;2.21021e+10;1.61515e+10
318:4.6336e+06;2.33888e+10;1.69001e+10
319:9.83808e+06;1.42129e+10;1.66409e+10
320:4.37248e+06;1.63778e+10;1.5918e+10
321:4.6336e+06;1.92707e+10;1.36257e+10
322:1.17965e+07;1.51032e+10;1.74603e+10
323:4.352e+06;2.22331e+10;1.63109e+10
324:921600;2.55093e+10;2.57143e+10
325:4.9152e+06;2.21453e+10;1.66739e+10
326:4.37248e+06;2.25963e+10;1.64706e+10
327:3.68128e+06;2.2051e+10;1.26892e+10
328:4.47488e+06;1.8417e+10;1.63958e+10
329:4.37248e+06;2.12537e+10;1.59069e+10
330:4.6336e+06;2.08375e+10;1.56507e+10
331:4.6336e+06;2.3017e+10;1.68922e+10
332:4.47488e+06;1.70891e+10;1.60588e+10
333:4.6336e+06;1.64977e+10;1.56439e+10
334:1.17965e+07;9.76996e+09;1.16958e+10
335:4.36224e+06;2.17833e+10;1.60433e+10
336:9.83808e+06;2.09143e+10;1.76193e+10
337:4.9152e+06;2.26015e+10;1.71754e+10
338:4.37248e+06;1.5857e+10;1.03047e+10
339:4.352e+06;2.26327e+10;1.64888e+10
340:4.6336e+06;1.56982e+10;1.5175e+10
341:9.80736e+06;1.58338e+10;1.56783e+10
342:4.6336e+06;1.49463e+10;1.33211e+10
343:4.9152e+06;2.25484e+10;1.73599e+10
344:4.6336e+06;2.00832e+10;1.69595e+10
345:4.36224e+06;1.47548e+10;1.51315e+10
346:3.68128e+06;2.21914e+10;1.59446e+10
347:4.9152e+06;1.96671e+10;1.69163e+10
348:4.6336e+06;1.72689e+10;1.68627e+10
349:4.36224e+06;2.27807e+10;1.60376e+10
350:921600;2.54867e+10;2.58296e+10
351:4.37248e+06;2.17788e+10;1.21167e+10
352:4.6336e+06;2.19029e+10;1.60568e+10
353:4.9152e+06;2.29734e+10;1.64789e+10
354:9.83808e+06;1.98029e+10;1.40409e+10
355:4.9152e+06;2.19303e+10;1.45592e+10
356:4.9152e+06;2.30908e+10;1.57474e+10
357:4.352e+06;2.28073e+10;1.24405e+10
358:4.36224e+06;2.12303e+10;1.59029e+10
359:4.37248e+06;2.25739e+10;1.64646e+10
360:4.6336e+06;1.78699e+10;1.64154e+10
361:4.47488e+06;1.50285e+10;1.37017e+10
362:3.68128e+06;2.21742e+10;1.59756e+10
363:4.37248e+06;1.99445e+10;1.59496e+10
364:3.69152e+06;1.71718e+10;1.63701e+10
365:9.83808e+06;1.77189e+10;1.68267e+10
366:4.9152e+06;2.34146e+10;1.68532e+10
367:3.68128e+06;1.79862e+10;1.64015e+10
368:1.17965e+07;1.99989e+10;1.79056e+10
369:4.9152e+06;2.31221e+10;1.28171e+10
370:9.80736e+06;1.67796e+10;1.55203e+10
371:9.83808e+06;2.04456e+10;1.55218e+10
372:4.9152e+06;2.21326e+10;1.68587e+10
373:9.80736e+06;2.12656e+10;1.63674e+10
374:4.9152e+06;2.15247e+10;1.40082e+10
375:4.9152e+06;2.36562e+10;1.67924e+10
376:4.6336e+06;2.27816e+10;1.62843e+10
377:4.9152e+06;2.16338e+10;1.58269e+10
378:3.68128e+06;1.98619e+10;1.57417e+10
379:4.9152e+06;2.22383e+10;1.73109e+10
380:4.9152e+06;1.94627e+10;1.26953e+10
381:4.6336e+06;2.21136e+10;1.62806e+10
382:9.83808e+06;2.13797e+10;1.62779e+10
383:3.69152e+06;1.69373e+10;1.5766e+10
384:4.9152e+06;2.14405e+10;1.58155e+10
385:4.47488e+06;2.13333e+10;1.2075e+10
386:4.352e+06;2.2328e+10;1.60283e+10
387:921600;2.55093e+10;2.58296e+10
388:921600;2.54192e+10;2.6158e+10
389:3.68128e+06;2.19878e+10;1.60715e+10
390:4.352e+06;2.25614e+10;1.64928e+10
391:921600;2.54417e+10;2.58065e+10
392:921600;2.53744e+10;2.61343e+10
393:4.47488e+06;2.17582e+10;1.61927e+10
394:4.37248e+06;1.76241e+10;1.52517e+10
395:1.17965e+07;1.82866e+10;1.57411e+10
396:9.80736e+06;2.1304e+10;1.74146e+10
397:4.6336e+06;2.17744e+10;1.6114e+10
398:9.80736e+06;2.18182e+10;1.61271e+10
399:3.68128e+06;2.20046e+10;1.59956e+10
400:921600;2.55319e+10;2.58296e+10
401:4.36224e+06;2.07425e+10;1.49572e+10
402:4.37248e+06;2.03182e+10;1.48635e+10
403:4.9152e+06;2.21358e+10;1.68292e+10
404:4.6336e+06;2.16766e+10;1.68607e+10
405:4.9152e+06;1.82553e+10;1.25943e+10
406:3.69152e+06;2.33759e+10;1.63214e+10
407:4.9152e+06;2.06064e+10;1.5796e+10
408:1.17965e+07;2.14963e+10;1.81982e+10
409:921600;2.54867e+10;2.58065e+10
410:4.9152e+06;1.74031e+10;1.59435e+10
411:1.17965e+07;2.06637e+10;1.79308e+10
412:4.9152e+06;2.08809e+10;1.56943e+10
413:4.9152e+06;1.79986e+10;1.60518e+10
414:4.36224e+06;2.18777e+10;1.61059e+10
415:4.9152e+06;2.23094e+10;1.72043e+10
416:4.47488e+06;2.30189e+10;1.60441e+10
417:4.6336e+06;1.73621e+10;1.2204e+10
418:3.69152e+06;2.33759e+10;1.61501e+10
419:4.9152e+06;2.13749e+10;1.5809e+10
420:4.6336e+06;1.79119e+10;1.5963e+10
421:4.6336e+06;2.20396e+10;1.61932e+10
422:4.6336e+06;1.77169e+10;1.27018e+10
423:4.36224e+06;2.04531e+10;1.41411e+10
424:9.83808e+06;2.09656e+10;1.51777e+10
425:4.352e+06;1.49846e+10;1.59662e+10
426:4.47488e+06;1.91772e+10;1.26027e+10
427:9.80736e+06;1.83973e+10;1.75633e+10
428:3.68128e+06;2.17508e+10;1.65668e+10
429:3.68128e+06;1.88405e+10;1.57266e+10
430:3.68128e+06;2.0924e+10;1.56987e+10
431:921600;2.55319e+10;2.58528e+10
432:4.9152e+06;2.35366e+10;1.67979e+10
433:9.80736e+06;2.18027e+10;1.68082e+10
434:4.352e+06;2.13233e+10;1.51027e+10
435:4.36224e+06;1.75016e+10;1.60132e+10
436:4.6336e+06;2.25545e+10;1.6039e+10
437:4.37248e+06;2.19784e+10;1.55396e+10
438:4.352e+06;1.63324e+10;1.52364e+10
439:4.6336e+06;2.02915e+10;1.5292e+10
440:1.17965e+07;1.91432e+10;1.57653e+10
441:4.9152e+06;2.29803e+10;1.65821e+10
442:4.9152e+06;1.95246e+10;1.3197e+10
443:4.47488e+06;2.0252e+10;1.23196e+10
444:9.80736e+06;2.00839e+10;1.24525e+10
445:4.47488e+06;2.3264e+10;1.61217e+10
446:4.37248e+06;2.31711e+10;1.5267e+10
447:4.6336e+06;1.79075e+10;1.62697e+10
448:4.37248e+06;1.76173e+10;1.36082e+10
449:4.36224e+06;2.22237e+10;1.52398e+10
450:4.6336e+06;1.79831e+10;1.23423e+10
451:4.352e+06;2.1753e+10;1.64968e+10
452:4.6336e+06;1.92861e+10;1.69238e+10
453:4.47488e+06;2.12297e+10;1.51015e+10
454:4.9152e+06;2.21294e+10;1.71161e+10
455:4.352e+06;2.25539e+10;1.44312e+10
456:1.17965e+07;2.02996e+10;1.50024e+10
457:4.47488e+06;2.19771e+10;1.60939e+10
458:4.9152e+06;2.3308e+10;1.66848e+10
459:9.80736e+06;2.17393e+10;1.73555e+10
460:4.6336e+06;2.27673e+10;1.63192e+10
461:4.36224e+06;1.72557e+10;1.23367e+10
462:4.6336e+06;2.13601e+10;1.25979e+10
463:4.47488e+06;2.00516e+10;1.50011e+10
464:4.9152e+06;1.78004e+10;1.61226e+10
465:3.69152e+06;2.32393e+10;1.2411e+10
466:9.80736e+06;1.86855e+10;1.69242e+10
467:4.6336e+06;2.21102e+10;1.64005e+10
468:4.47488e+06;1.84632e+10;1.60736e+10
469:4.9152e+06;1.93062e+10;1.51062e+10
470:4.9152e+06;2.35042e+10;1.66522e+10
471:3.69152e+06;1.96592e+10;1.2598e+10
472:921600;2.52189e+10;2.58296e+10
473:3.68128e+06;2.33631e+10;1.64767e+10
474:4.47488e+06;2.30076e+10;1.65178e+10
475:4.9152e+06;2.21166e+10;1.3162e+10
476:4.37248e+06;2.08039e+10;1.48554e+10
477:3.69152e+06;2.03349e+10;1.18708e+10
478:4.6336e+06;2.19394e+10;1.57751e+10
479:4.6336e+06;2.00804e+10;1.53863e+10
480:3.68128e+06;2.09316e+10;1.52918e+10
481:3.69152e+06;1.78797e+10;1.22229e+10
482:4.6336e+06;2.24775e+10;1.59542e+10
483:4.6336e+06;2.29332e+10;1.58702e+10
484:9.80736e+06;1.57492e+10;1.416e+10
485:4.6336e+06;2.20061e+10;1.27791e+10
486:4.9152e+06;2.05128e+10;1.25747e+10
487:4.352e+06;1.98337e+10;1.46568e+10
488:4.352e+06;2.176e+10;1.4214e+10
489:3.68128e+06;1.7723e+10;1.35087e+10
490:9.83808e+06;1.71889e+10;1.62994e+10
491:3.69152e+06;1.8025e+10;1.17835e+10
492:9.80736e+06;1.97169e+10;1.57565e+10
493:921600;2.54867e+10;2.58296e+10
494:4.37248e+06;2.15555e+10;1.54465e+10
495:4.6336e+06;1.93972e+10;1.12615e+10
496:4.47488e+06;2.0092e+10;1.47355e+10
497:4.47488e+06;2.15337e+10;1.53569e+10
498:3.68128e+06;2.217e+10;1.23952e+10
499:4.6336e+06;1.77255e+10;1.56405e+10
500:1.17965e+07;2.09884e+10;1.6551e+10
501:4.37248e+06;2.07093e+10;1.18375e+10
502:4.36224e+06;1.73568e+10;1.52177e+10
503:4.9152e+06;1.73129e+10;1.56479e+10
504:1.17965e+07;1.68529e+10;1.68313e+10
505:921600;2.55546e+10;2.58065e+10
506:1.17965e+07;2.03489e+10;1.63281e+10
507:4.352e+06;2.16526e+10;1.55039e+10
508:4.37248e+06;1.69676e+10;1.50121e+10
509:9.83808e+06;2.17842e+10;1.58941e+10
510:4.36224e+06;2.25099e+10;1.45953e+10
511:4.6336e+06;2.08285e+10;1.57067e+10
512:4.37248e+06;1.81364e+10;1.46343e+10
513:4.36224e+06;1.99824e+10;1.45083e+10
514:4.36224e+06;2.25695e+10;1.46581e+10
515:4.9152e+06;1.73344e+10;1.62008e+10
516:1.17965e+07;1.68206e+10;1.46746e+10
517:4.6336e+06;2.22188e+10;1.59524e+10
518:9.83808e+06;1.86181e+10;1.52492e+10
519:4.9152e+06;2.12801e+10;1.53615e+10
520:4.37248e+06;2.03394e+10;1.44792e+10
521:4.9152e+06;1.90028e+10;1.63283e+10
522:4.6336e+06;1.86023e+10;1.47005e+10
523:9.83808e+06;2.16446e+10;1.17834e+10
524:4.6336e+06;1.9379e+10;1.58598e+10
525:4.37248e+06;1.73401e+10;1.54134e+10
526:4.9152e+06;2.1096e+10;1.40108e+10
527:4.9152e+06;2.09836e+10;1.5624e+10
528:4.36224e+06;2.105e+10;1.44575e+10
529:3.69152e+06;2.20785e+10;1.52009e+10
530:4.352e+06;2.14274e+10;1.50193e+10
531:9.80736e+06;2.04894e+10;1.35923e+10
532:4.6336e+06;1.77734e+10;1.29994e+10
533:4.37248e+06;2.07533e+10;1.44608e+10
534:9.83808e+06;2.17549e+10;1.61065e+10
535:4.36224e+06;1.97766e+10;1.49245e+10
536:9.80736e+06;2.01182e+10;1.36395e+10
537:1.17965e+07;2.13358e+10;1.54036e+10
538:4.36224e+06;2.07457e+10;1.4766e+10
539:4.47488e+06;1.74909e+10;1.50901e+10
540:9.80736e+06;2.17238e+10;1.52949e+10
541:3.69152e+06;2.33759e+10;1.47935e+10
542:4.352e+06;2.16457e+10;1.50343e+10
543:921600;2.55319e+10;2.58296e+10
544:4.37248e+06;1.74464e+10;1.50236e+10
545:4.47488e+06;2.28236e+10;1.46783e+10
