93:4.37248e+06;1.06161e+10;1.04305e+10
94:4.47488e+06;1.06699e+10;1.05325e+10
95:4.9152e+06;1.08674e+10;1.0733e+10
96:4.37248e+06;1.0631e+10;1.0236e+10
97:4.47488e+06;1.06699e+10;1.05309e+10
98:4.37248e+06;1.06128e+10;1.04553e+10
99:4.6336e+06;1.07474e+10;1.06135e+10
100:4.6336e+06;1.07315e+10;1.06143e+10
101:4.9152e+06;1.06511e+10;8.72232e+09
102:1.17965e+07;1.18488e+10;1.18713e+10
103:4.47488e+06;1.06732e+10;1.05285e+10
104:921600;1.28744e+10;1.32414e+10
105:3.69152e+06;1.03638e+10;1.01791e+10
106:1.17965e+07;1.17622e+10;1.18173e+10
107:1.17965e+07;1.18431e+10;1.17043e+10
108:3.68128e+06;1.03425e+10;1.01455e+10
109:3.68128e+06;1.03574e+10;1.01491e+10
110:4.9152e+06;1.08567e+10;1.07345e+10
111:4.6336e+06;1.07522e+10;1.06151e+10
112:921600;1.28744e+10;1.32597e+10
113:4.9152e+06;1.08959e+10;1.07503e+10
114:4.352e+06;1.03746e+10;1.04599e+10
115:4.6336e+06;1.07418e+10;1.06119e+10
116:4.6336e+06;1.07355e+10;1.0467e+10
117:4.6336e+06;1.07434e+10;1.05141e+10
118:1.17965e+07;1.18404e+10;1.18774e+10
119:4.9152e+06;1.09176e+10;1.07413e+10
120:4.6336e+06;1.07379e+10;1.06073e+10
121:3.68128e+06;1.03537e+10;1.0159e+10
122:4.6336e+06;1.07418e+10;1.06096e+10
123:4.9152e+06;1.08651e+10;1.07571e+10
124:4.9152e+06;1.06356e+10;1.0941e+10
125:4.9152e+06;1.08521e+10;1.07601e+10
126:4.6336e+06;1.07538e+10;1.04783e+10
127:9.83808e+06;1.17649e+10;1.13698e+10
128:4.9152e+06;1.08605e+10;1.07623e+10
129:4.9152e+06;1.08805e+10;1.07263e+10
130:4.352e+06;1.06159e+10;1.04688e+10
131:921600;1.28686e+10;1.32475e+10
132:4.37248e+06;1.06136e+10;1.03468e+10
133:3.68128e+06;1.03332e+10;1.01455e+10
134:4.352e+06;1.06051e+10;1.04583e+10
135:9.83808e+06;1.15766e+10;1.13833e+10
136:4.9152e+06;1.08605e+10;1.0751e+10
137:4.9152e+06;1.08613e+10;1.06239e+10
138:9.80736e+06;1.15618e+10;1.17678e+10
139:4.6336e+06;1.07275e+10;1.06252e+10
140:9.80736e+06;1.16906e+10;1.17017e+10
141:4.47488e+06;1.06659e+10;1.04079e+10
142:4.352e+06;1.03856e+10;1.04882e+10
143:4.47488e+06;1.06642e+10;1.05301e+10
144:4.47488e+06;1.06724e+10;1.05388e+10
145:9.80736e+06;1.16888e+10;1.1708e+10
146:4.47488e+06;1.0665e+10;1.04017e+10
147:3.68128e+06;1.03277e+10;1.01563e+10
148:4.352e+06;1.06126e+10;1.04631e+10
149:4.6336e+06;1.05301e+10;1.05972e+10
150:4.37248e+06;1.06244e+10;1.04545e+10
151:921600;1.28629e+10;1.32171e+10
152:1.17965e+07;1.18359e+10;1.18778e+10
153:1.17965e+07;1.18378e+10;1.18912e+10
154:4.9152e+06;1.08643e+10;1.06342e+10
155:9.83808e+06;1.1704e+10;1.1374e+10
156:4.37248e+06;1.06401e+10;1.04593e+10
157:9.80736e+06;1.15566e+10;1.16946e+10
158:921600;1.28171e+10;1.32353e+10
159:9.83808e+06;1.17093e+10;1.13384e+10
160:921600;1.28801e+10;1.32536e+10
161:9.83808e+06;1.16897e+10;1.1335e+10
162:1.17965e+07;1.17886e+10;1.18222e+10
163:4.9152e+06;1.08551e+10;1.07608e+10
164:3.69152e+06;1.03638e+10;1.01594e+10
165:4.6336e+06;1.07371e+10;1.04798e+10
166:3.69152e+06;1.03536e+10;9.91321e+09
167:1.17965e+07;1.18382e+10;1.18268e+10
168:3.68128e+06;1.03286e+10;1.01437e+10
169:4.9152e+06;1.0872e+10;1.07503e+10
170:4.9152e+06;1.08682e+10;1.0739e+10
171:3.68128e+06;1.03295e+10;1.01437e+10
172:4.36224e+06;1.06218e+10;1.04709e+10
173:4.352e+06;1.06026e+10;1.06826e+10
174:1.17965e+07;1.18484e+10;1.17712e+10
175:4.9152e+06;1.0862e+10;1.07563e+10
176:4.6336e+06;1.07315e+10;1.06135e+10
177:4.37248e+06;1.06235e+10;1.03343e+10
178:4.6336e+06;1.0757e+10;1.06088e+10
179:9.80736e+06;1.1632e+10;1.16338e+10
180:9.80736e+06;1.1725e+10;1.16241e+10
181:3.69152e+06;1.03648e+10;1.01496e+10
182:921600;1.28744e+10;1.32719e+10
183:4.352e+06;1.06059e+10;1.04519e+10
184:4.352e+06;1.03777e+10;1.04704e+10
185:921600;1.28457e+10;1.32597e+10
186:4.6336e+06;1.07466e+10;1.04912e+10
187:4.6336e+06;1.0741e+10;1.06197e+10
188:3.69152e+06;1.03611e+10;9.91406e+09
189:9.80736e+06;1.16781e+10;1.13751e+10
190:4.9152e+06;1.08628e+10;1.06415e+10
191:4.6336e+06;1.0741e+10;1.06104e+10
192:4.6336e+06;1.07243e+10;1.06166e+10
193:9.80736e+06;1.16973e+10;1.16973e+10
194:921600;1.28801e+10;1.32658e+10
195:4.9152e+06;1.08728e+10;1.07623e+10
196:3.69152e+06;1.03648e+10;1.01666e+10
197:4.352e+06;1.06101e+10;1.04479e+10
198:9.83808e+06;1.16844e+10;1.13816e+10
199:4.6336e+06;1.0749e+10;1.06361e+10
200:3.68128e+06;1.03565e+10;1.01581e+10
201:4.47488e+06;1.06724e+10;1.01894e+10
202:4.47488e+06;1.06781e+10;1.02006e+10
203:4.9152e+06;1.08774e+10;1.07353e+10
204:4.9152e+06;1.0849e+10;1.07503e+10
205:9.83808e+06;1.16853e+10;1.13267e+10
206:3.68128e+06;9.83332e+09;1.0159e+10
207:3.69152e+06;1.03555e+10;1.018e+10
208:9.83808e+06;1.16915e+10;1.13778e+10
209:9.83808e+06;1.16933e+10;1.13338e+10
210:4.36224e+06;1.06119e+10;1.04476e+10
211:1.17965e+07;1.05452e+10;1.08865e+10
212:4.9152e+06;1.08643e+10;1.09683e+10
213:3.69152e+06;1.00998e+10;1.0171e+10
214:4.37248e+06;1.06409e+10;1.06792e+10
215:4.6336e+06;1.07243e+10;1.06088e+10
216:4.47488e+06;1.06593e+10;1.05174e+10
217:9.83808e+06;1.17e+10;1.12752e+10
218:1.17965e+07;1.18469e+10;1.17746e+10
219:1.17965e+07;1.18283e+10;1.18207e+10
220:9.83808e+06;1.1688e+10;1.12706e+10
221:4.9152e+06;1.08797e+10;1.07608e+10
222:9.80736e+06;1.1699e+10;1.14989e+10
223:4.6336e+06;1.07466e+10;1.06065e+10
224:921600;1.28686e+10;1.32597e+10
225:9.80736e+06;1.16915e+10;1.16906e+10
226:4.6336e+06;1.07291e+10;1.05156e+10
227:1.17965e+07;1.18496e+10;1.18874e+10
228:4.9152e+06;1.08582e+10;1.0449e+10
229:4.37248e+06;1.06054e+10;1.01297e+10
230:4.47488e+06;1.04483e+10;1.05317e+10
231:4.352e+06;1.06093e+10;1.04648e+10
232:3.68128e+06;1.03556e+10;1.01563e+10
233:3.68128e+06;1.03203e+10;1.01428e+10
234:4.6336e+06;1.05271e+10;1.04912e+10
235:3.68128e+06;1.03463e+10;1.01599e+10
236:1.17965e+07;1.18446e+10;1.17099e+10
237:4.37248e+06;1.06244e+10;1.03343e+10
238:4.352e+06;9.73375e+09;1.02356e+10
239:4.6336e+06;1.05126e+10;1.08294e+10
240:4.37248e+06;1.07051e+10;1.07026e+10
241:4.47488e+06;1.0665e+10;1.07379e+10
242:3.68128e+06;1.03407e+10;1.04297e+10
243:9.83808e+06;1.17022e+10;1.14528e+10
244:921600;1.28686e+10;1.32658e+10
245:4.352e+06;1.06341e+10;1.07163e+10
246:4.47488e+06;1.06691e+10;1.07569e+10
247:4.9152e+06;1.08674e+10;1.09667e+10
248:4.9152e+06;1.08383e+10;1.09714e+10
249:4.9152e+06;1.08613e+10;1.07345e+10
250:3.69152e+06;1.03453e+10;1.01487e+10
251:4.9152e+06;1.0862e+10;1.09848e+10
252:3.68128e+06;1.03379e+10;1.04231e+10
253:9.83808e+06;1.16964e+10;1.1452e+10
254:9.83808e+06;1.17004e+10;1.14592e+10
255:3.69152e+06;1.03778e+10;1.04247e+10
256:4.47488e+06;1.07437e+10;1.07544e+10
257:4.9152e+06;1.08636e+10;1.09801e+10
258:3.69152e+06;1.03536e+10;1.04304e+10
259:4.9152e+06;1.08697e+10;1.07503e+10
260:4.352e+06;1.08496e+10;1.04688e+10
261:4.9152e+06;1.08613e+10;1.09628e+10
262:3.68128e+06;1.03193e+10;1.01643e+10
263:3.68128e+06;1.035e+10;1.0425e+10
264:9.83808e+06;1.16826e+10;1.15801e+10
265:4.352e+06;1.06134e+10;1.07053e+10
266:4.352e+06;1.06159e+10;1.07129e+10
267:4.37248e+06;1.0612e+10;1.04569e+10
268:3.69152e+06;1.0362e+10;1.04464e+10
269:4.6336e+06;1.07394e+10;1.08351e+10
270:4.37248e+06;1.06277e+10;1.06951e+10
271:9.80736e+06;1.16959e+10;1.18327e+10
272:4.37248e+06;1.06136e+10;1.04617e+10
273:4.6336e+06;1.07355e+10;1.07156e+10
274:4.352e+06;1.06035e+10;1.07036e+10
275:4.6336e+06;1.07434e+10;1.08367e+10
276:1.17965e+07;1.18442e+10;1.19786e+10
277:1.17965e+07;1.18439e+10;1.19782e+10
278:4.9152e+06;1.08582e+10;1.07368e+10
279:9.83808e+06;1.17031e+10;1.1338e+10
280:4.37248e+06;1.06202e+10;1.04545e+10
281:4.6336e+06;1.07482e+10;1.08375e+10
282:9.83808e+06;1.16968e+10;1.15784e+10
283:4.36224e+06;1.0616e+10;1.07018e+10
284:4.6336e+06;1.07418e+10;1.08286e+10
285:4.37248e+06;1.06136e+10;1.06892e+10
286:3.68128e+06;1.03453e+10;1.01518e+10
287:921600;1.28744e+10;1.32597e+10
288:4.9152e+06;1.10839e+10;1.0973e+10
289:3.69152e+06;1.03388e+10;1.04313e+10
290:4.9152e+06;1.08605e+10;1.0973e+10
291:4.37248e+06;1.08539e+10;1.07076e+10
292:4.6336e+06;1.09539e+10;1.08497e+10
293:921600;1.28744e+10;1.32658e+10
294:3.69152e+06;1.03741e+10;1.04228e+10
295:9.80736e+06;1.16937e+10;1.1809e+10
296:3.69152e+06;1.03657e+10;1.04219e+10
297:4.9152e+06;1.08505e+10;1.07285e+10
298:4.37248e+06;1.06277e+10;1.06825e+10
299:4.352e+06;1.06159e+10;1.0468e+10
300:3.68128e+06;1.03397e+10;1.0408e+10
301:4.9152e+06;1.08636e+10;1.09503e+10
302:4.37248e+06;1.06153e+10;1.06808e+10
303:4.6336e+06;1.07506e+10;1.0866e+10
304:4.6336e+06;1.07546e+10;1.08189e+10
305:4.9152e+06;1.08421e+10;1.09848e+10
306:4.9152e+06;1.08567e+10;1.09558e+10
307:3.68128e+06;1.03166e+10;1.04222e+10
308:4.6336e+06;1.07458e+10;1.08554e+10
309:921600;1.28686e+10;1.32658e+10
310:921600;1.29206e+10;1.33333e+10
311:4.36224e+06;1.06301e+10;1.01293e+10
312:4.9152e+06;1.0862e+10;1.003e+10
313:4.37248e+06;1.0626e+10;1.06833e+10
314:3.69152e+06;1.00963e+10;1.0437e+10
315:1.17965e+07;1.1413e+10;1.19918e+10
316:4.9152e+06;1.08736e+10;1.09699e+10
317:3.68128e+06;1.03314e+10;1.04118e+10
318:9.83808e+06;1.16946e+10;1.14494e+10
319:4.9152e+06;1.06438e+10;1.09675e+10
320:1.17965e+07;1.16728e+10;1.1993e+10
321:1.17965e+07;1.17893e+10;1.13525e+10
322:4.6336e+06;1.07506e+10;1.08335e+10
323:4.352e+06;1.06002e+10;1.07061e+10
324:3.69152e+06;1.00857e+10;1.04276e+10
325:4.9152e+06;1.0872e+10;1.09848e+10
326:4.9152e+06;1.06511e+10;1.09487e+10
327:4.37248e+06;1.06219e+10;9.69835e+09
328:4.9152e+06;1.0862e+10;1.11831e+10
329:3.69152e+06;1.03453e+10;9.44258e+09
330:4.9152e+06;1.08444e+10;1.08613e+10
331:4.6336e+06;1.07498e+10;1.0844e+10
332:4.9152e+06;1.06533e+10;1.05386e+10
333:4.36224e+06;1.06119e+10;9.7094e+09
334:4.9152e+06;1.08574e+10;1.0984e+10
335:1.17965e+07;1.17353e+10;1.19914e+10
336:9.83808e+06;1.1696e+10;1.14486e+10
337:4.6336e+06;1.07379e+10;1.08391e+10
338:4.9152e+06;1.08666e+10;1.09746e+10
339:4.9152e+06;1.04355e+10;1.02236e+10
340:4.9152e+06;1.08567e+10;1.09816e+10
341:4.6336e+06;1.07148e+10;1.08335e+10
342:3.69152e+06;1.02862e+10;1.04257e+10
343:3.69152e+06;1.00822e+10;9.9098e+09
344:4.9152e+06;1.08567e+10;1.04327e+10
345:9.83808e+06;1.22063e+10;1.14464e+10
346:9.80736e+06;1.15479e+10;1.07866e+10
347:3.68128e+06;1.03147e+10;1.0159e+10
348:4.47488e+06;9.94241e+09;1.05333e+10
349:4.9152e+06;1.01729e+10;1.07752e+10
350:4.9152e+06;1.01715e+10;1.07225e+10
351:3.69152e+06;9.53625e+09;1.01603e+10
352:4.6336e+06;1.00305e+10;1.06392e+10
353:4.9152e+06;1.03553e+10;1.07458e+10
354:4.352e+06;1.00629e+10;1.04898e+10
355:4.47488e+06;1.00079e+10;1.05119e+10
356:1.17965e+07;1.20862e+10;1.18862e+10
357:4.6336e+06;1.2539e+10;1.05401e+10
358:4.37248e+06;9.88569e+09;1.04457e+10
359:1.17965e+07;1.16125e+10;1.18165e+10
360:4.352e+06;1.16379e+10;1.04906e+10
361:4.47488e+06;1.22613e+10;1.05349e+10
362:4.9152e+06;1.09667e+10;1.07616e+10
363:4.6336e+06;1.02303e+10;1.08197e+10
364:3.68128e+06;9.52397e+09;1.0159e+10
365:3.69152e+06;9.53861e+09;1.01585e+10
366:9.83808e+06;1.01162e+10;1.125e+10
367:4.9152e+06;9.87718e+09;1.07631e+10
368:4.352e+06;1.00793e+10;1.07053e+10
369:3.69152e+06;9.09564e+09;1.01791e+10
370:9.80736e+06;1.1671e+10;1.17098e+10
371:4.37248e+06;9.87997e+09;1.04737e+10
372:9.83808e+06;1.18078e+10;1.13871e+10
373:4.6336e+06;1.10805e+10;1.04586e+10
374:9.80736e+06;9.72489e+09;1.16741e+10
375:4.36224e+06;1.00873e+10;1.03736e+10
376:4.9152e+06;8.74068e+09;1.07465e+10
377:9.83808e+06;1.01926e+10;1.10973e+10
378:4.6336e+06;1.02368e+10;1.01096e+10
379:4.9152e+06;9.19926e+09;1.07405e+10
380:4.36224e+06;9.1866e+09;1.03594e+10
381:4.37248e+06;1.00737e+10;9.88855e+09
382:3.69152e+06;9.76221e+09;1.04144e+10
383:4.36224e+06;1.00851e+10;1.03594e+10
384:4.352e+06;1.0854e+10;1.04809e+10
385:4.36224e+06;1.07153e+10;9.92284e+09
386:9.80736e+06;9.74747e+09;1.17084e+10
387:4.6336e+06;1.0027e+10;1.06057e+10
388:4.47488e+06;1.01392e+10;1.07935e+10
389:9.80736e+06;1.00489e+10;1.16736e+10
390:4.9152e+06;9.55937e+09;1.07503e+10
391:9.83808e+06;1.02038e+10;1.13208e+10
392:4.37248e+06;9.48823e+09;1.03609e+10
393:1.17965e+07;1.02369e+10;1.15225e+10
394:3.68128e+06;9.75411e+09;1.0159e+10
395:4.6336e+06;1.01529e+10;1.05887e+10
396:4.352e+06;1.00644e+10;1.03904e+10
397:3.68128e+06;9.52239e+09;1.04203e+10
398:4.9152e+06;1.01681e+10;1.0227e+10
399:9.83808e+06;1.01035e+10;1.12611e+10
400:1.17965e+07;1.05937e+10;1.17626e+10
401:921600;1.28744e+10;1.3211e+10
402:3.68128e+06;9.54768e+09;1.01679e+10
403:4.6336e+06;1.08124e+10;1.0492e+10
404:4.6336e+06;1.02739e+10;1.08351e+10
405:1.17965e+07;1.04579e+10;1.17581e+10
406:4.6336e+06;1.0027e+10;1.06174e+10
407:4.9152e+06;1.03518e+10;1.0882e+10
408:9.83808e+06;1.12537e+10;1.13346e+10
409:3.68128e+06;9.74998e+09;1.01751e+10
410:4.9152e+06;9.35502e+09;1.06415e+10
411:4.9152e+06;1.03721e+10;1.07601e+10
412:921600;1.28629e+10;1.32658e+10
413:4.9152e+06;1.00834e+10;1.00405e+10
414:3.69152e+06;9.52995e+09;1.018e+10
415:4.9152e+06;1.0297e+10;1.06187e+10
416:4.6336e+06;1.00291e+10;9.88531e+09
417:4.47488e+06;8.77345e+09;9.77355e+09
418:3.68128e+06;1.05979e+10;9.90614e+09
419:4.47488e+06;1.08842e+10;1.04218e+10
420:3.68128e+06;9.52318e+09;9.92152e+09
421:9.83808e+06;9.86301e+09;1.06958e+10
422:4.6336e+06;1.09465e+10;9.68432e+09
423:3.69152e+06;9.52995e+09;9.92344e+09
424:4.36224e+06;9.67495e+09;1.03705e+10
425:4.352e+06;9.86293e+09;1.03524e+10
426:4.37248e+06;1.0135e+10;1.03601e+10
427:4.37248e+06;1.13829e+10;9.8993e+09
428:9.80736e+06;9.25027e+09;1.13929e+10
429:4.6336e+06;1.00298e+10;1.0116e+10
430:921600;1.28744e+10;1.32658e+10
431:4.6336e+06;1.00437e+10;1.05401e+10
432:4.9152e+06;1.01702e+10;1.00294e+10
433:4.37248e+06;8.5336e+09;9.73427e+09
434:921600;1.28514e+10;1.32658e+10
435:3.69152e+06;9.55046e+09;1.01514e+10
436:4.9152e+06;1.01749e+10;1.06763e+10
437:3.68128e+06;9.29842e+09;9.92066e+09
438:4.9152e+06;1.02209e+10;1.06195e+10
439:4.352e+06;9.87009e+09;9.69628e+09
440:4.9152e+06;8.88735e+09;1.06415e+10
441:3.68128e+06;9.5153e+09;1.01437e+10
442:4.9152e+06;9.9844e+09;1.06711e+10
443:9.80736e+06;1.00429e+10;1.10229e+10
444:4.352e+06;9.86866e+09;9.71776e+09
445:4.37248e+06;8.85203e+09;9.72527e+09
446:4.47488e+06;9.93746e+09;1.04086e+10
447:921600;1.28686e+10;1.32719e+10
448:3.69152e+06;9.55441e+09;9.91747e+09
449:4.6336e+06;1.00235e+10;9.6772e+09
450:4.47488e+06;9.93817e+09;9.78039e+09
451:1.17965e+07;1.11604e+10;1.18652e+10
452:921600;1.28744e+10;1.32658e+10
453:4.352e+06;1.0083e+10;1.07272e+10
454:921600;1.28744e+10;1.32536e+10
455:4.47488e+06;1.0367e+10;1.07943e+10
456:4.9152e+06;1.0377e+10;1.07661e+10
457:4.6336e+06;9.98621e+09;1.08173e+10
458:4.36224e+06;1.01497e+10;1.06884e+10
459:3.68128e+06;9.74502e+09;1.04203e+10
460:4.37248e+06;1.01516e+10;1.06976e+10
461:4.9152e+06;1.15776e+10;1.09628e+10
462:4.37248e+06;9.20197e+09;1.01388e+10
463:4.6336e+06;9.54201e+09;1.0844e+10
464:4.6336e+06;1.02332e+10;1.08643e+10
465:4.9152e+06;1.0308e+10;1.09636e+10
466:9.83808e+06;1.18151e+10;1.13371e+10
467:4.352e+06;1.00763e+10;1.06927e+10
468:4.9152e+06;1.03714e+10;1.07518e+10
469:4.9152e+06;9.40197e+09;1.07398e+10
470:9.80736e+06;1.09496e+10;1.16852e+10
471:9.80736e+06;1.10082e+10;1.15531e+10
472:4.6336e+06;9.64754e+09;1.06143e+10
473:4.47488e+06;1.01961e+10;1.07387e+10
474:3.69152e+06;9.98874e+09;1.04313e+10
475:4.6336e+06;1.23171e+10;1.08432e+10
476:4.352e+06;1.00793e+10;1.07366e+10
477:9.80736e+06;1.0596e+10;1.17062e+10
478:4.9152e+06;1.02298e+10;1.09659e+10
479:9.80736e+06;1.04547e+10;1.16906e+10
480:921600;1.28686e+10;1.32658e+10
481:4.352e+06;1.01033e+10;1.07053e+10
482:4.47488e+06;1.03532e+10;1.0791e+10
483:4.352e+06;1.02867e+10;1.07028e+10
484:4.9152e+06;1.15567e+10;1.07413e+10
485:1.17965e+07;1.04614e+10;1.18602e+10
486:4.352e+06;1.00786e+10;1.06918e+10
487:4.352e+06;1.008e+10;1.07095e+10
488:9.83808e+06;1.17465e+10;1.13233e+10
489:4.9152e+06;1.03191e+10;1.09652e+10
490:4.6336e+06;1.02303e+10;1.08391e+10
491:9.80736e+06;1.09504e+10;1.16777e+10
492:9.83808e+06;1.12475e+10;1.13154e+10
493:3.68128e+06;9.75411e+09;1.04335e+10
494:1.17965e+07;1.18828e+10;1.1866e+10
495:4.352e+06;1.19361e+10;1.04817e+10
496:9.83808e+06;1.10103e+10;1.12636e+10
497:3.69152e+06;9.76221e+09;1.01558e+10
498:9.80736e+06;1.10059e+10;1.16897e+10
499:4.9152e+06;1.03728e+10;1.07571e+10
500:4.9152e+06;1.03861e+10;1.09652e+10
501:4.9152e+06;1.03693e+10;1.09824e+10
502:3.69152e+06;9.75973e+09;1.01666e+10
503:1.17965e+07;1.02846e+10;1.19735e+10
504:3.68128e+06;1.08981e+10;1.04392e+10
505:1.17965e+07;1.11974e+10;1.18602e+10
506:921600;1.28686e+10;1.32475e+10
507:4.47488e+06;1.0168e+10;1.05564e+10
508:4.36224e+06;1.16672e+10;1.07035e+10
509:9.80736e+06;1.11056e+10;1.16843e+10
510:1.17965e+07;1.07818e+10;1.18667e+10
511:4.9152e+06;1.03735e+10;1.09816e+10
512:4.6336e+06;1.02361e+10;1.05026e+10
513:9.83808e+06;1.13009e+10;1.13267e+10
514:4.6336e+06;1.02339e+10;1.06299e+10
515:3.68128e+06;9.75246e+09;1.04297e+10
516:921600;1.28686e+10;1.32658e+10
517:3.68128e+06;1.206e+10;1.01616e+10
518:3.68128e+06;9.75329e+09;1.04383e+10
519:921600;1.28686e+10;1.32719e+10
520:4.9152e+06;1.24101e+10;1.09699e+10
521:4.352e+06;1.00786e+10;1.04857e+10
522:4.6336e+06;1.02303e+10;1.08367e+10
523:9.80736e+06;1.10571e+10;1.15683e+10
524:3.68128e+06;1.11896e+10;9.89847e+09
525:3.69152e+06;9.76303e+09;1.04445e+10
526:9.83808e+06;1.10059e+10;1.14452e+10
527:921600;1.28571e+10;1.32658e+10
528:4.6336e+06;1.02783e+10;1.08221e+10
529:3.68128e+06;1.15075e+10;1.01581e+10
530:4.9152e+06;1.03714e+10;1.09832e+10
531:4.9152e+06;1.05654e+10;1.09659e+10
532:4.6336e+06;1.02426e+10;1.05156e+10
533:4.47488e+06;1.12547e+10;1.05309e+10
534:4.6336e+06;1.02289e+10;1.08521e+10
535:3.69152e+06;9.76138e+09;1.04483e+10
536:9.80736e+06;1.02656e+10;1.16937e+10
537:4.9152e+06;1.03672e+10;1.05509e+10
538:3.69152e+06;9.76138e+09;9.91576e+09
539:4.36224e+06;1.02953e+10;1.07229e+10
540:4.9152e+06;1.03686e+10;1.09332e+10
541:4.6336e+06;1.19967e+10;1.08554e+10
542:4.352e+06;1.00778e+10;1.07272e+10
543:1.17965e+07;1.1599e+10;1.18644e+10
544:9.83808e+06;1.10075e+10;1.12603e+10
545:3.68128e+06;9.08187e+09;1.04373e+10
