699:3.68128e+06;1.77312e+10;1.45271e+10
700:9.80736e+06;1.58388e+10;1.79754e+10
701:4.36224e+06;1.67737e+10;1.53635e+10
702:4.9152e+06;1.65982e+10;1.64577e+10
703:1.17965e+07;1.60383e+10;1.85844e+10
704:9.83808e+06;1.53566e+10;1.76954e+10
705:4.352e+06;1.61463e+10;1.39501e+10
706:921600;2.55319e+10;2.58296e+10
707:4.37248e+06;1.67904e+10;1.49841e+10
708:4.47488e+06;1.68685e+10;1.48183e+10
709:4.6336e+06;1.65221e+10;1.55833e+10
710:4.9152e+06;1.71908e+10;1.73012e+10
711:4.9152e+06;1.78004e+10;1.69294e+10
712:3.69152e+06;1.86035e+10;1.59778e+10
713:4.6336e+06;1.65694e+10;1.13471e+10
714:3.68128e+06;1.76957e+10;1.53325e+10
715:9.80736e+06;1.55597e+10;1.83906e+10
716:4.36224e+06;1.62016e+10;1.59401e+10
717:4.9152e+06;1.66938e+10;1.55781e+10
718:1.17965e+07;1.54262e+10;1.76324e+10
719:9.83808e+06;1.56093e+10;1.58728e+10
720:4.352e+06;1.60795e+10;1.61233e+10
721:921600;2.55319e+10;2.58296e+10
722:4.37248e+06;1.73423e+10;1.42839e+10
723:4.47488e+06;1.68665e+10;1.48972e+10
724:4.6336e+06;1.70755e+10;1.64695e+10
725:4.9152e+06;1.71199e+10;1.60585e+10
726:4.9152e+06;1.66866e+10;1.54995e+10
727:3.69152e+06;1.86305e+10;1.50758e+10
728:4.6336e+06;1.70574e+10;1.60835e+10
729:3.68128e+06;1.86149e+10;1.6e+10
730:9.80736e+06;1.59891e+10;1.84972e+10
731:4.36224e+06;1.62189e+10;1.5386e+10
732:4.9152e+06;1.71161e+10;1.60284e+10
733:1.17965e+07;1.49416e+10;1.76113e+10
734:9.83808e+06;1.54183e+10;1.68423e+10
735:4.352e+06;1.56664e+10;1.41255e+10
736:921600;2.55319e+10;2.58296e+10
737:4.37248e+06;1.62338e+10;1.45161e+10
738:4.47488e+06;1.69277e+10;1.49226e+10
739:4.6336e+06;1.60124e+10;1.56914e+10
740:4.9152e+06;1.6636e+10;1.65268e+10
741:4.9152e+06;1.66468e+10;1.53202e+10
742:3.69152e+06;1.84252e+10;9.9922e+09
743:4.6336e+06;1.71666e+10;1.56541e+10
744:3.68128e+06;1.70203e+10;1.50635e+10
745:9.80736e+06;1.5176e+10;1.75643e+10
746:4.36224e+06;1.67778e+10;1.60869e+10
747:4.9152e+06;1.65964e+10;1.60973e+10
748:1.17965e+07;1.52906e+10;1.77547e+10
749:9.83808e+06;1.54423e+10;1.64152e+10
750:4.352e+06;1.66259e+10;1.50743e+10
751:921600;2.55546e+10;2.57833e+10
752:4.37248e+06;1.74042e+10;1.56196e+10
753:4.47488e+06;1.67795e+10;1.49482e+10
754:4.6336e+06;1.77538e+10;1.69317e+10
755:4.9152e+06;1.56527e+10;1.56479e+10
756:4.9152e+06;1.66504e+10;1.59784e+10
757:3.69152e+06;1.84281e+10;1.53854e+10
758:4.6336e+06;1.71645e+10;1.55615e+10
759:3.68128e+06;1.77943e+10;1.51788e+10
760:9.80736e+06;1.53879e+10;1.84438e+10
761:4.36224e+06;1.61996e+10;1.47692e+10
762:4.9152e+06;1.71295e+10;1.5605e+10
763:1.17965e+07;1.51144e+10;1.83769e+10
764:9.83808e+06;1.54098e+10;1.73176e+10
765:4.352e+06;1.66851e+10;1.46174e+10
766:921600;2.55546e+10;2.58296e+10
767:4.37248e+06;1.73533e+10;1.46783e+10
768:4.47488e+06;1.6251e+10;1.48972e+10
769:4.6336e+06;1.17418e+10;1.40678e+10
770:4.9152e+06;1.65964e+10;1.57393e+10
771:4.9152e+06;1.66324e+10;1.74268e+10
772:3.69152e+06;1.84458e+10;1.53793e+10
773:4.6336e+06;1.6524e+10;1.56524e+10
774:3.68128e+06;1.73045e+10;1.4465e+10
775:9.80736e+06;1.56073e+10;1.87817e+10
776:4.36224e+06;1.61996e+10;1.66447e+10
777:4.9152e+06;1.71716e+10;1.60418e+10
778:1.17965e+07;1.51113e+10;1.67465e+10
779:9.83808e+06;1.61124e+10;1.71276e+10
780:4.352e+06;1.67364e+10;1.48003e+10
781:921600;2.55093e+10;2.58065e+10
782:4.37248e+06;1.79955e+10;1.60282e+10
783:4.47488e+06;1.68482e+10;1.48293e+10
784:4.6336e+06;1.6541e+10;1.50442e+10
785:4.9152e+06;1.71735e+10;1.60217e+10
786:4.9152e+06;1.66468e+10;1.60569e+10
787:3.69152e+06;1.76042e+10;1.53978e+10
788:4.6336e+06;1.60461e+10;1.56001e+10
789:3.68128e+06;1.77915e+10;1.47771e+10
790:9.80736e+06;1.5324e+10;1.66339e+10
791:4.36224e+06;1.66997e+10;1.53895e+10
792:4.9152e+06;1.6654e+10;1.62025e+10
793:1.17965e+07;1.57203e+10;1.83897e+10
794:9.83808e+06;1.58417e+10;1.84239e+10
795:4.352e+06;1.34241e+10;1.2902e+10
796:921600;2.55546e+10;2.58296e+10
797:4.37248e+06;1.6743e+10;1.47575e+10
798:4.47488e+06;1.63003e+10;1.48972e+10
799:4.6336e+06;1.71057e+10;1.57255e+10
800:4.9152e+06;1.66342e+10;1.59601e+10
801:4.9152e+06;1.71409e+10;1.59336e+10
802:3.69152e+06;1.76391e+10;1.53201e+10
803:4.6336e+06;1.70594e+10;1.62898e+10
804:3.68128e+06;1.77039e+10;1.52532e+10
805:9.80736e+06;1.53809e+10;1.68082e+10
806:4.36224e+06;1.66671e+10;1.47277e+10
807:4.9152e+06;1.65964e+10;1.76369e+10
808:1.17965e+07;1.53007e+10;1.83376e+10
809:9.83808e+06;1.58409e+10;1.84416e+10
810:4.352e+06;1.56089e+10;1.46726e+10
811:921600;2.53521e+10;2.58296e+10
812:4.37248e+06;1.61322e+10;1.50617e+10
813:4.47488e+06;1.69524e+10;1.54502e+10
814:4.6336e+06;1.70855e+10;1.56135e+10
815:4.9152e+06;1.71295e+10;1.70081e+10
816:4.9152e+06;1.70819e+10;1.601e+10
817:3.69152e+06;1.86005e+10;1.6532e+10
818:4.6336e+06;1.70815e+10;1.65618e+10
819:3.68128e+06;1.77285e+10;1.50615e+10
820:9.80736e+06;1.56017e+10;1.70172e+10
821:4.36224e+06;1.61249e+10;1.51872e+10
822:4.9152e+06;1.65928e+10;1.70629e+10
823:1.17965e+07;1.56515e+10;1.85928e+10
824:9.83808e+06;1.52568e+10;1.77578e+10
825:4.352e+06;1.67364e+10;1.46757e+10
826:921600;2.55319e+10;2.58296e+10
827:4.37248e+06;1.80884e+10;1.61589e+10
828:4.47488e+06;1.68239e+10;1.67213e+10
829:4.6336e+06;1.70313e+10;1.59982e+10
830:4.9152e+06;1.66957e+10;1.75083e+10
831:4.9152e+06;1.72197e+10;1.56591e+10
832:3.69152e+06;1.84724e+10;1.65154e+10
833:4.6336e+06;1.70433e+10;1.52117e+10
834:3.68128e+06;1.8522e+10;1.61596e+10
835:9.80736e+06;1.5161e+10;1.72006e+10
836:4.36224e+06;1.6751e+10;1.49868e+10
837:4.9152e+06;1.56256e+10;1.52305e+10
838:1.17965e+07;1.56695e+10;1.86436e+10
839:9.83808e+06;1.63628e+10;1.8425e+10
840:4.352e+06;1.61233e+10;1.42408e+10
841:921600;2.55319e+10;2.58296e+10
842:4.37248e+06;1.73886e+10;1.62069e+10
843:4.47488e+06;1.68016e+10;1.6306e+10
844:4.6336e+06;1.66017e+10;1.50896e+10
845:4.9152e+06;1.6636e+10;1.58285e+10
846:4.9152e+06;1.71429e+10;1.6398e+10
847:3.69152e+06;1.77177e+10;1.53323e+10
848:4.6336e+06;1.71017e+10;1.59753e+10
849:3.68128e+06;1.77339e+10;1.51189e+10
850:9.80736e+06;1.51348e+10;1.84961e+10
851:4.36224e+06;1.67985e+10;1.60717e+10
852:4.9152e+06;1.04604e+10;1.44131e+10
853:1.17965e+07;1.44406e+10;1.72221e+10
854:9.83808e+06;1.53597e+10;1.65566e+10
855:4.352e+06;1.61214e+10;1.46852e+10
856:921600;2.55546e+10;2.58296e+10
857:4.37248e+06;1.6741e+10;1.47146e+10
858:4.47488e+06;1.62605e+10;1.52348e+10
859:4.6336e+06;1.70997e+10;1.57067e+10
860:4.9152e+06;1.76999e+10;1.71352e+10
861:4.9152e+06;1.65732e+10;1.60838e+10
862:3.69152e+06;1.84458e+10;1.54286e+10
863:4.6336e+06;1.71666e+10;1.5671e+10
864:3.68128e+06;1.77915e+10;1.48765e+10
865:9.80736e+06;1.51221e+10;1.62658e+10
866:4.36224e+06;1.67059e+10;1.61919e+10
867:4.9152e+06;1.65982e+10;1.61429e+10
868:1.17965e+07;1.50755e+10;1.85675e+10
869:9.83808e+06;1.56418e+10;1.84063e+10
870:4.352e+06;1.66912e+10;1.42379e+10
871:921600;2.55546e+10;2.56228e+10
872:4.37248e+06;1.80145e+10;1.62415e+10
873:4.47488e+06;1.68685e+10;1.48972e+10
874:4.6336e+06;1.65694e+10;1.52985e+10
875:4.9152e+06;1.65964e+10;1.65375e+10
876:4.9152e+06;1.66288e+10;1.56527e+10
877:3.69152e+06;1.85079e+10;1.55283e+10
878:4.6336e+06;1.70614e+10;1.55465e+10
879:3.68128e+06;1.77312e+10;1.59623e+10
880:9.80736e+06;1.09009e+10;1.47049e+10
881:4.36224e+06;1.67778e+10;1.45424e+10
882:4.9152e+06;1.66324e+10;1.598e+10
883:1.17965e+07;1.52969e+10;1.81471e+10
884:9.83808e+06;1.56069e+10;1.70961e+10
885:4.352e+06;1.66953e+10;1.60264e+10
886:921600;2.55319e+10;2.58296e+10
887:4.37248e+06;1.74042e+10;1.46155e+10
888:4.47488e+06;1.68685e+10;1.49322e+10
889:4.6336e+06;1.70876e+10;1.66475e+10
890:4.9152e+06;1.68699e+10;1.61209e+10
891:4.9152e+06;1.66848e+10;1.55987e+10
892:3.69152e+06;1.86035e+10;1.53957e+10
893:4.6336e+06;1.65221e+10;1.57084e+10
894:3.68128e+06;1.73541e+10;1.45253e+10
895:9.80736e+06;1.58478e+10;1.75222e+10
896:4.36224e+06;1.67284e+10;1.53255e+10
897:4.9152e+06;1.6654e+10;1.65037e+10
898:1.17965e+07;1.53869e+10;1.81373e+10
899:9.83808e+06;1.54175e+10;1.80677e+10
900:4.352e+06;1.69344e+10;1.47282e+10
901:921600;2.55093e+10;2.58296e+10
902:4.37248e+06;1.67718e+10;1.55449e+10
903:4.47488e+06;1.68889e+10;1.5069e+10
904:4.6336e+06;1.71381e+10;1.60142e+10
905:4.9152e+06;1.71716e+10;1.60384e+10
906:4.9152e+06;1.76897e+10;1.6025e+10
907:3.69152e+06;1.76905e+10;1.54286e+10
908:4.6336e+06;1.71462e+10;1.60568e+10
909:3.68128e+06;1.84952e+10;1.52532e+10
910:9.80736e+06;1.56073e+10;1.83378e+10
911:4.36224e+06;1.67264e+10;1.60132e+10
912:4.9152e+06;1.78087e+10;1.74943e+10
913:1.17965e+07;1.52507e+10;1.85097e+10
914:9.83808e+06;1.5195e+10;1.84052e+10
915:4.352e+06;1.61616e+10;1.48003e+10
916:921600;2.55546e+10;2.58065e+10
917:4.37248e+06;1.74019e+10;1.65564e+10
918:4.47488e+06;1.68868e+10;1.6367e+10
919:4.6336e+06;1.71219e+10;1.56676e+10
920:4.9152e+06;1.71237e+10;1.75023e+10
921:4.9152e+06;1.61429e+10;1.60502e+10
922:3.69152e+06;1.7808e+10;1.53445e+10
923:4.6336e+06;1.70614e+10;1.56422e+10
924:3.68128e+06;1.77339e+10;1.50635e+10
925:9.80736e+06;1.48251e+10;1.80399e+10
926:4.36224e+06;1.67264e+10;1.5393e+10
927:4.9152e+06;1.71716e+10;1.5975e+10
928:1.17965e+07;1.5467e+10;1.85554e+10
929:9.83808e+06;1.58621e+10;1.71572e+10
930:4.352e+06;1.61195e+10;1.38211e+10
931:921600;2.55093e+10;2.57833e+10
932:4.37248e+06;1.06675e+10;1.44165e+10
933:4.47488e+06;1.68421e+10;1.63651e+10
934:4.6336e+06;1.71686e+10;1.56237e+10
935:4.9152e+06;1.65964e+10;1.67777e+10
936:4.9152e+06;1.71448e+10;1.58187e+10
937:3.69152e+06;1.84105e+10;1.49198e+10
938:4.6336e+06;1.70393e+10;1.56371e+10
939:3.68128e+06;1.77888e+10;1.65454e+10
940:9.80736e+06;1.53709e+10;1.78145e+10
941:4.36224e+06;1.67305e+10;1.49769e+10
942:4.9152e+06;1.66938e+10;1.59667e+10
943:1.17965e+07;1.52703e+10;1.85825e+10
944:9.83808e+06;1.5409e+10;1.85127e+10
945:4.352e+06;1.67179e+10;1.43369e+10
946:921600;2.55546e+10;2.58296e+10
947:4.37248e+06;1.73997e+10;1.51217e+10
948:4.47488e+06;1.68787e+10;1.64266e+10
949:4.6336e+06;1.65846e+10;1.56557e+10
950:4.9152e+06;1.71716e+10;1.6463e+10
951:4.9152e+06;1.66775e+10;1.56479e+10
952:3.69152e+06;1.85975e+10;1.54266e+10
953:4.6336e+06;1.65221e+10;1.55465e+10
954:3.68128e+06;1.77257e+10;1.51588e+10
955:9.80736e+06;1.58053e+10;1.78093e+10
956:4.36224e+06;1.69236e+10;1.52979e+10
957:4.9152e+06;1.65982e+10;1.59138e+10
958:1.17965e+07;1.58726e+10;1.82e+10
959:9.83808e+06;1.54882e+10;1.67688e+10
960:4.352e+06;1.6204e+10;1.5679e+10
961:921600;2.55546e+10;2.58296e+10
962:4.37248e+06;1.80741e+10;1.50005e+10
963:4.47488e+06;1.68909e+10;1.49482e+10
964:4.6336e+06;1.71503e+10;1.52985e+10
965:4.9152e+06;1.71123e+10;1.59618e+10
966:4.9152e+06;1.66866e+10;1.60956e+10
967:3.69152e+06;1.86125e+10;1.55012e+10
968:4.6336e+06;1.67109e+10;1.52727e+10
969:3.68128e+06;1.77888e+10;1.5231e+10
970:9.80736e+06;1.53879e+10;1.66629e+10
971:4.36224e+06;1.67965e+10;1.51906e+10
972:4.9152e+06;1.6636e+10;1.75583e+10
973:1.17965e+07;1.53376e+10;1.85685e+10
974:9.83808e+06;1.58091e+10;1.84063e+10
975:4.352e+06;1.6204e+10;1.46064e+10
976:921600;2.54417e+10;2.58296e+10
977:4.37248e+06;1.67904e+10;1.50022e+10
978:4.47488e+06;1.68421e+10;1.49642e+10
979:4.6336e+06;1.70393e+10;1.54651e+10
980:4.9152e+06;1.71716e+10;1.64225e+10
981:4.9152e+06;1.66288e+10;1.58694e+10
982:3.69152e+06;1.77559e+10;1.55619e+10
983:4.6336e+06;1.70353e+10;1.69297e+10
984:3.68128e+06;1.77943e+10;1.48996e+10
985:9.80736e+06;1.51693e+10;1.58847e+10
986:4.36224e+06;1.73479e+10;1.6049e+10
987:4.9152e+06;1.71333e+10;1.51211e+10
988:1.17965e+07;1.49994e+10;1.65569e+10
989:9.83808e+06;1.58238e+10;1.71467e+10
990:4.352e+06;1.67798e+10;1.46852e+10
991:921600;2.55546e+10;2.58296e+10
992:4.37248e+06;1.79412e+10;1.59701e+10
993:4.47488e+06;1.62397e+10;1.50479e+10
994:4.6336e+06;1.71483e+10;1.60425e+10
995:4.9152e+06;1.66938e+10;1.60133e+10
996:4.9152e+06;1.66486e+10;1.59584e+10
997:3.69152e+06;1.86035e+10;1.48259e+10
998:4.6336e+06;1.77538e+10;1.56524e+10
999:3.68128e+06;1.77312e+10;1.50615e+10
1000:9.80736e+06;1.56089e+10;1.83895e+10
1001:4.36224e+06;1.61747e+10;1.48029e+10
1002:4.9152e+06;1.71276e+10;1.63927e+10
1003:1.17965e+07;1.49659e+10;1.74043e+10
1004:9.83808e+06;1.56108e+10;1.77773e+10
1005:4.352e+06;1.61386e+10;1.41446e+10
1006:921600;2.55546e+10;2.58296e+10
1007:4.37248e+06;1.62126e+10;1.46641e+10
1008:4.47488e+06;1.68239e+10;1.49642e+10
1009:4.6336e+06;1.71727e+10;1.55465e+10
1010:4.9152e+06;1.65964e+10;1.59336e+10
1011:4.9152e+06;1.66866e+10;1.59767e+10
1012:3.69152e+06;1.7877e+10;1.58636e+10
1013:4.6336e+06;1.70253e+10;1.66897e+10
1014:3.68128e+06;1.77285e+10;1.46922e+10
1015:9.80736e+06;1.57387e+10;1.81349e+10
1016:4.36224e+06;1.37558e+10;1.22866e+10
1017:4.9152e+06;1.71295e+10;1.59369e+10
1018:1.17965e+07;1.52931e+10;1.74323e+10
1019:9.83808e+06;1.56339e+10;1.66652e+10
1020:4.352e+06;1.67818e+10;1.45829e+10
1021:921600;2.55546e+10;2.57603e+10
1022:4.37248e+06;1.80884e+10;1.60056e+10
1023:4.47488e+06;1.63384e+10;1.48988e+10
1024:4.6336e+06;1.65278e+10;1.56237e+10
1025:4.9152e+06;1.65964e+10;1.59187e+10
1026:4.9152e+06;1.6182e+10;1.55073e+10
1027:3.69152e+06;1.83607e+10;1.4866e+10
1028:4.6336e+06;1.6477e+10;1.52839e+10
1029:3.68128e+06;1.7723e+10;1.51031e+10
1030:9.80736e+06;1.58289e+10;1.74196e+10
1031:4.36224e+06;1.67717e+10;1.49163e+10
1032:4.9152e+06;1.73383e+10;1.74308e+10
1033:1.17965e+07;1.53805e+10;1.83998e+10
1034:9.83808e+06;1.54183e+10;1.79937e+10
1035:4.352e+06;1.6539e+10;1.48294e+10
1036:921600;2.55319e+10;2.58065e+10
1037:4.37248e+06;1.62319e+10;1.49382e+10
1038:4.47488e+06;1.69339e+10;1.48703e+10
1039:4.6336e+06;1.70674e+10;1.49803e+10
1040:4.9152e+06;1.66957e+10;1.55105e+10
1041:4.9152e+06;1.66884e+10;1.59618e+10
1042:3.69152e+06;1.86035e+10;1.60133e+10
1043:4.6336e+06;1.64808e+10;1.56541e+10
1044:3.68128e+06;1.77558e+10;1.53203e+10
1045:9.80736e+06;1.53647e+10;1.81812e+10
1046:4.36224e+06;1.67675e+10;1.56582e+10
1047:4.9152e+06;1.65982e+10;1.60703e+10
1048:1.17965e+07;1.58371e+10;1.85685e+10
1049:9.83808e+06;1.48292e+10;1.81616e+10
1050:4.352e+06;1.66463e+10;1.45346e+10
1051:921600;2.55319e+10;2.57373e+10
1052:4.37248e+06;1.67144e+10;1.62396e+10
1053:4.47488e+06;1.77507e+10;1.49979e+10
1054:4.6336e+06;1.65751e+10;1.56001e+10
1055:4.9152e+06;1.65964e+10;1.61209e+10
1056:4.9152e+06;1.71831e+10;1.74585e+10
1057:3.69152e+06;1.76607e+10;1.54534e+10
1058:4.6336e+06;1.65808e+10;1.59753e+10
1059:3.68128e+06;1.77039e+10;1.5113e+10
1060:9.80736e+06;1.58085e+10;1.8426e+10
1061:4.36224e+06;1.61919e+10;1.5e+10
1062:4.9152e+06;1.71658e+10;1.68329e+10
1063:1.17965e+07;1.54547e+10;1.86295e+10
1064:9.83808e+06;1.51665e+10;1.72797e+10
1065:4.352e+06;1.61789e+10;1.47043e+10
1066:921600;2.55546e+10;2.58296e+10
1067:4.37248e+06;1.73533e+10;1.60583e+10
1068:4.47488e+06;1.68685e+10;1.51015e+10
1069:4.6336e+06;1.71666e+10;1.55716e+10
1070:4.9152e+06;1.32631e+10;1.18693e+10
1071:4.9152e+06;1.6645e+10;1.72778e+10
1072:3.69152e+06;1.84399e+10;1.5495e+10
1073:4.6336e+06;1.70835e+10;1.57648e+10
1074:3.68128e+06;1.77175e+10;1.49364e+10
1075:9.80736e+06;1.56152e+10;1.84671e+10
1076:4.36224e+06;1.67944e+10;1.5005e+10
1077:4.9152e+06;1.71716e+10;1.60167e+10
1078:1.17965e+07;1.50866e+10;1.84228e+10
1079:9.83808e+06;1.56355e+10;1.78495e+10
1080:4.352e+06;1.56448e+10;1.44573e+10
1081:921600;2.55546e+10;2.58065e+10
1082:4.37248e+06;1.62011e+10;1.42408e+10
1083:4.47488e+06;1.62889e+10;1.49642e+10
1084:4.6336e+06;1.64995e+10;1.54817e+10
1085:4.9152e+06;1.66216e+10;1.64243e+10
1086:4.9152e+06;1.66866e+10;1.60234e+10
1087:3.69152e+06;1.86035e+10;1.66273e+10
1088:4.6336e+06;1.76823e+10;1.68313e+10
1089:3.68128e+06;1.77476e+10;1.45124e+10
1090:9.80736e+06;1.50523e+10;1.6435e+10
1091:4.36224e+06;1.6751e+10;1.49359e+10
1092:4.9152e+06;1.77984e+10;1.5545e+10
1093:1.17965e+07;1.56495e+10;1.85966e+10
1094:9.83808e+06;1.56093e+10;1.75489e+10
1095:4.352e+06;1.38071e+10;1.34894e+10
1096:921600;2.55319e+10;2.58065e+10
1097:4.37248e+06;1.7382e+10;1.58497e+10
1098:4.47488e+06;1.69154e+10;1.48482e+10
1099:4.6336e+06;1.70755e+10;1.56676e+10
1100:4.9152e+06;1.65982e+10;1.60939e+10
1101:4.9152e+06;1.66757e+10;1.54948e+10
1102:3.69152e+06;1.86005e+10;1.53629e+10
1103:4.6336e+06;1.62386e+10;1.57837e+10
1104:3.68128e+06;1.77558e+10;1.51249e+10
1105:9.80736e+06;1.53401e+10;1.70172e+10
1106:4.36224e+06;1.67264e+10;1.48772e+10
1107:4.9152e+06;1.66884e+10;1.60451e+10
1108:1.17965e+07;1.512e+10;1.80874e+10
1109:9.83808e+06;1.56331e+10;1.83e+10
1110:4.352e+06;1.67323e+10;1.39544e+10
1111:921600;2.55319e+10;2.58065e+10
1112:4.37248e+06;1.79695e+10;1.61513e+10
1113:4.47488e+06;1.68665e+10;1.49498e+10
1114:4.6336e+06;1.6477e+10;1.56541e+10
1115:4.9152e+06;1.66558e+10;1.65108e+10
1116:4.9152e+06;1.66468e+10;1.59601e+10
1117:3.69152e+06;1.84487e+10;1.53201e+10
1118:4.6336e+06;1.77039e+10;1.65108e+10
1119:3.68128e+06;1.77531e+10;1.54499e+10
1120:9.80736e+06;1.53632e+10;1.73241e+10
1121:4.36224e+06;1.73237e+10;1.5877e+10
1122:4.9152e+06;1.65785e+10;1.61057e+10
1123:1.17965e+07;1.56409e+10;1.84523e+10
1124:9.83808e+06;1.5618e+10;1.64777e+10
1125:4.352e+06;1.6204e+10;1.4725e+10
1126:921600;2.55546e+10;2.58528e+10
1127:4.37248e+06;1.74042e+10;1.65886e+10
1128:4.47488e+06;1.62397e+10;1.42636e+10
1129:4.6336e+06;1.71727e+10;1.57255e+10
1130:4.9152e+06;1.71295e+10;1.60922e+10
1131:4.9152e+06;1.68624e+10;1.60368e+10
1132:3.69152e+06;1.7715e+10;1.53998e+10
1133:4.6336e+06;1.71057e+10;1.60408e+10
1134:3.68128e+06;1.77503e+10;1.52331e+10
1135:9.80736e+06;1.53794e+10;1.84615e+10
1136:4.36224e+06;1.5651e+10;1.5078e+10
1137:4.9152e+06;1.65982e+10;1.63997e+10
1138:1.17965e+07;1.51057e+10;1.8689e+10
1139:9.83808e+06;1.54183e+10;1.77588e+10
1140:4.352e+06;1.66994e+10;1.47617e+10
1141:921600;2.55319e+10;2.58065e+10
1142:4.37248e+06;1.62319e+10;1.47895e+10
1143:4.47488e+06;1.68441e+10;1.49131e+10
1144:4.6336e+06;1.71584e+10;1.54949e+10
1145:4.9152e+06;1.72313e+10;1.60939e+10
1146:4.9152e+06;1.66288e+10;1.59089e+10
1147:3.69152e+06;1.76689e+10;1.53957e+10
1148:4.6336e+06;1.71462e+10;1.6558e+10
1149:3.68128e+06;1.77943e+10;1.48267e+10
1150:9.80736e+06;1.53832e+10;1.72015e+10
1151:4.36224e+06;1.61977e+10;1.52911e+10
1152:4.9152e+06;1.13803e+10;1.59551e+10
1153:1.17965e+07;1.53013e+10;1.73666e+10
1154:9.83808e+06;1.53482e+10;1.63323e+10
1155:4.352e+06;1.67777e+10;1.6089e+10
1156:921600;2.55319e+10;2.56228e+10
1157:4.37248e+06;1.80884e+10;1.46877e+10
1158:4.47488e+06;1.68401e+10;1.50011e+10
1159:4.6336e+06;1.71179e+10;1.65033e+10
1160:4.9152e+06;1.71735e+10;1.63561e+10
1161:4.9152e+06;1.61803e+10;1.5822e+10
1162:3.69152e+06;1.84163e+10;1.60467e+10
1163:4.6336e+06;1.71017e+10;1.57357e+10
1164:3.68128e+06;1.76849e+10;1.53203e+10
