39:1.17965e+07;2.18881e+10;1.61826e+10
40:4.352e+06;2.27463e+10;1.48862e+10
41:4.37248e+06;1.73842e+10;1.4917e+10
42:4.352e+06;2.25839e+10;1.44374e+10
43:3.69152e+06;2.207e+10;1.51153e+10
44:4.36224e+06;1.74411e+10;1.54156e+10
45:3.69152e+06;2.33901e+10;1.5221e+10
46:3.69152e+06;2.25798e+10;1.51431e+10
47:9.83808e+06;2.21802e+10;1.65424e+10
48:4.37248e+06;1.73886e+10;1.4891e+10
49:9.80736e+06;2.2228e+10;1.62399e+10
50:921600;2.55319e+10;2.58065e+10
51:3.69152e+06;1.89239e+10;1.45914e+10
52:9.80736e+06;2.21926e+10;1.64792e+10
53:9.83808e+06;2.2045e+10;1.66418e+10
54:1.17965e+07;2.17192e+10;1.66979e+10
55:4.9152e+06;1.80876e+10;1.61175e+10
56:1.17965e+07;2.17384e+10;1.65443e+10
57:4.9152e+06;2.31465e+10;1.56767e+10
58:1.17965e+07;2.20663e+10;1.69194e+10
59:3.68128e+06;2.33347e+10;1.57309e+10
60:4.6336e+06;1.77212e+10;1.57443e+10
61:4.9152e+06;1.80663e+10;1.62334e+10
62:4.36224e+06;2.17868e+10;1.49147e+10
63:921600;2.55319e+10;2.58065e+10
64:921600;2.55093e+10;2.6158e+10
65:4.9152e+06;2.23451e+10;1.56751e+10
66:4.47488e+06;1.7526e+10;1.50495e+10
67:9.80736e+06;2.19353e+10;1.60402e+10
68:9.80736e+06;2.21926e+10;1.64447e+10
69:3.68128e+06;1.70178e+10;1.51488e+10
70:3.69152e+06;2.36442e+10;1.51133e+10
71:921600;2.55319e+10;2.58296e+10
72:4.9152e+06;1.81346e+10;1.56719e+10
73:4.352e+06;1.74047e+10;1.47842e+10
74:4.9152e+06;2.3143e+10;1.56991e+10
75:4.9152e+06;1.80876e+10;1.60973e+10
76:3.69152e+06;2.34043e+10;1.50719e+10
77:9.80736e+06;2.21926e+10;1.65468e+10
78:9.83808e+06;1.9646e+10;1.62195e+10
79:4.6336e+06;2.30243e+10;1.48467e+10
80:9.83808e+06;2.17503e+10;1.67387e+10
81:4.6336e+06;1.94102e+10;1.53471e+10
82:4.47488e+06;1.75041e+10;1.44523e+10
83:4.6336e+06;1.80436e+10;1.57941e+10
84:4.36224e+06;1.75061e+10;1.49228e+10
85:4.9152e+06;2.28062e+10;1.58057e+10
86:3.68128e+06;2.34536e+10;1.57546e+10
87:4.6336e+06;1.94624e+10;1.53292e+10
88:921600;2.55319e+10;2.55773e+10
89:9.83808e+06;2.21818e+10;1.59734e+10
90:9.83808e+06;2.17795e+10;1.59386e+10
91:4.9152e+06;2.31186e+10;1.56991e+10
92:4.9152e+06;2.20721e+10;1.57797e+10
93:4.37248e+06;1.84151e+10;1.48103e+10
94:9.83808e+06;2.22042e+10;1.67698e+10
95:3.68128e+06;2.33964e+10;1.58065e+10
96:4.9152e+06;1.97176e+10;1.57522e+10
97:4.47488e+06;1.92803e+10;1.46169e+10
98:4.352e+06;1.77453e+10;1.48618e+10
99:9.83808e+06;1.96976e+10;1.59196e+10
100:4.37248e+06;2.2356e+10;1.53201e+10
101:4.36224e+06;1.73678e+10;1.44239e+10
102:9.83808e+06;2.21818e+10;1.59775e+10
103:3.68128e+06;2.34967e+10;1.51868e+10
104:1.17965e+07;2.13742e+10;1.57761e+10
105:4.6336e+06;1.81068e+10;1.48757e+10
106:9.83808e+06;2.22348e+10;1.67597e+10
107:921600;2.55093e+10;2.57373e+10
108:4.6336e+06;1.77342e+10;1.53487e+10
109:9.83808e+06;2.22042e+10;1.65015e+10
110:4.352e+06;1.74247e+10;1.53188e+10
111:921600;2.53744e+10;2.57833e+10
112:4.352e+06;2.23464e+10;1.53638e+10
113:4.37248e+06;1.90918e+10;1.49611e+10
114:9.80736e+06;2.22103e+10;1.6227e+10
115:4.9152e+06;1.84527e+10;1.52973e+10
116:3.69152e+06;2.29162e+10;1.5159e+10
117:4.9152e+06;1.80685e+10;1.62042e+10
118:4.6336e+06;1.80414e+10;1.5383e+10
119:4.9152e+06;2.31919e+10;1.60922e+10
120:4.6336e+06;1.81159e+10;1.53195e+10
121:4.352e+06;1.7358e+10;1.49813e+10
122:4.9152e+06;1.8094e+10;1.6182e+10
123:4.36224e+06;1.775e+10;1.44361e+10
124:4.47488e+06;2.28012e+10;1.51244e+10
125:1.17965e+07;2.17026e+10;1.59737e+10
126:4.9152e+06;2.3136e+10;1.57409e+10
127:4.6336e+06;1.80977e+10;1.53667e+10
128:4.9152e+06;1.80876e+10;1.52245e+10
129:4.36224e+06;1.74166e+10;1.54156e+10
130:3.68128e+06;2.33916e+10;1.57201e+10
131:4.47488e+06;2.24031e+10;1.50236e+10
132:4.352e+06;1.77176e+10;1.5362e+10
133:4.47488e+06;1.79007e+10;1.51015e+10
134:9.80736e+06;2.173e+10;1.6465e+10
135:4.352e+06;1.90503e+10;1.5362e+10
136:9.80736e+06;2.19841e+10;1.59917e+10
137:4.9152e+06;1.80685e+10;1.61633e+10
138:1.17965e+07;2.17654e+10;1.65176e+10
139:9.83808e+06;2.2201e+10;1.63133e+10
140:3.69152e+06;2.33996e+10;1.50385e+10
141:4.9152e+06;1.85239e+10;1.62867e+10
142:3.69152e+06;2.35093e+10;1.5155e+10
143:3.69152e+06;2.20869e+10;1.57016e+10
144:921600;2.55319e+10;2.58065e+10
145:9.83808e+06;2.17518e+10;1.65575e+10
146:4.9152e+06;1.97024e+10;1.522e+10
147:4.9152e+06;1.80897e+10;1.58008e+10
148:4.9152e+06;1.8077e+10;1.62196e+10
149:4.36224e+06;2.28265e+10;1.48497e+10
150:4.9152e+06;1.80983e+10;1.61957e+10
151:9.80736e+06;2.21862e+10;1.65316e+10
152:4.9152e+06;2.22544e+10;1.57152e+10
153:9.83808e+06;2.2201e+10;1.62229e+10
154:9.80736e+06;2.17269e+10;1.64253e+10
155:4.47488e+06;2.27308e+10;1.50075e+10
156:4.9152e+06;1.8094e+10;1.61906e+10
157:9.83808e+06;1.99042e+10;1.64521e+10
158:4.47488e+06;1.9193e+10;1.55863e+10
159:4.9152e+06;2.31395e+10;1.61735e+10
160:9.80736e+06;2.21894e+10;1.61868e+10
161:9.80736e+06;2.2191e+10;1.64783e+10
162:4.47488e+06;1.91851e+10;1.50999e+10
163:3.68128e+06;2.33631e+10;1.5718e+10
164:4.37248e+06;2.17961e+10;1.53356e+10
165:4.6336e+06;1.81113e+10;1.58702e+10
166:4.9152e+06;2.25518e+10;1.61752e+10
167:9.83808e+06;2.17503e+10;1.65664e+10
168:4.6336e+06;1.77321e+10;1.53325e+10
169:4.36224e+06;1.77269e+10;1.44652e+10
170:9.80736e+06;2.21894e+10;1.67037e+10
171:4.47488e+06;1.78095e+10;1.55845e+10
172:921600;2.54192e+10;2.58065e+10
173:3.68128e+06;2.34967e+10;1.40533e+10
174:4.6336e+06;1.81e+10;1.54108e+10
175:4.9152e+06;2.32129e+10;1.62025e+10
176:4.6336e+06;2.29513e+10;1.48042e+10
177:4.6336e+06;1.80797e+10;1.57769e+10
178:4.36224e+06;1.77408e+10;1.54418e+10
179:4.36224e+06;2.17486e+10;1.4931e+10
180:4.6336e+06;1.80774e+10;1.5813e+10
181:4.36224e+06;2.272e+10;1.4931e+10
182:9.80736e+06;2.17362e+10;1.67475e+10
183:4.352e+06;1.9053e+10;1.49057e+10
184:9.83808e+06;2.2201e+10;1.67351e+10
185:3.68128e+06;1.69951e+10;1.51011e+10
186:4.6336e+06;1.80842e+10;1.5801e+10
187:4.47488e+06;1.78846e+10;1.46937e+10
188:4.36224e+06;2.17833e+10;1.54348e+10
189:1.17965e+07;2.20782e+10;1.69357e+10
190:4.9152e+06;1.9542e+10;1.57555e+10
191:4.9152e+06;2.31395e+10;1.62025e+10
192:4.36224e+06;1.90577e+10;1.49294e+10
193:4.352e+06;2.28035e+10;1.48618e+10
194:4.9152e+06;2.27051e+10;1.62214e+10
195:4.37248e+06;2.2367e+10;1.54343e+10
196:4.36224e+06;1.90577e+10;1.48935e+10
197:4.352e+06;2.28035e+10;1.49106e+10
198:921600;2.55093e+10;2.58065e+10
199:4.6336e+06;1.80729e+10;1.58079e+10
200:4.36224e+06;1.77592e+10;1.54716e+10
201:4.37248e+06;1.77616e+10;1.48489e+10
202:9.83808e+06;2.20009e+10;1.65051e+10
203:4.37248e+06;1.77732e+10;1.49154e+10
204:4.37248e+06;1.77362e+10;1.53201e+10
205:4.47488e+06;2.27493e+10;1.5126e+10
206:4.352e+06;1.77153e+10;1.4445e+10
207:4.6336e+06;2.08435e+10;1.57855e+10
208:4.36224e+06;2.21623e+10;1.54173e+10
209:4.6336e+06;1.77147e+10;1.48042e+10
210:4.9152e+06;1.80876e+10;1.61769e+10
211:4.6336e+06;1.77147e+10;1.49432e+10
212:3.69152e+06;2.22102e+10;1.57338e+10
213:9.83808e+06;2.17826e+10;1.67579e+10
214:4.9152e+06;2.31989e+10;1.55797e+10
215:4.9152e+06;1.80834e+10;1.62574e+10
216:9.80736e+06;2.22264e+10;1.62013e+10
217:4.37248e+06;2.2838e+10;1.49857e+10
218:1.17965e+07;2.1709e+10;1.58398e+10
219:9.83808e+06;2.19773e+10;1.67542e+10
220:3.68128e+06;2.33964e+10;1.45953e+10
221:1.17965e+07;2.20888e+10;1.62971e+10
222:4.37248e+06;1.77755e+10;1.54065e+10
223:3.68128e+06;2.28073e+10;1.51309e+10
224:4.9152e+06;1.80791e+10;1.57668e+10
225:4.9152e+06;1.96974e+10;1.577e+10
226:4.9152e+06;1.97785e+10;1.61906e+10
227:4.37248e+06;2.247e+10;1.44135e+10
228:4.37248e+06;2.21998e+10;1.4904e+10
229:4.9152e+06;2.31151e+10;1.57377e+10
230:9.83808e+06;2.14363e+10;1.59518e+10
231:3.69152e+06;2.34043e+10;1.51431e+10
232:4.37248e+06;1.77362e+10;1.49024e+10
233:4.6336e+06;1.94076e+10;1.58407e+10
234:4.47488e+06;1.75063e+10;1.50722e+10
235:921600;2.55319e+10;2.56e+10
236:921600;2.55546e+10;2.6158e+10
237:4.9152e+06;1.9776e+10;1.62282e+10
238:4.47488e+06;1.92194e+10;1.4646e+10
239:921600;2.55319e+10;2.58065e+10
240:921600;2.55546e+10;2.6158e+10
241:4.6336e+06;1.80932e+10;1.58148e+10
242:4.6336e+06;1.77169e+10;1.53033e+10
243:9.80736e+06;2.05237e+10;1.67174e+10
244:1.17965e+07;2.00022e+10;1.71812e+10
245:4.36224e+06;1.76557e+10;1.54173e+10
246:1.17965e+07;2.06417e+10;1.69179e+10
247:4.9152e+06;2.27488e+10;1.61565e+10
248:921600;2.55319e+10;2.55773e+10
249:4.352e+06;1.73359e+10;1.48601e+10
250:4.6336e+06;1.77169e+10;1.58321e+10
251:3.68128e+06;2.33394e+10;1.51229e+10
252:4.9152e+06;1.80855e+10;1.56034e+10
253:4.37248e+06;2.2645e+10;1.48554e+10
254:3.69152e+06;2.3357e+10;1.5751e+10
255:3.68128e+06;1.80427e+10;1.5107e+10
256:9.80736e+06;2.01857e+10;1.59766e+10
257:921600;2.53744e+10;2.58065e+10
258:4.9152e+06;1.81517e+10;1.53019e+10
259:9.80736e+06;2.06134e+10;1.64341e+10
260:3.68128e+06;2.33442e+10;1.50714e+10
261:3.68128e+06;2.33347e+10;1.52008e+10
262:4.352e+06;1.73359e+10;1.49401e+10
263:3.68128e+06;2.33489e+10;1.3611e+10
264:4.6336e+06;1.74437e+10;1.53309e+10
265:4.36224e+06;2.2652e+10;1.53496e+10
266:3.69152e+06;2.33901e+10;1.51351e+10
267:4.37248e+06;1.74375e+10;1.53735e+10
268:4.36224e+06;1.73523e+10;1.48013e+10
269:4.36224e+06;1.72819e+10;1.4913e+10
270:4.36224e+06;1.83374e+10;1.48756e+10
271:4.352e+06;1.74091e+10;1.53482e+10
272:9.83808e+06;2.10359e+10;1.65086e+10
273:4.47488e+06;2.28347e+10;1.51015e+10
274:4.6336e+06;1.76693e+10;1.47484e+10
275:1.17965e+07;2.06962e+10;1.69186e+10
276:4.9152e+06;1.97176e+10;1.56975e+10
277:4.9152e+06;1.80642e+10;1.5749e+10
278:4.9152e+06;1.80642e+10;1.62299e+10
279:921600;2.55093e+10;2.58065e+10
280:3.68128e+06;2.33347e+10;1.50734e+10
281:1.17965e+07;2.0386e+10;1.5739e+10
282:4.47488e+06;1.91982e+10;1.49898e+10
283:4.352e+06;1.72852e+10;1.53482e+10
284:4.36224e+06;1.90073e+10;1.53306e+10
285:4.6336e+06;1.74879e+10;1.5813e+10
286:4.47488e+06;1.74909e+10;1.5423e+10
287:4.36224e+06;1.90046e+10;1.5386e+10
288:9.80736e+06;2.09616e+10;1.67806e+10
289:3.68128e+06;2.33536e+10;1.51688e+10
290:4.37248e+06;1.73621e+10;1.48151e+10
291:4.6336e+06;1.80167e+10;1.53846e+10
292:1.17965e+07;2.06567e+10;1.62892e+10
293:4.6336e+06;1.94676e+10;1.53569e+10
294:4.6336e+06;1.77364e+10;1.48788e+10
295:4.36224e+06;1.73435e+10;1.47756e+10
296:4.6336e+06;1.77104e+10;1.53536e+10
297:4.352e+06;1.89626e+10;1.48862e+10
298:4.36224e+06;1.73501e+10;1.54418e+10
299:4.47488e+06;1.748e+10;1.40783e+10
300:4.9152e+06;1.81175e+10;1.57781e+10
301:4.6336e+06;1.77104e+10;1.5671e+10
302:4.9152e+06;1.80642e+10;1.61497e+10
303:4.47488e+06;1.75216e+10;1.55205e+10
304:9.80736e+06;2.08376e+10;1.62356e+10
305:4.6336e+06;1.76693e+10;1.52469e+10
306:3.68128e+06;2.33964e+10;1.4612e+10
307:1.17965e+07;1.97949e+10;1.6956e+10
308:4.36224e+06;2.18953e+10;1.49049e+10
309:4.352e+06;1.90476e+10;1.48683e+10
310:4.36224e+06;1.73523e+10;1.48788e+10
311:4.6336e+06;2.25721e+10;1.48681e+10
312:4.37248e+06;1.90785e+10;1.49448e+10
313:3.69152e+06;2.33475e+10;1.56251e+10
314:1.17965e+07;2.06938e+10;1.62848e+10
315:4.9152e+06;2.34289e+10;1.62077e+10
316:4.6336e+06;1.93868e+10;1.54387e+10
317:4.37248e+06;1.90705e+10;1.53735e+10
318:3.68128e+06;2.31562e+10;1.45436e+10
319:3.69152e+06;2.33948e+10;1.57424e+10
320:921600;2.55546e+10;2.58065e+10
321:4.9152e+06;1.80176e+10;1.53217e+10
322:4.6336e+06;1.77277e+10;1.43551e+10
323:3.68128e+06;2.28617e+10;1.35596e+10
324:4.6336e+06;1.77953e+10;1.58321e+10
325:3.69152e+06;2.3357e+10;1.57703e+10
326:4.36224e+06;2.2637e+10;1.48788e+10
327:4.9152e+06;2.31082e+10;1.61497e+10
328:4.9152e+06;1.80621e+10;1.62299e+10
329:3.69152e+06;2.33617e+10;1.5165e+10
330:4.9152e+06;1.80642e+10;1.61752e+10
331:4.9152e+06;2.25949e+10;1.56815e+10
332:1.17965e+07;2.06244e+10;1.60641e+10
333:4.9152e+06;1.74605e+10;1.57119e+10
334:3.68128e+06;2.33489e+10;1.45842e+10
335:4.47488e+06;1.84583e+10;1.54965e+10
336:4.47488e+06;2.2831e+10;1.5126e+10
337:4.9152e+06;2.21805e+10;1.61889e+10
338:9.83808e+06;2.09714e+10;1.67835e+10
339:3.69152e+06;2.33664e+10;1.51989e+10
340:1.17965e+07;2.03871e+10;1.67199e+10
341:921600;2.55319e+10;2.55773e+10
342:4.6336e+06;1.76931e+10;1.53455e+10
343:4.36224e+06;1.7642e+10;1.48724e+10
344:4.6336e+06;1.77255e+10;1.52985e+10
345:4.6336e+06;1.77342e+10;1.53944e+10
346:4.9152e+06;1.74784e+10;1.56991e+10
347:4.36224e+06;2.16794e+10;1.544e+10
348:9.80736e+06;1.96588e+10;1.5176e+10
349:4.6336e+06;2.25932e+10;1.49017e+10
350:4.352e+06;1.76075e+10;1.43687e+10
351:3.68128e+06;2.33063e+10;1.44668e+10
352:9.80736e+06;2.01473e+10;1.61017e+10
353:921600;2.55319e+10;2.58065e+10
354:9.80736e+06;2.09688e+10;1.66837e+10
355:4.47488e+06;2.17616e+10;1.55568e+10
356:4.6336e+06;2.28752e+10;1.5313e+10
357:9.83808e+06;2.09685e+10;1.67963e+10
358:4.352e+06;2.16699e+10;1.44098e+10
359:4.36224e+06;1.73501e+10;1.48756e+10
360:4.6336e+06;1.93712e+10;1.20306e+10
361:4.352e+06;1.34747e+10;1.18829e+10
362:4.352e+06;1.14594e+10;1.32013e+10
363:4.37248e+06;1.09461e+10;1.32493e+10
364:9.80736e+06;1.19285e+10;1.20212e+10
365:4.9152e+06;1.135e+10;9.36642e+09
366:9.83808e+06;1.22204e+10;1.30581e+10
367:3.68128e+06;1.14093e+10;1.27567e+10
368:4.6336e+06;1.46633e+10;1.32637e+10
369:3.68128e+06;1.62509e+10;1.27144e+10
370:4.36224e+06;1.20648e+10;1.1937e+10
371:9.83808e+06;1.17563e+10;1.03946e+10
372:4.9152e+06;1.27079e+10;1.30601e+10
373:4.6336e+06;1.24516e+10;1.0866e+10
374:4.9152e+06;1.36376e+10;1.36558e+10
375:4.9152e+06;1.34997e+10;1.41021e+10
376:4.352e+06;1.42289e+10;1.00973e+10
377:3.69152e+06;1.28937e+10;1.09731e+10
378:4.47488e+06;1.39575e+10;1.02967e+10
379:1.17965e+07;1.17021e+10;1.38477e+10
380:4.9152e+06;1.24031e+10;1.36473e+10
381:4.6336e+06;1.42044e+10;1.36244e+10
382:9.83808e+06;1.29106e+10;1.15051e+10
383:4.352e+06;1.20407e+10;1.28399e+10
384:1.17965e+07;1.23102e+10;1.36848e+10
385:9.80736e+06;1.3112e+10;1.27123e+10
386:4.352e+06;1.34361e+10;1.32013e+10
387:4.6336e+06;1.46455e+10;1.32795e+10
388:1.17965e+07;1.19692e+10;1.17069e+10
389:3.69152e+06;1.56739e+10;1.40838e+10
390:4.47488e+06;1.40106e+10;1.34088e+10
391:921600;2.55546e+10;2.48276e+10
392:4.6336e+06;1.21722e+10;1.40039e+10
393:4.6336e+06;1.40324e+10;1.22122e+10
394:4.352e+06;1.14642e+10;9.68247e+09
395:921600;2.55546e+10;2.58065e+10
396:4.9152e+06;1.74565e+10;1.62265e+10
397:4.47488e+06;1.68868e+10;1.50285e+10
398:4.47488e+06;1.68848e+10;1.28944e+10
399:3.69152e+06;1.86035e+10;1.54659e+10
400:4.352e+06;1.73536e+10;1.48911e+10
401:4.6336e+06;1.76823e+10;1.63302e+10
402:4.6336e+06;1.71503e+10;1.57751e+10
403:4.37248e+06;1.66838e+10;1.53425e+10
404:9.80736e+06;1.62047e+10;1.70021e+10
405:4.9152e+06;1.66866e+10;1.52517e+10
406:4.352e+06;1.69809e+10;1.5402e+10
407:9.83808e+06;1.59775e+10;1.73333e+10
408:4.9152e+06;1.66811e+10;1.56575e+10
409:4.9152e+06;1.66957e+10;1.66866e+10
410:4.47488e+06;1.75304e+10;1.55776e+10
411:4.36224e+06;1.56762e+10;1.44744e+10
412:4.352e+06;1.67777e+10;1.53136e+10
413:4.9152e+06;1.71066e+10;1.36074e+10
414:4.9152e+06;1.65749e+10;1.46453e+10
415:9.80736e+06;1.50931e+10;1.70522e+10
416:4.352e+06;1.67138e+10;1.53464e+10
417:4.6336e+06;1.71584e+10;1.52823e+10
418:4.352e+06;1.67446e+10;1.5343e+10
419:4.6336e+06;1.51038e+10;1.4217e+10
420:4.47488e+06;1.69277e+10;1.55759e+10
421:921600;2.55093e+10;2.58296e+10
422:4.37248e+06;1.7413e+10;1.58718e+10
423:9.80736e+06;1.58355e+10;1.62468e+10
424:4.6336e+06;1.60425e+10;1.43338e+10
425:4.37248e+06;1.67862e+10;1.49415e+10
426:4.36224e+06;1.67696e+10;1.53289e+10
427:4.47488e+06;1.63384e+10;1.38565e+10
428:921600;2.55546e+10;2.58065e+10
429:921600;2.55093e+10;2.61818e+10
430:9.80736e+06;1.47844e+10;1.62356e+10
431:4.37248e+06;1.47051e+10;1.28954e+10
432:921600;2.55093e+10;2.58296e+10
433:4.47488e+06;1.69339e+10;1.55223e+10
434:9.80736e+06;1.57922e+10;1.51035e+10
435:1.17965e+07;1.585e+10;1.69552e+10
436:4.37248e+06;1.67164e+10;1.48683e+10
437:4.36224e+06;1.38424e+10;1.59794e+10
438:9.80736e+06;1.52554e+10;1.72684e+10
439:4.47488e+06;1.69359e+10;1.50771e+10
440:9.80736e+06;1.63039e+10;1.65281e+10
441:4.47488e+06;1.69544e+10;1.30802e+10
442:9.80736e+06;1.51783e+10;1.73162e+10
443:4.9152e+06;1.40531e+10;1.5728e+10
444:4.9152e+06;1.73657e+10;1.61752e+10
445:4.37248e+06;1.67226e+10;1.53511e+10
446:9.83808e+06;1.63064e+10;1.70866e+10
447:921600;2.55319e+10;2.57373e+10
448:9.83808e+06;1.64662e+10;1.36877e+10
449:3.68128e+06;1.84892e+10;1.3566e+10
450:4.9152e+06;1.72333e+10;1.57264e+10
451:4.6336e+06;1.65713e+10;1.46381e+10
452:4.6336e+06;1.77494e+10;1.53357e+10
453:4.9152e+06;1.72236e+10;1.52275e+10
454:4.9152e+06;1.77408e+10;1.58285e+10
455:4.9152e+06;1.65714e+10;1.24212e+10
456:3.68128e+06;1.77668e+10;1.4055e+10
457:3.69152e+06;1.84163e+10;1.63678e+10
458:4.9152e+06;1.71697e+10;1.57538e+10
459:4.352e+06;1.6757e+10;1.53759e+10
460:4.37248e+06;1.73489e+10;1.41215e+10
461:4.352e+06;1.67529e+10;1.48894e+10
462:4.9152e+06;1.71697e+10;1.5728e+10
463:1.17965e+07;1.52652e+10;1.64836e+10
464:1.17965e+07;1.42371e+10;1.76172e+10
465:3.68128e+06;1.77586e+10;1.50754e+10
466:4.9152e+06;1.61786e+10;1.57136e+10
467:4.37248e+06;1.67205e+10;1.53718e+10
468:3.68128e+06;1.85578e+10;1.51668e+10
469:4.6336e+06;1.77516e+10;1.57769e+10
470:4.37248e+06;1.67862e+10;1.54013e+10
471:3.68128e+06;1.77558e+10;1.33256e+10
472:4.9152e+06;1.72255e+10;1.57007e+10
473:3.69152e+06;1.78052e+10;1.56995e+10
474:4.9152e+06;1.4405e+10;1.57023e+10
475:3.68128e+06;1.84982e+10;1.45253e+10
476:4.352e+06;1.73492e+10;1.53464e+10
477:4.9152e+06;1.6692e+10;1.57023e+10
478:921600;2.54867e+10;2.58065e+10
479:1.17965e+07;1.56621e+10;1.56449e+10
480:921600;2.55319e+10;2.57833e+10
481:4.36224e+06;1.67923e+10;1.53912e+10
482:4.47488e+06;1.57851e+10;1.51048e+10
483:4.6336e+06;1.44123e+10;1.57391e+10
484:4.9152e+06;1.42328e+10;1.62196e+10
485:9.80736e+06;1.6428e+10;1.75805e+10
486:4.37248e+06;1.62184e+10;1.53753e+10
487:9.83808e+06;1.43643e+10;1.70734e+10
488:4.37248e+06;1.67451e+10;1.49073e+10
489:1.17965e+07;1.59924e+10;1.71437e+10
490:4.9152e+06;1.3495e+10;1.61752e+10
491:3.69152e+06;1.86035e+10;1.53058e+10
492:1.17965e+07;1.47421e+10;1.45564e+10
493:4.36224e+06;1.67079e+10;1.44606e+10
494:4.9152e+06;1.6609e+10;1.61667e+10
495:4.9152e+06;1.71735e+10;1.6182e+10
496:4.352e+06;1.67591e+10;1.48862e+10
497:4.6336e+06;1.50896e+10;1.53082e+10
498:3.69152e+06;1.81612e+10;1.5221e+10
499:4.9152e+06;1.73422e+10;1.66558e+10
500:4.9152e+06;1.71716e+10;1.61735e+10
501:4.9152e+06;1.74923e+10;1.61667e+10
502:4.36224e+06;1.73878e+10;1.59197e+10
503:3.68128e+06;1.77613e+10;1.50438e+10
504:3.69152e+06;1.77041e+10;1.45162e+10
505:3.69152e+06;1.76716e+10;1.51431e+10
506:4.9152e+06;1.69836e+10;1.56911e+10
507:4.36224e+06;1.74122e+10;1.53895e+10
508:921600;2.55319e+10;2.58065e+10
509:9.80736e+06;1.61927e+10;1.67402e+10
510:4.47488e+06;1.62984e+10;1.5095e+10
511:3.68128e+06;1.70027e+10;1.56987e+10
512:3.69152e+06;1.7775e+10;1.57038e+10
513:3.68128e+06;1.85908e+10;1.56965e+10
514:4.9152e+06;1.66848e+10;1.56384e+10
515:4.9152e+06;1.6636e+10;1.61531e+10
516:4.352e+06;1.67777e+10;1.48342e+10
517:4.9152e+06;1.66975e+10;1.52745e+10
518:4.47488e+06;1.63288e+10;1.46154e+10
519:921600;2.55319e+10;2.58065e+10
520:4.9152e+06;1.66848e+10;1.5226e+10
521:4.6336e+06;1.50849e+10;1.44511e+10
522:9.83808e+06;1.47446e+10;1.58026e+10
523:9.83808e+06;1.58458e+10;1.60518e+10
524:4.9152e+06;1.66848e+10;1.56991e+10
525:4.9152e+06;1.6692e+10;1.62196e+10
526:1.17965e+07;1.36478e+10;1.56124e+10
527:4.9152e+06;1.40479e+10;1.54341e+10
528:3.68128e+06;1.77613e+10;1.32199e+10
529:4.9152e+06;1.77654e+10;1.5229e+10
530:9.83808e+06;1.3733e+10;1.35843e+10
531:4.9152e+06;1.57039e+10;1.30935e+10
532:921600;2.55319e+10;2.58065e+10
533:4.6336e+06;1.6577e+10;1.63026e+10
534:4.6336e+06;1.71462e+10;1.48833e+10
535:4.9152e+06;1.72236e+10;1.61889e+10
536:4.6336e+06;1.3895e+10;1.53341e+10
537:4.6336e+06;1.71442e+10;1.44453e+10
538:4.352e+06;1.67756e+10;1.53274e+10
539:3.69152e+06;1.70424e+10;1.41079e+10
540:1.17965e+07;1.54819e+10;1.66919e+10
541:921600;2.55093e+10;2.58065e+10
542:4.9152e+06;1.57103e+10;1.44334e+10
543:4.47488e+06;1.75194e+10;1.5543e+10
544:9.80736e+06;1.404e+10;1.57541e+10
545:3.68128e+06;1.76713e+10;1.4043e+10
546:4.36224e+06;1.7359e+10;1.5461e+10
