254:921600;1.30258e+10;1.32597e+10
255:4.37248e+06;1.01342e+10;1.03601e+10
256:4.9152e+06;1.04051e+10;1.09659e+10
257:4.47488e+06;1.00474e+10;1.05532e+10
258:4.36224e+06;1.01173e+10;1.07052e+10
259:4.9152e+06;1.04002e+10;1.07631e+10
260:4.6336e+06;1.04723e+10;1.10805e+10
261:9.83808e+06;1.13841e+10;1.18575e+10
262:3.68128e+06;9.78564e+09;1.01796e+10
263:1.17965e+07;1.14137e+10;1.20063e+10
264:3.69152e+06;9.86658e+09;1.0405e+10
265:4.9152e+06;1.041e+10;1.07601e+10
266:9.80736e+06;1.12157e+10;1.18369e+10
267:4.6336e+06;1.04745e+10;1.10958e+10
268:4.352e+06;1.01138e+10;1.07416e+10
269:921600;1.30199e+10;1.32719e+10
270:4.37248e+06;1.03445e+10;1.07076e+10
271:4.9152e+06;1.04093e+10;1.0618e+10
272:4.47488e+06;1.01902e+10;1.05452e+10
273:4.36224e+06;1.03398e+10;1.07204e+10
274:4.9152e+06;1.05916e+10;1.09793e+10
275:4.6336e+06;1.0268e+10;1.08351e+10
276:9.83808e+06;1.12348e+10;1.17321e+10
277:3.68128e+06;1.00157e+10;1.0443e+10
278:1.17965e+07;1.14134e+10;1.19514e+10
279:3.69152e+06;9.80119e+09;1.04153e+10
280:4.9152e+06;1.19878e+10;1.02509e+10
281:9.80736e+06;1.12561e+10;1.1852e+10
282:4.6336e+06;1.04443e+10;1.08448e+10
283:4.352e+06;1.03022e+10;1.04922e+10
284:921600;1.30317e+10;1.32658e+10
285:4.37248e+06;1.0413e+10;1.09751e+10
286:4.9152e+06;1.04079e+10;1.09753e+10
287:4.47488e+06;1.0188e+10;1.05381e+10
288:4.36224e+06;1.01233e+10;1.02481e+10
289:4.9152e+06;1.04002e+10;1.09848e+10
290:4.6336e+06;1.0271e+10;1.1067e+10
291:9.83808e+06;1.12323e+10;1.1868e+10
292:3.68128e+06;9.76736e+09;1.04364e+10
293:1.17965e+07;1.15808e+10;1.20203e+10
294:3.69152e+06;9.7937e+09;1.06795e+10
295:4.9152e+06;1.04037e+10;1.09824e+10
296:9.80736e+06;1.12598e+10;1.19723e+10
297:4.6336e+06;1.04519e+10;1.11051e+10
298:4.352e+06;1.01055e+10;1.07306e+10
299:921600;1.29788e+10;1.32475e+10
300:4.37248e+06;1.01147e+10;1.04625e+10
301:4.9152e+06;1.04079e+10;1.07398e+10
302:4.47488e+06;1.01894e+10;1.05492e+10
303:4.36224e+06;1.01255e+10;1.04902e+10
304:4.9152e+06;1.04079e+10;1.12231e+10
305:4.6336e+06;1.02615e+10;1.08424e+10
306:9.83808e+06;1.05537e+10;1.19869e+10
307:3.68128e+06;9.79064e+09;1.07223e+10
308:1.17965e+07;1.14165e+10;1.20164e+10
309:3.69152e+06;9.79453e+09;1.01701e+10
310:4.9152e+06;1.04009e+10;1.09926e+10
311:9.80736e+06;1.13486e+10;1.18387e+10
390:4.36224e+06;1.00978e+10;1.04975e+10
391:3.68128e+06;9.77566e+09;1.01724e+10
392:1.17965e+07;1.152e+10;1.21108e+10
393:3.69152e+06;9.79121e+09;1.04097e+10
394:4.9152e+06;1.03938e+10;1.06195e+10
395:9.80736e+06;1.11334e+10;1.19747e+10
396:4.6336e+06;1.02593e+10;1.06471e+10
397:4.352e+06;1.01115e+10;1.09642e+10
398:921600;1.30317e+10;1.32171e+10
399:4.37248e+06;1.01185e+10;1.04465e+10
400:4.9152e+06;1.03959e+10;1.12182e+10
401:4.47488e+06;1.02342e+10;1.09928e+10
402:4.36224e+06;1.00888e+10;1.04878e+10
403:4.9152e+06;1.04016e+10;1.02134e+10
404:4.6336e+06;1.21763e+10;1.00646e+10
405:9.83808e+06;1.12196e+10;1.18337e+10
406:3.68128e+06;1.0027e+10;1.04222e+10
407:1.17965e+07;1.1363e+10;1.21064e+10
408:3.69152e+06;9.79536e+09;1.01514e+10
409:4.9152e+06;1.03988e+10;1.09605e+10
410:9.80736e+06;1.12293e+10;1.19602e+10
411:4.6336e+06;1.02593e+10;1.1089e+10
412:4.352e+06;1.01115e+10;1.04801e+10
413:921600;1.30376e+10;1.32597e+10
414:4.37248e+06;1.04043e+10;1.06833e+10
415:4.9152e+06;1.03973e+10;1.0745e+10
416:4.47488e+06;1.01709e+10;1.05182e+10
417:4.36224e+06;1.0314e+10;1.04934e+10
418:4.9152e+06;1.04016e+10;1.08337e+10
419:4.6336e+06;1.02593e+10;1.08635e+10
420:9.83808e+06;1.12385e+10;1.1965e+10
421:3.68128e+06;9.78981e+09;1.01581e+10
422:1.17965e+07;1.14652e+10;1.19961e+10
423:3.69152e+06;9.78955e+09;1.01728e+10
424:4.9152e+06;1.03931e+10;1.04136e+10
425:9.80736e+06;1.12838e+10;1.19527e+10
426:4.6336e+06;1.02579e+10;1.05278e+10
427:4.352e+06;1.21158e+10;1.03556e+10
428:921600;1.30199e+10;1.32597e+10
429:4.37248e+06;1.03366e+10;1.09391e+10
430:4.9152e+06;1.04561e+10;1.08705e+10
431:4.47488e+06;1.01739e+10;1.09928e+10
432:4.36224e+06;1.0112e+10;1.04853e+10
433:4.9152e+06;1.03959e+10;1.05285e+10
434:4.6336e+06;1.0239e+10;1.06236e+10
435:9.83808e+06;1.12274e+10;1.17026e+10
436:3.68128e+06;9.79064e+09;1.0443e+10
437:1.17965e+07;1.14634e+10;1.19899e+10
438:3.69152e+06;9.78705e+09;1.01791e+10
439:4.9152e+06;1.04002e+10;1.06305e+10
440:9.80736e+06;1.12235e+10;1.19593e+10
441:4.6336e+06;1.026e+10;1.11179e+10
442:4.352e+06;1.01048e+10;1.07053e+10
443:921600;1.30376e+10;1.32658e+10
444:4.37248e+06;1.03382e+10;1.06934e+10
445:4.9152e+06;1.04044e+10;1.07571e+10
446:4.47488e+06;1.01791e+10;1.05198e+10
447:4.36224e+06;1.0106e+10;1.02458e+10
448:4.9152e+06;1.04009e+10;1.09785e+10
449:4.6336e+06;1.02659e+10;1.08684e+10
450:9.83808e+06;1.12098e+10;1.19738e+10
451:3.68128e+06;9.78148e+09;1.01724e+10
452:1.17965e+07;1.09776e+10;1.2104e+10
453:3.69152e+06;9.79952e+09;1.018e+10
454:4.9152e+06;1.03917e+10;1.04362e+10
455:9.80736e+06;1.12009e+10;1.18378e+10
456:4.6336e+06;1.02557e+10;1.06533e+10
457:4.352e+06;1.01003e+10;1.04752e+10
458:921600;1.30317e+10;1.32597e+10
459:4.37248e+06;1.03359e+10;1.06842e+10
460:4.9152e+06;1.03988e+10;1.07623e+10
461:4.47488e+06;1.01702e+10;1.07536e+10
462:4.36224e+06;1.01128e+10;1.0495e+10
463:4.9152e+06;1.03945e+10;1.06187e+10
464:4.6336e+06;1.02644e+10;1.06088e+10
465:9.83808e+06;1.12323e+10;1.18419e+10
466:3.68128e+06;9.79064e+09;1.01742e+10
467:1.17965e+07;1.14151e+10;1.19957e+10
546:4.37248e+06;1.03359e+10;1.067e+10
547:4.9152e+06;1.03903e+10;1.09848e+10
548:4.6336e+06;1.02571e+10;1.03941e+10
549:9.83808e+06;1.134e+10;1.18451e+10
550:3.68128e+06;9.80315e+09;1.01724e+10
551:1.17965e+07;1.14702e+10;1.19961e+10
552:3.69152e+06;9.79121e+09;1.04427e+10
553:4.9152e+06;1.0403e+10;1.08582e+10
554:9.80736e+06;1.1323e+10;1.18419e+10
555:4.6336e+06;1.02557e+10;1.08399e+10
556:4.352e+06;1.01063e+10;1.07315e+10
557:921600;1.30199e+10;1.32658e+10
558:4.37248e+06;1.0117e+10;1.04825e+10
559:4.9152e+06;1.03903e+10;1.09667e+10
560:4.47488e+06;1.0182e+10;1.07935e+10
561:4.36224e+06;1.0115e+10;1.04636e+10
562:4.9152e+06;1.03966e+10;1.06415e+10
563:4.6336e+06;1.0263e+10;1.06135e+10
564:9.83808e+06;1.12566e+10;1.19757e+10
565:3.68128e+06;9.78564e+09;1.0425e+10
566:1.17965e+07;1.14003e+10;1.20043e+10
567:3.69152e+06;9.79121e+09;1.04106e+10
568:4.9152e+06;1.0384e+10;1.0751e+10
569:9.80736e+06;1.12515e+10;1.18346e+10
570:4.6336e+06;1.02528e+10;1.06104e+10
571:4.352e+06;1.01085e+10;1.04801e+10
572:921600;1.30199e+10;1.32597e+10
573:4.37248e+06;1.03374e+10;1.0711e+10
574:4.9152e+06;1.0391e+10;1.0646e+10
575:4.47488e+06;1.01724e+10;1.0791e+10
576:4.36224e+06;1.01068e+10;1.04588e+10
577:4.9152e+06;1.04065e+10;1.06415e+10
578:4.6336e+06;1.02615e+10;1.0806e+10
579:9.83808e+06;1.11444e+10;1.18552e+10
580:3.68128e+06;9.79147e+09;1.04212e+10
581:1.17965e+07;1.14105e+10;1.18905e+10
582:3.69152e+06;9.78955e+09;1.01585e+10
583:4.9152e+06;1.04044e+10;1.06415e+10
584:9.80736e+06;1.11023e+10;1.16955e+10
585:4.6336e+06;1.0255e+10;1.10763e+10
586:4.352e+06;1.01078e+10;1.03722e+10
587:921600;1.30258e+10;1.32597e+10
588:4.37248e+06;1.03398e+10;1.0711e+10
589:4.9152e+06;1.04009e+10;1.06298e+10
590:4.47488e+06;1.01761e+10;1.05388e+10
591:4.36224e+06;1.01038e+10;1.047e+10
592:4.9152e+06;1.05712e+10;1.1215e+10
593:4.6336e+06;1.02622e+10;1.1067e+10
594:9.83808e+06;1.12262e+10;1.18346e+10
595:3.68128e+06;9.78481e+09;1.01742e+10
596:1.17965e+07;1.14109e+10;1.18283e+10
597:3.69152e+06;9.79038e+09;1.01657e+10
598:4.9152e+06;1.03966e+10;1.07638e+10
599:9.80736e+06;1.00469e+10;1.18387e+10
600:4.6336e+06;1.0247e+10;1.10754e+10
601:4.352e+06;1.0107e+10;1.07053e+10
602:921600;1.30258e+10;1.32719e+10
603:4.37248e+06;1.01073e+10;1.07194e+10
604:4.9152e+06;1.03945e+10;1.09644e+10
605:4.47488e+06;1.01768e+10;1.07685e+10
606:4.36224e+06;1.01113e+10;1.04733e+10
607:4.9152e+06;1.03981e+10;1.04454e+10
608:4.6336e+06;1.02579e+10;1.06127e+10
609:9.83808e+06;1.12327e+10;1.1965e+10
610:3.68128e+06;9.77649e+09;1.01688e+10
611:1.17965e+07;1.14226e+10;1.20008e+10
612:3.69152e+06;9.79038e+09;1.07083e+10
613:4.9152e+06;1.03966e+10;1.0646e+10
614:9.80736e+06;1.12656e+10;1.1963e+10
615:4.6336e+06;1.01124e+10;1.06119e+10
616:4.352e+06;1.00913e+10;1.04914e+10
617:921600;1.30199e+10;1.32536e+10
618:4.37248e+06;1.03187e+10;1.04705e+10
619:4.9152e+06;1.03917e+10;1.09589e+10
620:4.47488e+06;1.01761e+10;1.10093e+10
621:4.36224e+06;1.01823e+10;1.0701e+10
622:4.9152e+06;1.03966e+10;1.07752e+10
623:4.6336e+06;1.02622e+10;1.04912e+10
624:9.83808e+06;1.1227e+10;1.19836e+10
703:4.352e+06;1.01198e+10;1.07061e+10
704:4.6336e+06;1.02434e+10;1.06369e+10
705:9.83808e+06;1.12139e+10;1.17191e+10
706:3.68128e+06;9.78231e+09;1.0167e+10
707:1.17965e+07;1.1419e+10;1.20961e+10
708:3.69152e+06;9.79038e+09;1.01782e+10
709:4.9152e+06;1.03868e+10;1.06298e+10
710:9.80736e+06;1.12453e+10;1.18341e+10
711:4.6336e+06;1.04248e+10;1.06478e+10
712:4.352e+06;1.03328e+10;1.09483e+10
713:921600;1.30317e+10;1.32597e+10
714:4.37248e+06;1.01147e+10;1.03398e+10
715:4.9152e+06;1.03833e+10;1.09777e+10
716:4.47488e+06;1.01805e+10;1.07602e+10
717:4.36224e+06;1.01173e+10;1.04991e+10
718:4.9152e+06;1.04518e+10;1.06195e+10
719:4.6336e+06;1.02586e+10;1.06189e+10
720:9.83808e+06;1.1229e+10;1.18324e+10
721:3.68128e+06;9.86198e+09;1.01742e+10
722:1.17965e+07;1.15258e+10;1.2104e+10
723:3.69152e+06;9.78871e+09;1.04294e+10
724:4.9152e+06;1.19775e+10;8.46374e+09
725:9.80736e+06;1.12726e+10;1.18291e+10
726:4.6336e+06;1.026e+10;1.06431e+10
727:4.352e+06;1.0169e+10;1.07112e+10
728:921600;1.30317e+10;1.32597e+10
729:4.37248e+06;1.01155e+10;1.06775e+10
730:4.9152e+06;1.06092e+10;1.09816e+10
731:4.47488e+06;1.01717e+10;1.09756e+10
732:4.36224e+06;1.01038e+10;1.047e+10
733:4.9152e+06;1.03931e+10;1.02134e+10
734:4.6336e+06;1.04647e+10;1.05164e+10
735:9.83808e+06;1.12307e+10;1.19673e+10
736:3.68128e+06;1.24732e+10;1.01751e+10
737:1.17965e+07;1.13571e+10;1.21124e+10
738:3.69152e+06;1.00348e+10;1.07083e+10
739:4.9152e+06;1.03875e+10;1.06195e+10
740:9.80736e+06;1.12251e+10;1.16937e+10
741:4.6336e+06;1.04715e+10;1.08391e+10
742:4.352e+06;1.01108e+10;1.07053e+10
743:921600;1.30023e+10;1.32719e+10
744:4.37248e+06;1.03343e+10;1.06775e+10
745:4.9152e+06;1.04044e+10;1.08582e+10
746:4.47488e+06;1.01709e+10;1.10041e+10
747:4.36224e+06;1.0112e+10;1.07052e+10
748:4.9152e+06;1.04009e+10;1.02345e+10
749:4.6336e+06;1.20576e+10;1.0626e+10
750:9.83808e+06;1.11081e+10;1.18392e+10
751:3.68128e+06;9.78065e+09;1.04401e+10
752:1.17965e+07;1.13142e+10;1.19949e+10
753:3.69152e+06;9.79869e+09;1.04304e+10
754:4.9152e+06;1.03875e+10;1.02352e+10
755:9.80736e+06;1.1114e+10;1.17008e+10
756:4.6336e+06;1.02579e+10;1.06322e+10
757:4.352e+06;1.011e+10;1.03587e+10
758:921600;1.30317e+10;1.32597e+10
759:4.37248e+06;1.03374e+10;1.06833e+10
760:4.9152e+06;1.03959e+10;1.06415e+10
761:4.47488e+06;1.03963e+10;1.07619e+10
762:4.36224e+06;1.01143e+10;1.0722e+10
763:4.9152e+06;1.04002e+10;1.02155e+10
764:4.6336e+06;1.02659e+10;1.08448e+10
765:9.83808e+06;1.11142e+10;1.18415e+10
766:3.68128e+06;9.79231e+09;1.01581e+10
767:1.17965e+07;1.14155e+10;1.19899e+10
768:3.69152e+06;9.79869e+09;1.04464e+10
769:4.9152e+06;1.03931e+10;1.04114e+10
770:9.80736e+06;1.12288e+10;1.18401e+10
771:4.6336e+06;1.02593e+10;1.04912e+10
772:4.352e+06;1.23693e+10;1.04696e+10
773:921600;1.30317e+10;1.32658e+10
774:4.37248e+06;1.01155e+10;1.04577e+10
775:4.9152e+06;1.04044e+10;1.08582e+10
776:4.47488e+06;1.01805e+10;1.09799e+10
777:4.36224e+06;1.01143e+10;1.07263e+10
778:4.9152e+06;1.03938e+10;1.05242e+10
779:4.6336e+06;1.04723e+10;1.0866e+10
780:9.83808e+06;1.12764e+10;1.18424e+10
859:4.352e+06;1.01033e+10;1.07028e+10
860:4.36224e+06;1.0106e+10;1.04725e+10
861:4.9152e+06;1.03966e+10;1.06423e+10
862:4.6336e+06;1.02804e+10;1.08375e+10
863:9.83808e+06;1.12278e+10;1.19762e+10
864:3.68128e+06;9.78314e+09;1.01428e+10
865:1.17965e+07;1.15204e+10;1.1993e+10
866:3.69152e+06;9.79121e+09;1.01809e+10
867:4.9152e+06;1.03875e+10;1.07563e+10
868:9.80736e+06;1.1221e+10;1.18428e+10
869:4.6336e+06;1.02557e+10;1.06189e+10
870:4.352e+06;1.03281e+10;1.07256e+10
871:921600;1.30258e+10;1.32658e+10
872:4.37248e+06;1.03398e+10;1.07152e+10
873:4.9152e+06;8.32159e+09;1.0013e+10
874:4.47488e+06;1.01761e+10;1.05325e+10
875:4.36224e+06;1.01105e+10;1.03461e+10
876:4.9152e+06;1.03973e+10;1.09753e+10
877:4.6336e+06;1.047e+10;1.08473e+10
878:9.83808e+06;1.12327e+10;1.18392e+10
879:3.68128e+06;9.79231e+09;1.04203e+10
880:1.17965e+07;1.14691e+10;1.1993e+10
881:3.69152e+06;9.77213e+09;1.01522e+10
882:4.9152e+06;1.03981e+10;1.04383e+10
883:9.80736e+06;1.12569e+10;1.1691e+10
884:4.6336e+06;1.02571e+10;1.04639e+10
885:4.352e+06;1.01093e+10;1.0354e+10
886:921600;1.30199e+10;1.32658e+10
887:4.37248e+06;1.03359e+10;1.09487e+10
888:4.9152e+06;1.03945e+10;1.06415e+10
889:4.47488e+06;1.01591e+10;1.10084e+10
890:4.36224e+06;1.0109e+10;1.04628e+10
891:4.9152e+06;1.03938e+10;1.09683e+10
892:4.6336e+06;1.02521e+10;1.06011e+10
893:9.83808e+06;1.12282e+10;1.18251e+10
894:3.68128e+06;9.78231e+09;1.06885e+10
895:1.17965e+07;1.12137e+10;1.2007e+10
896:3.69152e+06;9.77959e+09;1.04285e+10
897:4.9152e+06;1.04023e+10;1.04341e+10
898:9.80736e+06;1.1228e+10;1.18286e+10
899:4.6336e+06;1.02557e+10;1.06197e+10
900:4.352e+06;1.00898e+10;1.04777e+10
901:921600;1.30317e+10;1.32597e+10
902:4.37248e+06;1.03398e+10;1.07185e+10
903:4.9152e+06;1.03784e+10;1.06195e+10
904:4.47488e+06;1.0165e+10;1.07611e+10
905:4.36224e+06;1.01098e+10;1.07178e+10
906:4.9152e+06;1.04051e+10;1.08574e+10
907:4.6336e+06;1.026e+10;1.08278e+10
908:9.83808e+06;1.12545e+10;1.18378e+10
909:3.68128e+06;9.77899e+09;1.06924e+10
910:1.17965e+07;1.12151e+10;1.19879e+10
911:3.69152e+06;9.79869e+09;1.04464e+10
912:4.9152e+06;1.03959e+10;1.06408e+10
913:9.80736e+06;1.12214e+10;1.18314e+10
914:4.6336e+06;1.02695e+10;1.08318e+10
915:4.352e+06;1.01078e+10;1.07272e+10
916:921600;1.30258e+10;1.32597e+10
917:4.37248e+06;1.01245e+10;1.04529e+10
918:4.9152e+06;1.06011e+10;1.09808e+10
919:4.47488e+06;1.01791e+10;1.05579e+10
920:4.36224e+06;1.01068e+10;1.04556e+10
921:4.9152e+06;1.03882e+10;1.06526e+10
922:4.6336e+06;1.02622e+10;1.08432e+10
923:9.83808e+06;1.11327e+10;1.18337e+10
924:3.68128e+06;1.22435e+10;1.01509e+10
925:1.17965e+07;1.14155e+10;1.20086e+10
926:3.69152e+06;9.78705e+09;1.04464e+10
927:4.9152e+06;1.0403e+10;1.09761e+10
928:9.80736e+06;1.12313e+10;1.19635e+10
929:4.6336e+06;1.02564e+10;1.08359e+10
930:4.352e+06;1.01063e+10;1.07357e+10
931:921600;1.30258e+10;1.32597e+10
932:4.37248e+06;1.01125e+10;1.07194e+10
933:4.9152e+06;1.03931e+10;1.09636e+10
934:4.47488e+06;1.01761e+10;1.05269e+10
935:4.36224e+06;1.01105e+10;1.04604e+10
936:4.9152e+06;1.03833e+10;1.06474e+10
1015:9.80736e+06;1.11293e+10;1.18232e+10
1016:4.37248e+06;1.01147e+10;1.06742e+10
1017:4.9152e+06;1.04051e+10;1.04341e+10
1018:4.47488e+06;1.01709e+10;1.05198e+10
1019:4.36224e+06;1.01158e+10;1.04741e+10
1020:4.9152e+06;1.03875e+10;1.07368e+10
1021:4.6336e+06;1.04632e+10;1.0866e+10
1022:9.83808e+06;1.13518e+10;1.1836e+10
1023:3.68128e+06;1.00358e+10;1.04449e+10
1024:1.17965e+07;1.14627e+10;1.21024e+10
1025:3.69152e+06;9.79038e+09;1.01809e+10
1026:4.9152e+06;1.06533e+10;1.07323e+10
1027:9.80736e+06;1.12494e+10;1.18359e+10
1028:4.6336e+06;1.04738e+10;1.08603e+10
1029:4.352e+06;1.01055e+10;1.04664e+10
1030:921600;1.30317e+10;1.32658e+10
1031:4.37248e+06;1.03351e+10;1.06934e+10
1032:4.9152e+06;1.03924e+10;1.07563e+10
1033:4.47488e+06;1.01657e+10;1.05143e+10
1034:4.36224e+06;1.03226e+10;1.07111e+10
1035:4.9152e+06;1.04009e+10;1.0962e+10
1036:4.6336e+06;1.02462e+10;1.08692e+10
1037:9.83808e+06;1.12648e+10;1.18351e+10
1038:3.68128e+06;9.78148e+09;1.01832e+10
1039:1.17965e+07;1.13055e+10;1.21e+10
1040:3.69152e+06;9.79038e+09;1.01863e+10
1041:4.9152e+06;1.04009e+10;1.05343e+10
1042:9.80736e+06;1.1221e+10;1.18405e+10
1043:4.6336e+06;1.02673e+10;1.06416e+10
1044:4.352e+06;1.01048e+10;1.04688e+10
1045:921600;1.30376e+10;1.32658e+10
1046:4.37248e+06;1.03452e+10;1.06984e+10
1047:4.9152e+06;1.0618e+10;1.09895e+10
1048:4.47488e+06;8.14539e+09;1.04079e+10
1049:4.36224e+06;1.01278e+10;1.04902e+10
1050:4.9152e+06;1.03952e+10;1.0941e+10
1051:4.6336e+06;1.03002e+10;1.08562e+10
1052:9.83808e+06;1.11206e+10;1.18428e+10
1053:3.68128e+06;9.78314e+09;1.04288e+10
1054:1.17965e+07;1.14677e+10;1.21052e+10
1055:3.69152e+06;9.79204e+09;1.04266e+10
1056:4.9152e+06;1.03924e+10;1.06063e+10
1057:9.80736e+06;1.12499e+10;1.182e+10
1058:4.6336e+06;1.0255e+10;1.08627e+10
1059:4.352e+06;1.01123e+10;1.07019e+10
1060:921600;1.30317e+10;1.3211e+10
1061:4.37248e+06;1.03374e+10;1.094e+10
1062:4.9152e+06;1.04051e+10;1.06342e+10
1063:4.47488e+06;1.01761e+10;1.05325e+10
1064:4.36224e+06;1.01195e+10;1.07027e+10
1065:4.9152e+06;1.03924e+10;1.09558e+10
1066:4.6336e+06;1.02586e+10;1.08643e+10
1067:9.83808e+06;1.12549e+10;1.19636e+10
1068:3.68128e+06;9.77982e+09;1.04373e+10
1069:1.17965e+07;1.14613e+10;1.19899e+10
1070:3.69152e+06;9.85646e+09;1.04294e+10
1071:4.9152e+06;1.0391e+10;1.06202e+10
1072:9.80736e+06;1.15644e+10;1.0297e+10
1073:4.6336e+06;1.03068e+10;1.08464e+10
1074:4.352e+06;1.0104e+10;1.07154e+10
1075:921600;1.29964e+10;1.32597e+10
1076:4.37248e+06;1.03273e+10;1.09164e+10
1077:4.9152e+06;1.03988e+10;1.07555e+10
1078:4.47488e+06;1.01702e+10;1.07536e+10
1079:4.36224e+06;1.01143e+10;1.047e+10
1080:4.9152e+06;1.04597e+10;1.09503e+10
1081:4.6336e+06;1.02571e+10;1.08603e+10
1082:9.83808e+06;1.12628e+10;1.19617e+10
1083:3.68128e+06;9.77982e+09;1.03977e+10
1084:1.17965e+07;1.14613e+10;1.21032e+10
1085:3.69152e+06;9.80286e+09;9.91321e+09
1086:4.9152e+06;1.0403e+10;1.04348e+10
1087:9.80736e+06;1.12165e+10;1.18355e+10
1088:4.6336e+06;1.02593e+10;1.06424e+10
1089:4.352e+06;1.01048e+10;1.07171e+10
