87:4.9152e+06;1.11288e+10;1.06681e+10
88:4.9152e+06;1.08898e+10;1.11962e+10
89:4.47488e+06;1.09122e+10;1.08018e+10
90:4.352e+06;1.08713e+10;1.07416e+10
91:4.9152e+06;1.10847e+10;1.06652e+10
92:4.36224e+06;1.06433e+10;1.07195e+10
93:4.6336e+06;1.1003e+10;1.11162e+10
94:3.68128e+06;1.06519e+10;1.0505e+10
95:1.17965e+07;1.19599e+10;1.21179e+10
96:3.69152e+06;1.06499e+10;1.04493e+10
97:4.37248e+06;1.08807e+10;1.06867e+10
98:9.80736e+06;1.18264e+10;1.1984e+10
99:9.83808e+06;1.18346e+10;1.1852e+10
100:4.6336e+06;1.0983e+10;1.11034e+10
101:921600;1.30023e+10;1.32658e+10
102:4.9152e+06;1.11208e+10;1.04497e+10
103:4.9152e+06;1.11047e+10;1.06312e+10
104:4.47488e+06;1.06985e+10;1.07835e+10
105:4.352e+06;1.08756e+10;1.07044e+10
106:4.9152e+06;1.10999e+10;1.0449e+10
107:4.36224e+06;1.08856e+10;1.09653e+10
108:4.6336e+06;1.10055e+10;1.11009e+10
109:3.68128e+06;1.03733e+10;1.04269e+10
110:1.17965e+07;1.19568e+10;1.20059e+10
111:3.69152e+06;1.01184e+10;1.01737e+10
112:4.37248e+06;1.08911e+10;1.07001e+10
113:9.80736e+06;1.18163e+10;1.19859e+10
114:9.83808e+06;1.1826e+10;1.18547e+10
115:4.6336e+06;1.07666e+10;1.08635e+10
116:921600;1.29964e+10;1.32597e+10
117:4.9152e+06;1.11208e+10;1.06644e+10
118:4.9152e+06;1.11175e+10;1.09895e+10
119:4.47488e+06;1.09284e+10;1.10119e+10
120:4.352e+06;1.06383e+10;1.07518e+10
121:4.9152e+06;1.11143e+10;1.04703e+10
122:4.36224e+06;1.08847e+10;1.07178e+10
123:4.6336e+06;1.09813e+10;1.08546e+10
124:3.68128e+06;1.06371e+10;1.07064e+10
125:1.17965e+07;1.19483e+10;1.21303e+10
126:3.69152e+06;1.03844e+10;1.01675e+10
127:4.37248e+06;1.08816e+10;1.09531e+10
128:9.80736e+06;1.1825e+10;1.18547e+10
129:9.83808e+06;1.18396e+10;1.20094e+10
130:4.6336e+06;1.10081e+10;1.10915e+10
131:921600;1.30023e+10;1.32658e+10
132:4.9152e+06;1.11192e+10;1.06637e+10
133:4.9152e+06;1.11023e+10;1.09738e+10
134:4.47488e+06;1.09216e+10;1.07993e+10
135:4.352e+06;1.08704e+10;1.07281e+10
136:4.9152e+06;1.10927e+10;1.08874e+10
137:4.36224e+06;1.08778e+10;1.0952e+10
138:4.6336e+06;1.10164e+10;1.09242e+10
139:3.68128e+06;1.06263e+10;1.04458e+10
140:1.17965e+07;1.06713e+10;1.21215e+10
141:3.69152e+06;1.06519e+10;1.04806e+10
142:4.37248e+06;1.09007e+10;1.07404e+10
143:9.80736e+06;1.18191e+10;1.20023e+10
144:9.83808e+06;1.17856e+10;1.19981e+10
145:4.6336e+06;1.09855e+10;1.06572e+10
146:921600;1.30081e+10;1.32719e+10
147:4.9152e+06;1.11216e+10;1.08597e+10
148:4.9152e+06;1.11079e+10;1.09605e+10
149:4.47488e+06;1.09318e+10;1.07876e+10
150:4.352e+06;1.08896e+10;1.07222e+10
151:4.9152e+06;1.10967e+10;1.0454e+10
152:4.36224e+06;1.0896e+10;1.09529e+10
153:4.6336e+06;1.10039e+10;1.09012e+10
154:3.68128e+06;1.06588e+10;1.04582e+10
155:1.17965e+07;1.19669e+10;1.21243e+10
312:4.9152e+06;1.06019e+10;1.11856e+10
313:4.36224e+06;1.01188e+10;1.07313e+10
314:4.6336e+06;1.02593e+10;1.03948e+10
315:3.68128e+06;9.78148e+09;1.04269e+10
316:1.17965e+07;1.13146e+10;1.19583e+10
317:3.69152e+06;9.79869e+09;1.04323e+10
318:4.37248e+06;1.0123e+10;1.07101e+10
319:9.80736e+06;1.1341e+10;1.18575e+10
320:9.83808e+06;1.14511e+10;1.18547e+10
321:4.6336e+06;1.02644e+10;1.06221e+10
322:921600;1.30258e+10;1.32597e+10
323:4.9152e+06;1.0599e+10;1.0973e+10
324:4.9152e+06;1.03931e+10;1.00556e+10
325:4.47488e+06;1.0182e+10;1.09903e+10
326:4.352e+06;1.01108e+10;1.07213e+10
327:4.9152e+06;1.03938e+10;1.0618e+10
328:4.36224e+06;1.01248e+10;1.0279e+10
329:4.6336e+06;1.04745e+10;1.08513e+10
330:3.68128e+06;9.7657e+09;1.01572e+10
331:1.17965e+07;1.13288e+10;1.19688e+10
332:3.69152e+06;9.78955e+09;1.01845e+10
333:4.37248e+06;1.01207e+10;1.03727e+10
334:9.80736e+06;1.13499e+10;1.1851e+10
335:9.83808e+06;1.12336e+10;1.1985e+10
336:4.6336e+06;1.02499e+10;1.08464e+10
337:921600;1.30199e+10;1.32658e+10
338:4.9152e+06;1.03896e+10;1.0643e+10
339:4.9152e+06;1.03952e+10;1.00662e+10
340:4.47488e+06;1.01687e+10;1.05214e+10
341:4.352e+06;1.00973e+10;1.07179e+10
342:4.9152e+06;1.03896e+10;1.04164e+10
343:4.36224e+06;1.16573e+10;1.02442e+10
344:4.6336e+06;1.02513e+10;1.06143e+10
345:3.68128e+06;9.52633e+09;1.01607e+10
346:1.17965e+07;1.13546e+10;1.19405e+10
347:3.69152e+06;9.76965e+09;1.01764e+10
348:4.37248e+06;1.0138e+10;1.07051e+10
349:9.80736e+06;1.12145e+10;1.19635e+10
350:9.83808e+06;1.14815e+10;1.1971e+10
351:4.6336e+06;1.02535e+10;1.0605e+10
352:921600;1.30258e+10;1.32597e+10
353:4.9152e+06;1.05938e+10;1.09769e+10
354:4.9152e+06;1.037e+10;1.06696e+10
355:4.47488e+06;1.01754e+10;1.07677e+10
356:4.352e+06;1.0086e+10;1.04963e+10
357:4.9152e+06;1.03854e+10;1.04341e+10
358:4.36224e+06;1.00896e+10;1.07187e+10
359:4.6336e+06;1.02506e+10;1.08456e+10
360:3.68128e+06;9.77732e+09;1.07044e+10
361:1.17965e+07;1.15103e+10;1.19421e+10
362:3.69152e+06;9.78456e+09;1.04238e+10
363:4.37248e+06;1.01132e+10;1.0711e+10
364:9.80736e+06;1.11382e+10;1.19639e+10
365:9.83808e+06;1.12537e+10;1.17022e+10
366:4.6336e+06;1.18552e+10;1.05987e+10
367:921600;1.30199e+10;1.32658e+10
368:4.9152e+06;1.05931e+10;1.09542e+10
369:4.9152e+06;1.03903e+10;1.00353e+10
370:4.47488e+06;1.01621e+10;1.02998e+10
371:4.352e+06;1.01108e+10;1.07332e+10
372:4.9152e+06;1.0384e+10;1.09636e+10
373:4.36224e+06;1.01075e+10;1.02705e+10
374:4.6336e+06;1.02332e+10;1.06096e+10
375:3.68128e+06;9.75163e+09;1.01572e+10
376:1.17965e+07;1.13592e+10;1.16191e+10
377:3.69152e+06;9.78456e+09;1.01818e+10
378:4.37248e+06;1.01132e+10;1.07202e+10
379:9.80736e+06;1.1108e+10;1.18259e+10
380:9.83808e+06;1.12669e+10;1.18369e+10
381:4.6336e+06;1.00528e+10;1.04806e+10
382:921600;1.30199e+10;1.32597e+10
383:4.9152e+06;1.05822e+10;1.09738e+10
384:4.9152e+06;1.03735e+10;1.08567e+10
385:4.47488e+06;1.01665e+10;1.07652e+10
386:4.352e+06;1.01018e+10;1.05003e+10
387:4.9152e+06;1.0384e+10;1.04192e+10
388:4.36224e+06;1.01105e+10;1.07347e+10
389:4.6336e+06;1.0247e+10;1.08424e+10
390:3.68128e+06;9.77816e+09;1.04326e+10
391:1.17965e+07;1.14531e+10;1.19914e+10
392:3.69152e+06;1.22074e+10;7.95696e+09
393:4.37248e+06;1.01125e+10;1.04737e+10
394:9.80736e+06;1.13163e+10;1.18254e+10
395:9.83808e+06;1.13631e+10;1.19664e+10
396:4.6336e+06;1.02513e+10;1.10788e+10
397:921600;1.30317e+10;1.32658e+10
398:4.9152e+06;1.03924e+10;1.07465e+10
399:4.9152e+06;1.03938e+10;1.00616e+10
400:4.47488e+06;1.01754e+10;1.04086e+10
401:4.352e+06;1.0086e+10;1.07247e+10
402:4.9152e+06;1.04568e+10;1.11945e+10
403:4.36224e+06;1.0109e+10;1.04813e+10
404:4.6336e+06;1.02506e+10;1.08245e+10
405:3.68128e+06;9.77982e+09;1.04401e+10
406:1.17965e+07;1.14556e+10;1.19918e+10
407:3.69152e+06;9.77544e+09;1.01657e+10
408:4.37248e+06;1.03327e+10;1.07001e+10
409:9.80736e+06;1.10915e+10;1.18291e+10
410:9.83808e+06;1.13217e+10;1.19678e+10
411:4.6336e+06;1.02579e+10;1.04928e+10
412:921600;1.3014e+10;1.32597e+10
413:4.9152e+06;1.05924e+10;1.09542e+10
414:4.9152e+06;1.03756e+10;1.06652e+10
415:4.47488e+06;1.01657e+10;1.07536e+10
416:4.352e+06;1.01048e+10;1.07239e+10
417:4.9152e+06;1.03889e+10;1.06209e+10
418:4.36224e+06;1.01023e+10;1.04967e+10
419:4.6336e+06;1.02513e+10;1.06189e+10
420:3.68128e+06;9.77899e+09;1.04156e+10
421:1.17965e+07;1.14591e+10;1.17166e+10
422:3.69152e+06;9.7937e+09;1.0455e+10
423:4.37248e+06;1.01215e+10;1.03523e+10
424:9.80736e+06;1.1212e+10;1.18222e+10
425:9.83808e+06;1.11053e+10;1.16982e+10
426:4.6336e+06;1.0255e+10;1.05949e+10
427:921600;1.30199e+10;1.32658e+10
428:4.9152e+06;1.03791e+10;1.06298e+10
429:4.9152e+06;1.03903e+10;1.00405e+10
430:4.47488e+06;1.0168e+10;1.07536e+10
431:4.352e+06;1.00943e+10;1.07315e+10
432:4.9152e+06;1.03903e+10;1.06533e+10
433:4.36224e+06;1.01098e+10;1.04853e+10
434:4.6336e+06;1.0247e+10;1.10881e+10
435:3.68128e+06;9.76322e+09;1.01625e+10
436:1.17965e+07;1.1425e+10;1.20541e+10
437:3.69152e+06;9.78456e+09;1.04228e+10
438:4.37248e+06;1.01155e+10;1.04801e+10
439:9.80736e+06;1.11928e+10;1.18332e+10
440:9.83808e+06;1.12176e+10;1.17031e+10
441:4.6336e+06;1.02535e+10;1.0271e+10
442:921600;1.30199e+10;1.32597e+10
443:4.9152e+06;1.03882e+10;1.06445e+10
444:4.9152e+06;1.03721e+10;1.00458e+10
445:4.47488e+06;1.01657e+10;1.0771e+10
446:4.352e+06;1.00815e+10;1.09536e+10
447:4.9152e+06;1.03903e+10;1.06298e+10
448:4.36224e+06;1.01542e+10;1.04999e+10
449:4.6336e+06;1.02593e+10;1.10619e+10
450:3.68128e+06;9.77816e+09;1.01581e+10
451:1.17965e+07;1.13644e+10;1.1984e+10
452:3.69152e+06;9.78871e+09;1.01809e+10
453:4.37248e+06;1.01155e+10;1.07152e+10
454:9.80736e+06;1.09602e+10;1.18273e+10
455:9.83808e+06;1.13104e+10;1.18447e+10
456:4.6336e+06;1.02455e+10;1.06112e+10
457:921600;1.30258e+10;1.32658e+10
458:4.9152e+06;1.05931e+10;1.06474e+10
459:4.9152e+06;1.03903e+10;1.06652e+10
460:4.47488e+06;1.01621e+10;1.0766e+10
461:4.352e+06;1.0086e+10;1.07289e+10
462:4.9152e+06;1.03875e+10;1.06415e+10
463:4.36224e+06;1.03281e+10;1.07296e+10
464:4.6336e+06;1.02564e+10;1.10788e+10
465:3.68128e+06;9.77732e+09;1.04392e+10
466:1.17965e+07;1.1452e+10;1.18192e+10
467:3.69152e+06;9.78622e+09;1.04323e+10
781:9.80736e+06;1.12548e+10;1.18401e+10
782:9.83808e+06;1.14171e+10;1.1846e+10
783:4.6336e+06;1.24196e+10;1.02892e+10
784:921600;1.3014e+10;1.32658e+10
785:4.9152e+06;1.03981e+10;1.00721e+10
786:4.9152e+06;1.03889e+10;1.06415e+10
787:4.47488e+06;1.01724e+10;1.05571e+10
788:4.352e+06;1.01003e+10;1.07146e+10
789:4.9152e+06;1.03756e+10;1.04341e+10
790:4.36224e+06;1.0106e+10;1.04741e+10
791:4.6336e+06;1.02332e+10;1.06314e+10
792:3.68128e+06;9.77566e+09;1.01706e+10
793:1.17965e+07;1.14534e+10;1.21016e+10
794:3.69152e+06;9.78871e+09;1.01719e+10
795:4.37248e+06;1.03327e+10;1.06725e+10
796:9.80736e+06;1.12532e+10;1.19574e+10
797:9.83808e+06;1.12455e+10;1.19813e+10
798:4.6336e+06;1.0255e+10;1.0418e+10
799:921600;1.29964e+10;1.32719e+10
800:4.9152e+06;1.03924e+10;9.84868e+09
801:4.9152e+06;1.03882e+10;1.04426e+10
802:4.47488e+06;1.01598e+10;1.05587e+10
803:4.352e+06;1.00965e+10;1.09342e+10
804:4.9152e+06;1.03882e+10;1.06659e+10
805:4.36224e+06;1.01701e+10;1.04604e+10
806:4.6336e+06;1.02492e+10;1.064e+10
807:3.68128e+06;9.77899e+09;1.04241e+10
808:1.17965e+07;1.14541e+10;1.19867e+10
809:3.69152e+06;7.53396e+09;1.01782e+10
810:4.37248e+06;1.01849e+10;1.0919e+10
811:9.80736e+06;1.11241e+10;1.18136e+10
812:9.83808e+06;1.12168e+10;1.17138e+10
813:4.6336e+06;1.0239e+10;1.06345e+10
814:921600;1.30081e+10;1.32658e+10
815:4.9152e+06;1.03833e+10;1.00346e+10
816:4.9152e+06;1.03875e+10;1.041e+10
817:4.47488e+06;1.01672e+10;1.07785e+10
818:4.352e+06;1.0098e+10;1.02402e+10
819:4.9152e+06;1.05968e+10;1.06644e+10
820:4.36224e+06;1.01105e+10;1.04725e+10
821:4.6336e+06;1.04564e+10;1.08774e+10
822:3.68128e+06;9.77982e+09;1.01733e+10
823:1.17965e+07;1.13975e+10;1.21056e+10
824:3.69152e+06;9.78622e+09;1.04351e+10
825:4.37248e+06;1.0111e+10;1.04593e+10
826:9.80736e+06;1.11241e+10;1.19611e+10
827:9.83808e+06;1.12049e+10;1.17062e+10
828:4.6336e+06;1.02528e+10;1.05164e+10
829:921600;1.30023e+10;1.32658e+10
830:4.9152e+06;1.05953e+10;1.06342e+10
831:4.9152e+06;1.03889e+10;1.09659e+10
832:4.47488e+06;1.03854e+10;1.07935e+10
833:4.352e+06;1.00965e+10;1.04817e+10
834:4.9152e+06;8.20469e+09;9.67681e+09
835:4.36224e+06;1.0106e+10;1.03594e+10
836:4.6336e+06;1.02608e+10;1.05332e+10
837:3.68128e+06;1.00323e+10;1.04449e+10
838:1.17965e+07;1.1401e+10;1.2114e+10
839:3.69152e+06;9.78539e+09;1.04474e+10
840:4.37248e+06;1.00983e+10;1.09172e+10
841:9.80736e+06;1.12428e+10;1.18419e+10
842:9.83808e+06;1.1211e+10;1.17241e+10
843:4.6336e+06;1.02557e+10;1.06205e+10
844:921600;1.3014e+10;1.32658e+10
845:4.9152e+06;1.05873e+10;1.04447e+10
846:4.9152e+06;1.03903e+10;1.05263e+10
847:4.47488e+06;1.01724e+10;1.04079e+10
848:4.352e+06;1.00935e+10;1.09386e+10
849:4.9152e+06;1.0391e+10;1.04341e+10
850:4.36224e+06;1.00948e+10;1.04741e+10
851:4.6336e+06;1.02368e+10;1.06502e+10
852:3.68128e+06;9.77151e+09;1.01742e+10
853:1.17965e+07;1.14176e+10;1.21056e+10
854:3.69152e+06;9.78207e+09;1.04379e+10
855:4.37248e+06;1.0111e+10;1.03507e+10
856:9.80736e+06;1.13067e+10;1.19621e+10
857:9.83808e+06;1.11971e+10;1.17129e+10
858:4.6336e+06;1.02499e+10;1.06338e+10
859:921600;1.3014e+10;1.32597e+10
860:4.9152e+06;1.0377e+10;1.0227e+10
861:4.9152e+06;1.037e+10;1.06408e+10
862:4.47488e+06;1.01776e+10;1.05587e+10
863:4.352e+06;1.01621e+10;1.07196e+10
864:4.9152e+06;1.03651e+10;1.08828e+10
865:4.36224e+06;1.01135e+10;1.04604e+10
866:4.6336e+06;1.02484e+10;1.03244e+10
867:3.68128e+06;9.77483e+09;1.01599e+10
868:1.17965e+07;1.14641e+10;1.21124e+10
869:3.69152e+06;9.78705e+09;1.01657e+10
870:4.37248e+06;1.01102e+10;1.04577e+10
871:9.80736e+06;1.12523e+10;1.18177e+10
872:9.83808e+06;1.12073e+10;1.18424e+10
873:4.6336e+06;1.02289e+10;1.08619e+10
874:921600;1.30081e+10;1.32597e+10
875:4.9152e+06;1.03917e+10;1.00202e+10
876:4.9152e+06;1.03903e+10;1.07413e+10
877:4.47488e+06;1.01717e+10;1.05579e+10
878:4.352e+06;1.01085e+10;1.09439e+10
879:4.9152e+06;1.04468e+10;1.06778e+10
880:4.36224e+06;1.00881e+10;1.04612e+10
881:4.6336e+06;1.02361e+10;1.05401e+10
882:3.68128e+06;9.85522e+09;1.01778e+10
883:1.17965e+07;1.14148e+10;1.21096e+10
884:3.69152e+06;1.23857e+10;7.97291e+09
885:4.37248e+06;1.0108e+10;1.03484e+10
886:9.80736e+06;1.13176e+10;1.19453e+10
887:9.83808e+06;1.12061e+10;1.18465e+10
888:4.6336e+06;1.02542e+10;1.08692e+10
889:921600;1.3014e+10;1.32597e+10
890:4.9152e+06;1.0596e+10;1.06541e+10
891:4.9152e+06;1.03988e+10;1.04277e+10
892:4.47488e+06;1.03824e+10;1.07801e+10
893:4.352e+06;1.00995e+10;1.09501e+10
894:4.9152e+06;1.03938e+10;1.04568e+10
895:4.36224e+06;1.00903e+10;1.04757e+10
896:4.6336e+06;1.02368e+10;1.06533e+10
897:3.68128e+06;9.77982e+09;1.01796e+10
898:1.17965e+07;1.11919e+10;1.21132e+10
899:3.69152e+06;9.78539e+09;1.04512e+10
900:4.37248e+06;1.01058e+10;1.04497e+10
901:9.80736e+06;1.12005e+10;1.19593e+10
902:9.83808e+06;1.12331e+10;1.18314e+10
903:4.6336e+06;1.02506e+10;1.06377e+10
904:921600;1.30023e+10;1.3211e+10
905:4.9152e+06;1.05916e+10;1.06445e+10
906:4.9152e+06;1.03847e+10;1.08345e+10
907:4.47488e+06;1.01754e+10;1.07901e+10
908:4.352e+06;1.23345e+10;1.04656e+10
909:4.9152e+06;1.03896e+10;1.00655e+10
910:4.36224e+06;1.01135e+10;1.03335e+10
911:4.6336e+06;1.02296e+10;1.08774e+10
912:3.68128e+06;9.77732e+09;1.01733e+10
913:1.17965e+07;1.13114e+10;1.21084e+10
914:3.69152e+06;9.77213e+09;1.04304e+10
915:4.37248e+06;1.00953e+10;1.06967e+10
916:9.80736e+06;1.1242e+10;1.19677e+10
917:9.83808e+06;1.15583e+10;1.18378e+10
918:4.6336e+06;1.02528e+10;1.06385e+10
919:921600;1.30081e+10;1.32353e+10
920:4.9152e+06;1.04582e+10;1.06578e+10
921:4.9152e+06;1.03854e+10;1.08743e+10
922:4.47488e+06;1.01665e+10;1.07785e+10
923:4.352e+06;1.01085e+10;1.0244e+10
924:4.9152e+06;1.03903e+10;1.0227e+10
925:4.36224e+06;1.01023e+10;1.04636e+10
926:4.6336e+06;1.02535e+10;1.06486e+10
927:3.68128e+06;9.77566e+09;1.0159e+10
928:1.17965e+07;1.13943e+10;1.21088e+10
929:3.69152e+06;9.78955e+09;1.04455e+10
930:4.37248e+06;1.01132e+10;1.0346e+10
931:9.80736e+06;1.07688e+10;1.18369e+10
932:9.83808e+06;1.12731e+10;1.1857e+10
933:4.6336e+06;1.02282e+10;1.06306e+10
934:921600;1.30023e+10;1.32658e+10
935:4.9152e+06;1.05916e+10;1.06785e+10
936:4.9152e+06;1.03945e+10;1.09722e+10
1093:921600;1.3014e+10;1.32719e+10
1094:4.6336e+06;1.047e+10;1.1089e+10
1095:3.68128e+06;9.77649e+09;1.06756e+10
1096:1.17965e+07;1.14506e+10;1.20949e+10
1097:3.69152e+06;1.00304e+10;1.04445e+10
1098:4.37248e+06;1.01013e+10;1.06942e+10
1099:9.80736e+06;1.12424e+10;1.18332e+10
1100:9.83808e+06;1.12756e+10;1.18456e+10
1101:4.6336e+06;1.02542e+10;1.064e+10
1102:921600;1.30081e+10;1.32597e+10
1103:4.9152e+06;1.05873e+10;1.06467e+10
1104:4.9152e+06;1.03889e+10;1.08329e+10
1105:4.47488e+06;1.01665e+10;1.07793e+10
1106:4.352e+06;1.01078e+10;1.09669e+10
1107:4.9152e+06;1.22439e+10;9.85373e+09
1108:4.36224e+06;1.01038e+10;1.04741e+10
1109:4.6336e+06;1.02368e+10;1.06314e+10
1110:3.68128e+06;9.78647e+09;1.01877e+10
1111:1.17965e+07;1.12903e+10;1.20027e+10
1112:3.69152e+06;9.78622e+09;1.01791e+10
1113:4.37248e+06;1.00968e+10;1.04569e+10
1114:9.80736e+06;1.12046e+10;1.17062e+10
1115:9.83808e+06;1.12818e+10;1.19925e+10
1116:4.6336e+06;1.02542e+10;1.08554e+10
1117:921600;1.30081e+10;1.32597e+10
1118:4.9152e+06;1.03847e+10;1.0677e+10
1119:4.9152e+06;1.03882e+10;1.07435e+10
1120:4.47488e+06;1.0165e+10;1.05508e+10
1121:4.352e+06;1.01003e+10;1.0472e+10
1122:4.9152e+06;1.03889e+10;1.06415e+10
1123:4.36224e+06;1.00985e+10;1.06892e+10
1124:4.6336e+06;1.0231e+10;1.03971e+10
1125:3.68128e+06;9.77899e+09;1.04184e+10
1126:1.17965e+07;1.14645e+10;1.21052e+10
1127:3.69152e+06;9.78622e+09;1.01773e+10
1128:4.37248e+06;1.01102e+10;1.06967e+10
1129:9.80736e+06;1.10707e+10;1.17071e+10
1130:9.83808e+06;1.14811e+10;1.19729e+10
1131:4.6336e+06;9.42218e+09;1.05042e+10
1132:921600;1.29613e+10;1.32597e+10
1133:4.9152e+06;1.0596e+10;1.06696e+10
1134:4.9152e+06;1.03952e+10;1.09722e+10
1135:4.47488e+06;1.01694e+10;1.07885e+10
1136:4.352e+06;1.0107e+10;1.04841e+10
1137:4.9152e+06;1.0391e+10;1.00359e+10
1138:4.36224e+06;1.00925e+10;1.03398e+10
1139:4.6336e+06;1.02347e+10;1.0875e+10
1140:3.68128e+06;9.76902e+09;1.0141e+10
1141:1.17965e+07;1.14151e+10;1.21036e+10
1142:3.69152e+06;9.76717e+09;1.01549e+10
1143:4.37248e+06;1.01125e+10;1.03351e+10
1144:9.80736e+06;1.13658e+10;1.19644e+10
1145:9.83808e+06;1.12578e+10;1.1708e+10
1146:4.6336e+06;1.02484e+10;1.06252e+10
1147:921600;1.30023e+10;1.32658e+10
1148:4.9152e+06;1.05968e+10;1.06696e+10
1149:4.9152e+06;1.05946e+10;1.0839e+10
1150:4.47488e+06;1.01717e+10;1.0786e+10
1151:4.352e+06;1.0098e+10;1.04817e+10
1152:4.9152e+06;1.03903e+10;1.00655e+10
1153:4.36224e+06;1.01008e+10;1.04741e+10
1154:4.6336e+06;1.02593e+10;1.11137e+10
1155:3.68128e+06;1.00235e+10;1.01581e+10
1156:1.17965e+07;1.14648e+10;1.21116e+10
1157:3.69152e+06;9.55996e+09;1.0436e+10
1158:4.37248e+06;1.0111e+10;1.03476e+10
1159:9.80736e+06;1.12408e+10;1.19625e+10
1160:9.83808e+06;1.1211e+10;1.19766e+10
1161:4.6336e+06;1.02376e+10;1.06377e+10
1162:921600;1.30023e+10;1.32597e+10
1163:4.9152e+06;1.0391e+10;1.00622e+10
1164:4.9152e+06;1.03875e+10;1.08253e+10
1165:4.47488e+06;1.0387e+10;1.0791e+10
1166:4.352e+06;1.01018e+10;1.07146e+10
1167:4.9152e+06;1.0391e+10;1.04554e+10
1168:4.36224e+06;1.01015e+10;1.04604e+10
